"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"196","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_17BR","Jacks Fork River below Hwy. 17 Bridge","River/Stream","Sample is collected mid-river at Buck Hollow Access.  Other ID codes for this station are OZAR0098, 17BR, and OZAR_NPS_17BR.",11010008,NA,NA,NA,NA,37.0571,-91.66436111,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",860,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"197","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_AB19BR","Jacks Fork River above 19 Bridge","River/Stream","Sample is collected approximately 15 meters from shore straight out from river access.  Other ID codes for this station are OZAR0047, EMBR, and OZAR_NPS_EMBR.",11010008,NA,NA,NA,NA,37.15409722,-91.35881944,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",640,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"198","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_ABAYCR","Jacks Fork River above Bay Creek","River/Stream","Sample taken upstream from mouth of Bay Creek.  Other ID codes for this station are OZAR0082, JFBC, and OZAR_NPS_JFBC.",11010008,NA,NA,NA,NA,37.12091944,-91.50443056,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",720,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"199","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_ABLSP","Jacks Fork River above Blue Spring","River/Stream","Sample is collected mid-stream just above old river ford.  Another ID code for this station is OZAR0112.",11010008,NA,NA,NA,NA,37.05316667,-91.63872222,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",820,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"200","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_ABSHN","Jacks Fork River above Shawnee Creek","River/Stream","Sample taken in river about 20 m upstream from mouth of Big Shawnee Creek.  Other ID codes for this station are OZAR0038, SHNA, and OZAR_NPS_SHNA.",11010008,NA,NA,NA,NA,37.173,-91.30069722,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",600,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"201","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_AKCMP","Current River near Akers Campground","River/Stream","Sample is taken at mid-river, approximately 100 meters below ferry crossing.  Other ID codes for this station are OZAR0084, AKEB, and OZAR_NPS_AKEB.",11010008,NA,NA,NA,NA,37.37586667,-91.55075556,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",750,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"202","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_B106BR","Jacks Fork River below Hwy. 106 Bridge","River/Stream","Sample is collected in river adjacent to Burr Oak Pavilion.  Other ID codes for this station are OZAR0066, ALLB, and OZAR_NPS_ALLB.",11010008,NA,NA,NA,NA,37.14773056,-91.43985833,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",680,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"203","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_BCCTR","Jacks Fork River below Cross Country Trail Ride (CCTR)","River/Stream","Sample is collected about 20 meters from shore.  Other ID codes for this station are OZAR0044, EMTR, and OZAR_NPS_EMTR.",11010008,NA,NA,NA,NA,37.17120278,-91.33666667,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",610,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"204","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_BPULL","Current River below Pulltite Campground","River/Stream","Sample is taken upriver of Fire Hydrant Spring outlet approximately 100 m downstream of Pulltite Spring.  Other ID codes for this station are OZAR0075, PULB, and OZAR_NPS_PULB.",11010008,NA,NA,NA,NA,37.33318889,-91.48889167,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",720,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"205","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_BSAC","Current River at Big Spring Access","River/Stream","Sample is collected approximately 15 meters from shore at Big Spring Canoe Access.  Other ID codes for this station are OZAR0005, BSAC, and OZAR_NPS_BSAC.",11010008,NA,NA,NA,NA,36.95533889,-90.98985,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",440,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"206","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_CATLND","Current River at Cataract Landing","River/Stream","Sample is collected approximately 15 meters from shore at access.  Another ID code for this station is OZAR0124.",11010008,NA,NA,NA,NA,36.88951667,-90.91294444,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",428,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"207","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_CDGR","Current River at Cedargrove","River/Stream","Sample is taken approximately 30 meters upstream from bridge in flowing water.  Other ID codes for this station are OZAR0092, CDGR, and OZAR_NPS_CDGR.",11010008,NA,NA,NA,NA,37.42215833,-91.60859722,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",820,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"208","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_GRUBB","Current River above Grubbs Landing","River/Stream","Collect sample at lower end of gravel bar.  Another ID code for this station is OZAR0136.    ***2017 samples taken via boat put in a Big Springs Access",11010008,NA,NA,NA,NA,36.83313056,-90.93500694,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","WGS84",400,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"209","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_JFCAMP","Jacks Fork River at Jacks Fork Campground","River/Stream","Sample is collected about 20 meters from shore adjacent to JF Campground.  Other ID codes for this station are OZAR0046, EMJF, and OZAR_NPS_EMJF.",11010008,NA,NA,NA,NA,37.15050833,-91.34889722,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",620,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"210","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_LOGACC","Current River at Logyard Access","River/Stream","Collect sample approximately 15 meters from shore at lower Logyard access.  Another ID code for this station is OZAR0134.",11010008,NA,NA,NA,NA,37.10846111,-91.12139083,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",500,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"211","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_PMAC","Current River at Powder Mill Access","River/Stream","Sample is collected approximately 15 meters from shore.  Other ID codes for this station are OZAR0030, PMAC, and OZAR_NPS_PMAC.",11010008,NA,NA,NA,NA,37.18163056,-91.17558333,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",552,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"212","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_RSLACC","Current River at Round Spring Lower Access","River/Stream","Sample is taken far enough from shore to avoid influence of spring which enters just above on the left bank.  Other ID codes for this station are OZAR0054, ROUL, and OZAR_NPS_ROUL.",11010008,NA,NA,NA,NA,37.279925,-91.40455833,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",680,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"213","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_RYMER","Jacks Fork River at Rymers","River/Stream","Sample is collected mid-stream at river access.  Another ID code for this station is OZAR0113.",11010008,NA,NA,NA,NA,37.06090556,-91.56255278,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",790,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"214","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_SHNACC","Jacks Fork River at Shawnee Access","River/Stream","Take sample above riffle about 75 meters below Shawnee Access.  Other ID codes for this station are OZAR0036, SHNB, and OZAR_NPS_SHNB.",11010008,NA,NA,NA,NA,37.17220333,-91.29842278,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","WGS84",600,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"215","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_TANVAT","Current River at Tan Vat","River/Stream","Sample is taken in flowing water at tail of large pool at access.  Other ID codes for this station are OZAR0094, TNVT, and OZAR_NPS_TNVT.",11010008,NA,NA,NA,NA,37.45062222,-91.66102222,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",900,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"216","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_TRCR","Current River at Two Rivers Access","River/Stream","Sample is collected approximately 5 meters from shore at lower access.  Other ID codes for this station are OZAR0033, TRCR, and OZAR_NPS_TRCR.",11010008,NA,NA,NA,NA,37.18936389,-91.26874167,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",576,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"217","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_LT_VBBR","Current River at Van Buren Bridge","River/Stream","Sample is taken immediately upstream from Hwy. 60 bridge.  Other ID codes for this station are OZAR0015, VBBR, and OZAR_NPS_VBBR.",11010008,NA,NA,NA,NA,36.99198056,-91.01381111,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",500,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"218","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_NPS_AKEB","AKERS - BELOW CAMP","River/Stream","Station is located on the Cedar Grove MO 7.5' U.S. Geological Survey topographic quadrangle in Ozark National Scenic Riverways. Station is located just inside Akers Campground.  The sample is taken from a side branch of the main river.  A small trail goes down to the Current River at the back of campsite #74. The station is part of Ozark National Scenic Riverways ongoing water quality monitoring program.  For information on this program or Ozark National Scenic Riverways; contact Mike Gossett Resource Management Specialist Ozark National Scenic Riverways; P.O. Box 490; Van Buren Missouri 63965; Tel. (573) 3234236; Fax. (573) 3234140. Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Drive Suite 250; Fort Collins CO 80525; Tel. (970) 2253516; Fax. (970) 2259965.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11010008,NA,NA,NA,NA,37.3763889,-91.5458333,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"219","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_NPS_ALLB","ALLEY - BELOW 106 BRIDGE","River/Stream","Station is located on the Alley Spring 7.5' U.S. Geological Survey topographic quadrangle in Ozark National Scenic Riverways. Station is located on the Jacks Fork River.  Turn right after Jacks Fork/106 Bridge and follow road to gravel bar at picnic area. The station is part of Ozark National Scenic Riverways ongoing water quality monitoring program.  For information on this program or Ozark National Scenic Riverways; contact Mike Gossett Resource Management Specialist Ozark National Scenic Riverways; P.O. Box 490; Van Buren Missouri 63965; Tel. (573) 3234236; Fax. (573) 3234140. Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Drive Suite 250; Fort Collins CO 80525; Tel. (970) 2253516; Fax. (970) 2259965.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11010008,NA,NA,NA,NA,37.1475,-91.4394444,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"220","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_NPS_BSAC","BIG SPRING - ACCESS","River/Stream","Station is located on the Big Spring MO 7.5' U.S. Geological Survey topographic quadrangle in Ozark National Scenic Riverways. Station is located at the Big Spring Canoe Access on the Current River. The station is part of Ozark National Scenic Riverways ongoing water quality monitoring program.  For information on this program or Ozark National Scenic Riverways; contact Mike Gossett Resource Management Specialist Ozark National Scenic Riverways; P.O. Box 490; Van Buren Missouri 63965; Tel. (573) 3234236; Fax. (573) 3234140. Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Drive Suite 250; Fort Collins CO 80525; Tel. (970) 2253516; Fax. (970) 2259965.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11010008,NA,NA,NA,NA,36.9525,-90.9722222,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",29,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"221","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_NPS_EMBR","EMINENCE - 19 BRIDGE","River/Stream","Station is located on the Eminence MO 7.5' U.S. Geological Survey topographic quadrangle outside of Ozark National Scenic Riverways. Station is located upstream from Highway 19 Bridge on the Jacks Fork at Eminence. The station is part of Ozark National Scenic Riverways ongoing water quality monitoring program.  For information on this program or Ozark National Scenic Riverways; contact Mike Gossett Resource Management Specialist Ozark National Scenic Riverways; P.O. Box 490; Van Buren Missouri 63965; Tel. (573) 3234236; Fax. (573) 3234140. Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Drive Suite 250; Fort Collins CO 80525; Tel. (970) 2253516; Fax. (970) 2259965.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11010008,NA,NA,NA,NA,37.1547222,-91.3586111,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"222","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_NPS_EMJF","EMINENCE - JACKS FORK CAMPGROUND","River/Stream","Station is located on the Eminence MO 7.5' U.S. Geological Survey topographic quadrangle outside of Ozark National Scenic Riverways. Station is located at the River Access for Jacks Fork Campground about .5 miles downstream from the Highway 19 Bridge at Eminence.  This site was previously called PicNGrinin Campground.  It is directly across from the Cross Country Trail Rides. The station is part of Ozark National Scenic Riverways ongoing water quality monitoring program.  For information on this program or Ozark National Scenic Riverways; contact Mike Gossett Resource Management Specialist Ozark National Scenic Riverways; P.O. Box 490; Van Buren Missouri 63965; Tel. (573) 3234236; Fax. (573) 3234140. Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Drive Suite 250; Fort Collins CO 80525; Tel. (970) 2253516; Fax. (970) 2259965.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11010008,NA,NA,NA,NA,37.1508333,-91.3480556,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"223","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_NPS_EMTR","EMINENCE - BELOW TRAIL RIDES (HORSE CAMP)","River/Stream","Station is located on the Eminence MO 7.5' U.S. Geological Survey topographic quadrangle outside of Ozark National Scenic Riverways. Station is located on the Jacks Fork downstream from the Cross Country Trail Rides.  Turn east at north end of Highway 19 Bridge at Eminence and travel 2.2 miles.  Site is located at point where the road passes near the Jacks Fork River. The station is part of Ozark National Scenic Riverways ongoing water quality monitoring program.  For information on this program or Ozark National Scenic Riverways; contact Mike Gossett Resource Management Specialist Ozark National Scenic Riverways; P.O. Box 490; Van Buren Missouri 63965; Tel. (573) 3234236; Fax. (573) 3234140. Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Drive Suite 250; Fort Collins CO 80525; Tel. (970) 2253516; Fax. (970) 2259965.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11010008,NA,NA,NA,NA,37.1713889,-91.3369444,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"224","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_NPS_PMAC","POWDER MILL - ACCESS","River/Stream","Station is located on the Powder Mill Ferry 7.5' U.S. Geological Survey topographic quadrangle in Ozark National Scenic Riverways. Station is located at the Owls Bend/Powder Mill Canoe and Boat Access. The station is part of Ozark National Scenic Riverways ongoing water quality monitoring program.  For information on this program or Ozark National Scenic Riverways; contact Mike Gossett Resource Management Specialist Ozark National Scenic Riverways; P.O. Box 490; Van Buren Missouri 63965; Tel. (573) 3234236; Fax. (573) 3234140. Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Drive Suite 250; Fort Collins CO 80525; Tel. (970) 2253516; Fax. (970) 2259965.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11010008,NA,NA,NA,NA,37.1816667,-91.1769444,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"225","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_NPS_PULB","PULLTITE - BELOW CAMP","River/Stream","Station is located on the Round Spring 7.5' U.S. Geological Survey topographic quadrangle in Ozark National Scenic Riverways. Station is located on the Current River across from Fire Hydrant Spring. Access is via the Group Campsite #2 from whence a small trail extends down to the Current River. The station is part of Ozark National Scenic Riverways ongoing water quality monitoring program.  For information on this program or Ozark National Scenic Riverways; contact Mike Gossett Resource Management Specialist Ozark National Scenic Riverways; P.O. Box 490; Van Buren Missouri 63965; Tel. (573) 3234236; Fax. (573) 3234140. Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Drive Suite 250; Fort Collins CO 80525; Tel. (970) 2253516; Fax. (970) 2259965.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11010008,NA,NA,NA,NA,37.3322222,-91.4713889,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"226","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_NPS_ROUL","ROUND SPRING - LOWER ACCESS","River/Stream","Station is located on the Round Spring 7.5' U.S. Geological Survey topographic quadrangle in Ozark National Scenic Riverways. Station is located at the main Round Spring River Access.  Access is reached by a road that extends through the campground.  This site is sometimes referred to as Round SpringRiver Access. The station is part of Ozark National Scenic Riverways ongoing water quality monitoring program.  For information on this program or Ozark National Scenic Riverways; contact Mike Gossett Resource Management Specialist Ozark National Scenic Riverways; P.O. Box 490; Van Buren Missouri 63965; Tel. (573) 3234236; Fax. (573) 3234140. Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Drive Suite 250; Fort Collins CO 80525; Tel. (970) 2253516; Fax. (970) 2259965.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11010008,NA,NA,NA,NA,37.2794444,-91.4044444,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"227","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_NPS_SHNB","SHAWNEE - RIVER BELOW","River/Stream","Station is located on the Eminence MO 7.5' U.S. Geological Survey topographic quadrangle in Ozark National Scenic Riverways. Station is located on the Jacks Fork River just below Shawnee Creek. The station is part of Ozark National Scenic Riverways ongoing water quality monitoring program.  For information on this program or Ozark National Scenic Riverways; contact Mike Gossett Resource Management Specialist Ozark National Scenic Riverways; P.O. Box 490; Van Buren Missouri 63965; Tel. (573) 3234236; Fax. (573) 3234140. Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Drive Suite 250; Fort Collins CO 80525; Tel. (970) 2253516; Fax. (970) 2259965.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11010008,NA,NA,NA,NA,37.1711111,-91.3005556,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"228","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_NPS_TRCR","TWO RIVERS - CURRENT RIVER","River/Stream","Station is located on the Eminence MO 7.5' U.S. Geological Survey topographic quadrangle in Ozark National Scenic Riverways. Station is located at the Two RiverCurrent River Canoe and Boat Access. The station is part of Ozark National Scenic Riverways ongoing water quality monitoring program.  For information on this program or Ozark National Scenic Riverways; contact Mike Gossett Resource Management Specialist Ozark National Scenic Riverways; P.O. Box 490; Van Buren Missouri 63965; Tel. (573) 3234236; Fax. (573) 3234140. Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Drive Suite 250; Fort Collins CO 80525; Tel. (970) 2253516; Fax. (970) 2259965.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11010008,NA,NA,NA,NA,37.1891667,-91.2708333,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"229","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_NPS_VBBR","VAN BUREN - BRIDGE","River/Stream","Station is located on the Van Buren South 7.5' U.S. Geological Survey topographic quadrangle outside of Ozark National Scenic Riverways. Station is located just downstream from the Van Buren Bridge at the commonly used River Access Area. The station is part of Ozark National Scenic Riverways ongoing water quality monitoring program.  For information on this program or Ozark National Scenic Riverways; contact Mike Gossett Resource Management Specialist Ozark National Scenic Riverways; P.O. Box 490; Van Buren Missouri 63965; Tel. (573) 3234236; Fax. (573) 3234140. Data processed and uploaded to STORET by Dean Tucker; National Park Service Water Resources Division; 1201 Oak Ridge Drive Suite 250; Fort Collins CO 80525; Tel. (970) 2253516; Fax. (970) 2259965.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",11010008,NA,NA,NA,NA,36.99,-91.0152778,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",29,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"230","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_TR_BAYCRM","Bay Creek at Mouth","River/Stream","Sample is collected above road crossing.  Other ID codes for this station are OZAR0083, BYCR, and OZAR_NPS_BYCR.",11010008,NA,NA,NA,NA,37.121075,-91.504625,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",720,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"231","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_TR_BIGCR","Big Creek (W) near Cedargrove","River/Stream","Road will lead to open gravel area on bank of Big Creek.  Another ID code for this station is OZAR0121.",11010008,NA,NA,NA,NA,37.41525,-91.60859722,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",820,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"232","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_TR_SHNMO","Shawnee Creek at Mouth","River/Stream","Sample collected from mouth of Big Shawnee Creek.  Other ID codes for this station are OZAR0037, SHCR, and OZAR_NPS_SHCR.",11010008,NA,NA,NA,NA,37.17258611,-91.30083056,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",600,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
