"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"297","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1910","UMC050-0002","River/Stream","Hohman Ave, Hammond",7120003,NA,NA,NA,NA,41.624371703,-87.5178334559,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"298","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1911","LMG020-0011","River/Stream","Kennedy Ave, East Chicago",7120003,NA,NA,NA,NA,41.6140952988,-87.4616000096,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"299","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1912","LMG020-0012","River/Stream","Bridge St Near US Steel, Gary",7120003,NA,NA,NA,NA,41.6091528525,-87.3720188247,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"300","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1915","LMG060-0005","River/Stream","Crisman Rd near SR 249, Portage",4040001,NA,NA,NA,NA,41.6126121512,-87.1740451808,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"301","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1916","LMG040-0003","River/Stream","Portage Boat Yard Dock, Portage",4040001,NA,NA,NA,NA,41.6024729357,-87.1934273327,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"302","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1918","LMG060-0007","River/Stream","US 12, Portage Public Marina",4040001,NA,NA,NA,NA,41.6184014371,-87.1763269266,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"303","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1920","LMG050-0006","River/Stream","US 20, Portage",4040001,NA,NA,NA,NA,41.5996800382,-87.1463996993,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"304","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1921","LMG050-0007","River/Stream","SR 130 Bridge, Below STP, Near Valparaiso",4040001,NA,NA,NA,NA,41.4987988867,-87.1412589427,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"305","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1922","LMG060-0008","River/Stream","SR 149, S of US Hwy 12, NW of Porter",4040001,NA,NA,NA,NA,41.6168180487,-87.1262215881,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"306","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1924","LMG070-0005","River/Stream","Kruegar Park Bridge, Michigan City",4040001,NA,NA,NA,NA,41.7228379702,-86.8753610966,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"307","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1926","LMG070-0007","River/Stream","Franklin St, Michigan City",4040001,NA,NA,NA,NA,41.7227820902,-86.9046766743,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"308","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1927","LMG070-0008","River/Stream","US 12 Bridge, Michigan City",4040001,NA,NA,NA,NA,41.7212200266,-86.8963860698,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"309","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1928","LEJ050-0006","River/Stream","SR 427 NE of Hamilton",4100003,NA,NA,NA,NA,41.5586111111,-84.8355555555,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"310","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1933","LMJ240-0008","River/Stream","Auten Rd Bridge, South Bend",4050001,NA,NA,NA,NA,41.7444444444,-86.2727777777,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"311","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1934","LMJ240-0009","River/Stream","Mishawaka, Eberhart GC",4050001,NA,NA,NA,NA,41.6711111111,-86.1536111111,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"312","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1935","LMJ150-0004","River/Stream","Boat ramp 500yds upstream of N Division St, Bristol",4050001,NA,NA,NA,NA,41.7227777777,-85.8147222222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"313","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1936","LMJ190-0006","River/Stream","Boat ramp 200 ft downstream of US 33 bridge, Benton",4050001,NA,NA,NA,NA,41.5077777777,-85.7594444444,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"314","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1937","LMJ210-0008","River/Stream","SR 120 (E Jackson Blvd) Bridge, Elkhart",4050001,NA,NA,NA,NA,41.6877777777,-85.9722222222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"315","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1938","LMJ120-0009","River/Stream","Scott Game Preserve Boat Ramp off of CR 675",4050001,NA,NA,NA,NA,41.74,-85.5569444444,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"316","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1944","UMK030-0002","River/Stream","US 6 Bridge, S of Kingsbury FWA",7120001,NA,NA,NA,NA,41.4772222222,-86.6044444444,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"317","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1951","UMK080-0001","River/Stream","CR 500 E, Dunns Bridge",7120001,NA,NA,NA,NA,41.2200109127,-86.9690799181,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"318","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1952","UMK090-0001","River/Stream","SR 49 South of Kouts",7120001,NA,NA,NA,NA,41.2820416516,-87.0257339192,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"319","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1953","UMK130-0001","River/Stream","Parrish Ave. Bridge, North of Schneider",7120001,NA,NA,NA,NA,41.2120653984,-87.4484690738,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"320","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1986","UMK110-0002","River/Stream","SR 55, Shelby",7120001,NA,NA,NA,NA,41.1826965719,-87.3405823316,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"321","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1987","UMI050-0006","River/Stream","CR 400 W, North of Kentland",7120002,NA,NA,NA,NA,40.8201435792,-87.4640272984,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"322","INSTOR_WQX","Indiana STORET","INSTOR_WQX-1991","UMK060-0001","River/Stream","CR 500 East, East of Knox",7120001,NA,NA,NA,NA,41.3022884323,-86.6015362882,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"323","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2002","LEM010-0012","River/Stream","Anthony Blvd, Fort Wayne, U/S of STP",4100005,NA,NA,NA,NA,41.0819444444,-85.1147222222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"324","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2003","LEM010-0013","River/Stream","SR 101 Bridge, 3 Miles N of Woodburn",4100005,NA,NA,NA,NA,41.1697222222,-84.8491666666,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"325","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2004","LEM010-0014","River/Stream","Landin Rd bridge, New Haven/Fort Wayne",4100005,NA,NA,NA,NA,41.0844444444,-85.0205555555,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"326","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2005","LEJ050-0007","River/Stream","CR 79, Artic",4100003,NA,NA,NA,NA,41.465,-84.8141666666,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"327","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2006","LEJ060-0006","River/Stream","SR 8 bridge, Newville",4100003,NA,NA,NA,NA,41.3475,-84.8438888888,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"328","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2007","LEJ100-0002","River/Stream","Mayhew Rd Bridge, NE of Fort Wayne",4100003,NA,NA,NA,NA,41.1675,-85.0747222222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"329","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2008","LES060-0004","River/Stream","Spy Run Avenue/US 27, Ft. Wayne",4100004,NA,NA,NA,NA,41.0838888888,-85.1358333333,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"330","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2009","LEJ100-0003","River/Stream","Tennessee St Bridge, Fort Wayne",4100003,NA,NA,NA,NA,41.0891666666,-85.1291666666,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"331","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2010","LES060-0005","River/Stream","Ferguson Rd Bridge , Fort Wayne.",4100004,NA,NA,NA,NA,40.9911111111,-85.1169444444,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"332","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2011","LES040-0007","River/Stream","SR 101 Bridge, North of Pleasant Mills",4100004,NA,NA,NA,NA,40.7791666666,-84.8422222222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"333","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2012","WLV040-0003","River/Stream","SR 55 bridge in Pine Village",5120108,NA,NA,NA,NA,40.4523876945,-87.2545169919,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"334","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2046","WAW040-0001","River/Stream","CR 200 N, East of SR 38, 39, US 421",5120107,NA,NA,NA,NA,40.315011601,-86.5436185242,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"335","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2078","WAW010-0063","River/Stream","SR 931/S Reed Rd/Old US 31, Kokomo",5120107,NA,NA,NA,NA,40.4861111111,-86.1075,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"336","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2080","WAW020-0004","River/Stream","CR 300 W/Malfalfa Rd, 1 mile west of Kokomo",5120107,NA,NA,NA,NA,40.4736111111,-86.1841666666,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"337","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2116","WAW020-0039","River/Stream","SR 75, near Cutler",5120107,NA,NA,NA,NA,40.481786595,-86.5300983054,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"338","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2220","WMI060-0004","River/Stream","Off of CR 380 W, bank sample, 500 yards downstream of CR 500 N Bridge, near Jalapa",5120103,NA,NA,NA,NA,40.6280555555,-85.7358333333,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"339","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2221","WMI060-0005","River/Stream","Highland Ave, Marion at boat ramp",5120103,NA,NA,NA,NA,40.5761111111,-85.6597222222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"340","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2230","WPA040-0003","River/Stream","Old Huntingburg Rd (CR 350W) North of CR 400 S, W. of US 231",5120209,NA,NA,NA,NA,38.3294487702,-86.9668471602,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"341","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2231","WTI110-0001","River/Stream","SR 16, North of Monticello",5120106,NA,NA,NA,NA,40.8690763821,-86.779076714,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"342","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2233","WTI080-0001","River/Stream","SR 119, South of Winamac",5120106,NA,NA,NA,NA,41.0065219613,-86.6029071765,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"343","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2235","WTI150-0011","River/Stream","SR 18, near Delphi",5120106,NA,NA,NA,NA,40.5938228509,-86.7707085933,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"344","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2238","WTI050-0009","River/Stream","US 31 Bridge, NW of Rochester",5120106,NA,NA,NA,NA,41.0941666666,-86.2402777777,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"345","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2240","WTI030-0001","River/Stream","Kosciusko CR 700 W Bridge, Near Atwood",5120106,NA,NA,NA,NA,41.2438888888,-85.9775,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"346","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2243","WAE070-0011","River/Stream","CR 150 N Northeast of Logansport",5120104,NA,NA,NA,NA,40.7823259599,-86.2644973133,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"347","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2244","WAE050-0001","River/Stream","SR 15, Boat ramp 150 ft upstream of SR 15 Bridge, NE of Roann (Public Access Site)",5120104,NA,NA,NA,NA,40.9479224098,-85.8907551931,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"348","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2246","WMI060-0006","River/Stream","SR 124, d/s of reservoir, near Peru",5120103,NA,NA,NA,NA,40.7493680355,-86.0120577955,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"349","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2250","WSA040-0001","River/Stream","East Hanging Rock Road Bridge Near Lagro",5120102,NA,NA,NA,NA,40.8296611488,-85.7187343084,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"350","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2253","WUW160-0006","River/Stream","Business US 31, Peru",5120101,NA,NA,NA,NA,40.7427616,-86.096217051,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"351","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2254","WUW140-0001","River/Stream","SR 105 Bridge, N of Andrews",5120101,NA,NA,NA,NA,40.8686613714,-85.6017086023,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"352","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2255","WUW090-0001","River/Stream","Etna Rd, Huntington",5120101,NA,NA,NA,NA,40.8583635235,-85.5073738854,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"353","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2257","WAE040-0002","River/Stream","SR 5 / 14 Bridge at South Whitley",5120104,NA,NA,NA,NA,41.0834030853,-85.625992482,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"354","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2259","WUW120-0002","River/Stream","CR 200 E, near Huntington",5120101,NA,NA,NA,NA,40.8984104305,-85.4131128265,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"355","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2263","WUW070-0002","River/Stream","SR 3 Bridge, Markle  2nd bridge going out of town",5120101,NA,NA,NA,NA,40.8194444444,-85.3425,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"356","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2264","WUW060-0002","River/Stream","US 27",5120101,NA,NA,NA,NA,40.6166666666,-84.965,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"357","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2267","WSA010-0002","River/Stream","CR 75 S, West of Portland",5120102,NA,NA,NA,NA,40.4275,-85.0388888888,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"358","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2268","WSA040-0002","River/Stream","Near Warren, D/S of Bridge on CR 800 S, 0.4 Miles D/S from Detamore Ditch",5120102,NA,NA,NA,NA,40.7125,-85.4536111111,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"359","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2270","WSA020-0002","River/Stream","CR 500 E, Montpelier",5120102,NA,NA,NA,NA,40.5591666666,-85.2786111111,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"360","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2274","WSA040-0005","River/Stream","SR 124, South of Lancaster",5120102,NA,NA,NA,NA,40.7416666666,-85.5088888888,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"361","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2276","WMI030-0001","River/Stream","N Walnut St, West of Eaton",5120103,NA,NA,NA,NA,40.3438888888,-85.3883333333,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"362","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2277","WTI010-0001","River/Stream","SR 13, North Webster",5120106,NA,NA,NA,NA,41.3163888888,-85.6922222222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"363","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2278","WMI020-0002","River/Stream","CR 100 W, near Ridgeville",5120103,NA,NA,NA,NA,40.28,-84.9952777777,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"364","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2282","WDE010-0007","River/Stream","CR 675 W, W of Georgetown",5120105,NA,NA,NA,NA,40.7363590915,-86.5048817375,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"365","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2284","WDE050-0002","River/Stream","CR 300 N, NE of Delphi",5120105,NA,NA,NA,NA,40.5905028153,-86.6213995656,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"366","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2308","WAW030-0022","River/Stream","SR 26 at Edna Mills",5120107,NA,NA,NA,NA,40.4171336113,-86.6635794819,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"367","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2316","WAW050-0005","River/Stream","SR 25, NE of Lafayette",5120107,NA,NA,NA,NA,40.4537797869,-86.8513923439,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"368","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2321","WLV030-0003","River/Stream","CR 700 W, South of Lafayette",5120108,NA,NA,NA,NA,40.4118190787,-87.0362366752,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"369","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2322","WDE070-0006","River/Stream","SR 225 Near Battleground, at Lafayette",5120105,NA,NA,NA,NA,40.4955555555,-86.8233333333,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"370","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2323","WLV080-0003","River/Stream","CR 200 W, south of Williamsport",5120108,NA,NA,NA,NA,40.255091766,-87.299665519,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"371","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2326","WVE100-0001","River/Stream","SR 63, Cauyga",5120109,NA,NA,NA,NA,39.9617785543,-87.4508455587,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"372","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2327","WLV140-0001","River/Stream","SR 234, Cayuga",5120108,NA,NA,NA,NA,39.9517925355,-87.4196428327,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
