"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"934","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005254","Rock Creek","River/Stream",NA,6020003,NA,NA,NA,NA,35.06832,-84.46186,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"935","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005269","Rock Creek","River/Stream",NA,6030003,NA,NA,NA,NA,35.326389,-86.210278,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"936","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005278","Rockcastle Creek","River/Stream",NA,5130105,NA,NA,NA,NA,36.415833,-84.945278,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"937","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005288","Rocky Fork","River/Stream",NA,6010108,NA,NA,NA,NA,36.04051,-82.55125,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"938","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005302","Rogers Branch","River/Stream",NA,6020001,NA,NA,NA,NA,35.14769,-85.21158,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"939","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005317","Rogers Creek Unnamed Tributary","River/Stream",NA,6020002,NA,NA,NA,NA,35.48323,-84.6945,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"940","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005326","Rose Creek","River/Stream",NA,8010207,NA,NA,NA,NA,35.2054,-88.7102,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"941","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005332","Royster Creek Canal","River/Stream",NA,8010209,NA,NA,NA,NA,35.3461,-89.9119,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"942","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005336","Running Reelfoot Bayou","River/Stream",NA,8010202,NA,NA,NA,NA,36.1617,-89.5102,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"943","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005365","Russell Creek","River/Stream",NA,8010210,NA,NA,NA,NA,35.0439,-89.5911,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"944","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005371","Rutherford Creek","River/Stream",NA,6040003,NA,NA,NA,NA,35.66926,-87.00496,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"945","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005417","Savage Creek","River/Stream",NA,5130107,NA,NA,NA,NA,35.430833,-85.538056,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"946","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005419","Savannah Creek","River/Stream",NA,6020001,NA,NA,NA,NA,35.1769,-85.037,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"947","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005420","Savannah Creek Unnamed Tributary","River/Stream",NA,6020001,NA,NA,NA,NA,35.19469,-85.03189,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"948","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005442","South Chestuee Creek","River/Stream",NA,6020002,NA,NA,NA,NA,35.12443,-84.73768,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"949","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005444","South Chickamauga Creek","River/Stream",NA,6020001,NA,NA,NA,NA,35.088,-85.2609,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"950","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005445","South Chickamauga Creek","River/Stream",NA,6020001,NA,NA,NA,NA,35.06817,-85.213516,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"951","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005446","South Chickamauga Creek","River/Stream",NA,6020001,NA,NA,NA,NA,34.9972,-85.1845,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"952","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005454","Scotts Creek","River/Stream",NA,8010209,NA,NA,NA,NA,35.2678,-89.7408,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"953","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005461","South Cross Creek","River/Stream",NA,5130205,NA,NA,NA,NA,36.423611,-87.756389,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"954","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005462","Second Creek","River/Stream",NA,6010201,NA,NA,NA,NA,35.9559,-83.9221,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"955","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005465","Second Creek","River/Stream",NA,6030002,NA,NA,NA,NA,35.029,-87.345,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"956","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005468","Sequatchie River","River/Stream",NA,6020004,NA,NA,NA,NA,35.0789,-85.5933,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"957","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005472","Sequatchie River","River/Stream",NA,6020004,NA,NA,NA,NA,35.20658,-85.49682,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"958","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005473","Sequatchie River","River/Stream",NA,6020004,NA,NA,NA,NA,35.3323,-85.3918,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"959","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005477","Sequatchie River","River/Stream",NA,6020004,NA,NA,NA,NA,35.63058,-85.15368,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"960","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005482","Sequatchie River Unnamed Tributary","River/Stream",NA,6020004,NA,NA,NA,NA,35.1395,-85.5137,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"961","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005485","Sequatchie River Unnamed Tributary","River/Stream",NA,6020004,NA,NA,NA,NA,35.2379,-85.4471,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"962","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005503","Sequatchie River Unnamed Tributary","River/Stream",NA,6020004,NA,NA,NA,NA,35.6993,-85.0691,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"963","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005504","Sevenmile Creek","River/Stream",NA,5130202,NA,NA,NA,NA,36.099167,-86.71417,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"964","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005507","Sevenmile Creek","River/Stream",NA,5130202,NA,NA,NA,NA,36.06222,-86.74194,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"965","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005530","South Fork Forked Deer River","River/Stream",NA,8010205,NA,NA,NA,NA,35.92944,-89.38972,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"966","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005531","South Fork Forked Deer River","River/Stream",NA,8010205,NA,NA,NA,NA,35.86173,-89.347791,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"967","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005533","South Fork Forked Deer River","River/Stream",NA,8010205,NA,NA,NA,NA,35.7188,-89.2118,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"968","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005535","South Fork Forked Deer River","River/Stream",NA,8010205,NA,NA,NA,NA,35.6662,-89.001,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"969","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005536","South Fork Forked Deer River","River/Stream",NA,8010205,NA,NA,NA,NA,35.6178,-88.8523,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"970","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005537","South Fork Forked Deer River","River/Stream",NA,8010205,NA,NA,NA,NA,35.4967,-88.712,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"971","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005538","South Fork Forked Deer River","River/Stream",NA,8010205,NA,NA,NA,NA,35.4887,-88.6471,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"972","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005543","South Fork Holston River","River/Stream",NA,6010102,NA,NA,NA,NA,36.55,-82.5917,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"973","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005614","South Fork Obion River","River/Stream",NA,8010203,NA,NA,NA,NA,36.246543,-88.973838,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"974","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005653","Sharps Creek","River/Stream",NA,6010102,NA,NA,NA,NA,36.5481,-82.0208,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"975","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005654","South Harpeth River","River/Stream",NA,5130204,NA,NA,NA,NA,36.06568,-87.05901,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"976","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005670","Shell Creek","River/Stream",NA,6010103,NA,NA,NA,NA,36.1908,-82.0461,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"977","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005671","Shelton Creek Unnamed Tributary To Unnamed Tributary","River/Stream",NA,6020004,NA,NA,NA,NA,35.1673,-85.5034,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"978","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005682","Shiloh Branch","River/Stream",NA,6020004,NA,NA,NA,NA,35.11875,-85.52223,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"979","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005683","Shingletown Branch","River/Stream",NA,6010102,NA,NA,NA,NA,36.5458,-81.7772,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"980","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005687","Shoal Creek","River/Stream",NA,6020001,NA,NA,NA,NA,35.11823,-85.34261,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"981","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005690","Shoal Creek","River/Stream",NA,6030005,NA,NA,NA,NA,35.12055,-87.50833,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"982","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005691","Shoal Creek","River/Stream",NA,6030005,NA,NA,NA,NA,35.1684,-87.3861,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"983","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005698","Shoal Creek","River/Stream",NA,6030005,NA,NA,NA,NA,35.2447,-87.3481,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"984","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005702","Short Creek","River/Stream",NA,6010201,NA,NA,NA,NA,35.68189,-83.79055,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"985","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005703","Short Creek","River/Stream",NA,6020001,NA,NA,NA,NA,35.14602,-85.34961,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"986","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005722","Simerly Creek","River/Stream",NA,6010103,NA,NA,NA,NA,36.227,-82.189,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"987","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005730","Sims Branch","River/Stream",NA,5130202,NA,NA,NA,NA,36.151944,-86.68417,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"988","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005737","South Indian Creek","River/Stream",NA,6010108,NA,NA,NA,NA,36.04535,-82.53626,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"989","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005738","Sink Branch","River/Stream",NA,6010103,NA,NA,NA,NA,36.344,-82.012,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"990","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005746","Sinking Creek","River/Stream",NA,5130203,NA,NA,NA,NA,35.90023,-86.41976,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"991","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005747","Sinking Creek ( Tributary To Bartons Creek)","River/Stream",NA,5130201,NA,NA,NA,NA,36.218889,-86.307222,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"992","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005748","Sinking Creek","River/Stream",NA,6010108,NA,NA,NA,NA,36.17361,-82.72305,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"993","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005750","Sinking Creek","River/Stream",NA,6010103,NA,NA,NA,NA,36.3353,-82.3006,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"994","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005755","Sinking Creek","River/Stream",NA,6010102,NA,NA,NA,NA,36.5807,-82.1392,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"995","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005793","Skillern Creek","River/Stream",NA,6020004,NA,NA,NA,NA,35.586,-85.1909,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"996","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005802","Slaters Creek","River/Stream",NA,5130202,NA,NA,NA,NA,36.343056,-86.71667,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"997","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005814","Salt Lick Creek","River/Stream",NA,5110002,NA,NA,NA,NA,36.55194,-85.85715,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"998","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005821","Smart Creek","River/Stream",NA,8010208,NA,NA,NA,NA,35.3342,-89.3478,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"999","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005854","South Mouse Creek","River/Stream",NA,6020002,NA,NA,NA,NA,35.192,-84.86496,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1000","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005894","Stoney Point Creek","River/Stream",NA,6010104,NA,NA,NA,NA,36.491,-82.821,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1001","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005896","Spring Creek","River/Stream",NA,5130106,NA,NA,NA,NA,36.3387,-85.5204,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1002","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005897","Spring Branch","River/Stream",NA,6010108,NA,NA,NA,NA,36.13266,-82.42765,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1003","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005905","Spring Creek","River/Stream",NA,5130206,NA,NA,NA,NA,36.59974,-87.34987,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1004","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005908","Spring Creek","River/Stream",NA,5130202,NA,NA,NA,NA,36.334167,-87.097778,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1005","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005910","Spring Creek","River/Stream",NA,6020001,NA,NA,NA,NA,35.003,-85.2193,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1006","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005917","Clear Creek Unnamed Tributary","River/Stream",NA,8010203,NA,NA,NA,NA,36.1047,-88.5004,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1007","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005919","Spring Creek","River/Stream",NA,5130206,NA,NA,NA,NA,36.643056,-86.951944,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1008","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005937","Spring Creek","River/Stream",NA,5130206,NA,NA,NA,NA,36.61697,-87.25348,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1009","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005952","Spring Creek Unnamed Tributary","River/Stream",NA,5130206,NA,NA,NA,NA,36.63608,-87.21131,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1010","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005961","South Reelfoot Creek","River/Stream",NA,8010202,NA,NA,NA,NA,36.4382,-89.25883,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1011","TDECWR_WQX","TDEC Division of Water Resources","TDECWR_WQX-TNW000005968","Seven Springs Branch","River/Stream",NA,5130206,NA,NA,NA,NA,36.53472,-87.30417,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",47,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
