"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"649","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_11_3784","Cooleewahee Creek at State Road 91 at Newton, GA","River/Stream",NA,3130008,NA,NA,NA,NA,31.33,-84.3306,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"650","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_11_3788","Flint River @ Hwy85 Georgia Highway 85","River/Stream",NA,3130005,NA,NA,NA,NA,33.6053,-84.4044,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"651","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_11_3789","Flint River @ Sprewell Bluff Sprewell Bluff State Park","River/Stream",NA,3130005,NA,NA,NA,NA,32.856,-84.4768,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"652","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_11_3793","Gum Creek at U.S. Highway 280 at Coney, GA","River/Stream",NA,3130006,NA,NA,NA,NA,31.9611,-83.8839,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"653","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_11_3798","Lanahassee Creek at State Road 153 near Preston, GA","River/Stream",NA,3130007,NA,NA,NA,NA,32.0484,-84.5067,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"654","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_11_3801","Lazer Creek at State Road 41 near Talbotton, GA","River/Stream",NA,3130005,NA,NA,NA,NA,32.7425,-84.5556,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,263,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"655","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_11_3804","Lime Creek at Springhill Church Road east of Americus, GA","River/Stream",NA,3130006,NA,NA,NA,NA,32.035,-83.9925,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"656","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_11_3807","Little Ichawaynochaway Crk at CR 3 nr Shellman, GA","River/Stream",NA,3130009,NA,NA,NA,NA,31.8035,-84.64,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"657","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_11_3823","Swift Creek at Jamestown Road near Warwick, GA","River/Stream",NA,3130006,NA,NA,NA,NA,31.8389,-83.8547,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"658","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_17578","Sweetwater Creek at Blairs Bridge Rd near Lithia Springs, GA","River/Stream",NA,3130002,NA,NA,NA,NA,33.7745,-84.6146,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"659","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3841","Chattahoochee River at McGinnis Ferry Road","River/Stream",NA,3130001,NA,NA,NA,NA,34.0506,-84.0977,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"660","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3845","Chattahoochee River - Gwinnett County Water Intake","River/Stream",NA,3130001,NA,NA,NA,NA,34.0342,-84.1208,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"661","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3859","Chattahoochee River - DeKalb County Water Intake","River/Stream",NA,3130001,NA,NA,NA,NA,33.9731,-84.2631,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"662","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3870","Chattahoochee River at Cobb County Water Intake near Roswell, GA","River/Stream",NA,3130001,NA,NA,NA,NA,33.9443,-84.405,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"663","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3891","Chattahoochee River - Atlanta Water Intake","River/Stream",NA,3130001,NA,NA,NA,NA,33.8278,-84.455,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"664","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3897","Soquee River at State Road 105 near Demorest, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.5731,-83.5908,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"665","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3898","White Creek at New Bridge Road near Demorest, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.5426,-83.6597,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"666","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3899","Chattahoochee River at Duncan Bridge Road near Cornelia, Ga. (Hwy 384)","River/Stream",NA,3130001,NA,NA,NA,NA,34.5408,-83.6206,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"667","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3900","Little Mud Creek at Coon Creek Road nr Alto, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.4673,-83.6323,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"668","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3902","Chattahoochee River at Belton Bridge Road near Lula, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.4451,-83.6842,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"669","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3903","Flat Creek - Glade Farm Road near Lula, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.4233,-83.7369,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"670","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3909","Wahoo Creek at Ben Parks Road near Murrayville, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.4348,-83.8862,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"671","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3918","Testnatee Creek at Gene Nix Road near Cleveland, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.5685,-83.8358,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"672","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3921","Chestatee River at Copper Mines Road near Dahlonega, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.5438,-83.8871,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"673","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3922","Chestatee River at Georgia Highway 52 near Dahlonega, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.5281,-83.9397,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"674","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3923","Yahoola Creek at State Road 60 near Dahlonega, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.5649,-83.9912,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"675","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3925","Chestatee River at State Road 400 near Dahlonega, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.4667,-83.9689,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"676","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3932","Chattahoochee River - I-285 Upstream from Proctor Creek","River/Stream",NA,3130002,NA,NA,NA,NA,33.8089,-84.4953,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"677","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3934","Chattahoochee River at Bankhead Highway","River/Stream",NA,3130002,NA,NA,NA,NA,33.7953,-84.5078,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"678","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3944","Chattahoochee River at State Road 166 near Ben Hill, GA","River/Stream",NA,3130002,NA,NA,NA,NA,33.6928,-84.6303,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"679","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3945","Chattahoochee River - Georgia Highway 92","River/Stream",NA,3130002,NA,NA,NA,NA,33.6567,-84.6736,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"680","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3960","Chattahoochee River at Capps Ferry Road near Rico, GA","River/Stream",NA,3130002,NA,NA,NA,NA,33.5778,-84.8086,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"681","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3962","Chattahoochee River at State Road 16 near Whitesburg, GA","River/Stream",NA,3130002,NA,NA,NA,NA,33.4769,-84.9011,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"682","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3984","Chattahoochee River at State Roads 17/75 near Nacooche, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.6872,-83.7103,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"683","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3985","Chattahoochee River at Bottom Road near Helen, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.6782,-83.6856,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"684","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_3989","Chattahoochee River at State Road 115 near Leaf, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.5769,-83.6358,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"685","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4003","Flat Creek at McEver Road near Gainesville, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.2658,-83.885,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"686","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4011","Mud Creek at McEver Road near Flowery Branch, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.2059,-83.9148,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"687","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4016","Four Mile Creek at Browns Bridge Road near Cumming, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.2494,-84.012,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"688","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4017","Sixmile Creek at Burrus Mill Road near Coal Mountain, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.2591,-84.0578,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"689","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4039","New River at State Road 100 near Corinth, GA","River/Stream",NA,3130002,NA,NA,NA,NA,33.2353,-84.9878,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"690","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4041","Chattahoochee River at U.S. Highway 27 near Franklin, GA","River/Stream",NA,3130002,NA,NA,NA,NA,33.2792,-85.1,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"691","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4045","Hillabahatchee Creek at State Road 34 near Franklin, GA","River/Stream",NA,3130002,NA,NA,NA,NA,33.2806,-85.1194,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"692","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4049","Yellow Jacket Creek at Hammet Road near Hogansville, GA","River/Stream",NA,3130002,NA,NA,NA,NA,33.1392,-84.9753,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"693","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4050","Beech Creek at Hammett Road near LaGrange, GA","River/Stream",NA,3130002,NA,NA,NA,NA,33.0954,-84.9942,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"694","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4064","Long Cane Creek at Webb Road near West Point, GA","River/Stream",NA,3130002,NA,NA,NA,NA,32.9103,-85.1453,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"695","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4066","Chattahoochee River - 1.0 Mile Upstream from U.S. Highway 29 near West Point, GA","River/Stream",NA,3130002,NA,NA,NA,NA,32.8861,-85.1822,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"696","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4067","Chattahoochee River at Hwy 29 at West Point, GA","River/Stream",NA,3130002,NA,NA,NA,NA,32.8777,-85.1806,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"697","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4070","Flat Shoals Crk at SR 103 nr West Point, GA","River/Stream",NA,3130002,NA,NA,NA,NA,32.8368,-85.1158,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"698","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4075","Mountain Oak Creek at State Road 103 near Hamilton, GA","River/Stream",NA,3130002,NA,NA,NA,NA,32.7411,-85.0689,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"699","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4091","Chattahoochee River - Downstream Oswichee Creek","River/Stream",NA,3130003,NA,NA,NA,NA,32.3,-84.9369,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"700","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4093","Chattahoochee River at Hichitee Creek (River Mile 127.6)","River/Stream",NA,3130003,NA,NA,NA,NA,32.2308,-84.9232,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"701","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4094","Chattahoochee River at Spur 39 near Omaha, Ga. (Seaboard RR)","River/Stream",NA,3130003,NA,NA,NA,NA,32.1436,-85.0453,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"702","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4101","Pataula Creek at State Road 50 near Georgetown, GA","River/Stream",NA,3130003,NA,NA,NA,NA,31.8183,-84.9739,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"703","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4104","Chattahoochee River at State Road 37 near Fort Gaines, GA","River/Stream",NA,3130004,NA,NA,NA,NA,31.6042,-85.0553,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"704","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4110","Chattahoochee River at State Road 91 near Steam Mill, GA","River/Stream",NA,3130004,NA,NA,NA,NA,30.9775,-85.0053,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"705","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4123","Hillabahatchee Creek at CR 210 near Frolona, GA","River/Stream",NA,3130002,NA,NA,NA,NA,33.3112,-85.1877,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",13,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"706","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4277","Balus Creek at McEver Road near Oakwood, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.2504,-83.8929,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"707","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4280","Big Creek at Roswell Water Intake near Roswell, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.0179,-84.3525,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"708","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4290","Crooked Creek at Spalding Drive near Norcross, GA","River/Stream",NA,3130001,NA,NA,NA,NA,33.965,-84.2647,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"709","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4292","Dicks Creek at Forest Service Road 144-1 near Neels Gap, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.6797,-83.9372,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"710","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4295","East Fork Little River at Honeysuckle Road near Clermont, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.3941,-83.7979,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"711","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4297","Hannahatchee Creek at MooresStore Rd nr Richland, GA","River/Stream",NA,3130003,NA,NA,NA,NA,32.142,-84.7561,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"712","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4298","Hannahatchee Creek at Toby Road near Union, GA","River/Stream",NA,3130003,NA,NA,NA,NA,32.1528,-84.9058,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"713","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4306","Mossy Creek at State Road 254 near Cleveland, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.5353,-83.6994,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"714","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4307","Mossy Creek at New Bridge Road nr Clermont, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.5134,-83.6855,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"715","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4309","Mud Creek at Crane Mill Road nr Alto, GA","River/Stream",NA,3130001,NA,NA,NA,NA,34.4828,-83.6387,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"716","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4316","Peachtree Creek at Northside Dr in Atlanta, GA","River/Stream",NA,3130001,NA,NA,NA,NA,33.8194,-84.4078,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"717","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_12_4329","Sweetwater Creek at Interstate Highway 20","River/Stream",NA,3130002,NA,NA,NA,NA,33.7728,-84.6147,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",13,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
