"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"401","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC580","Neosho River Near Emporia","River/Stream","Old US-50 Highway Bridge, 4.5 Miles East Of Emporia",11070201,NA,NA,NA,NA,38.405616,-96.098951,NA,NA,NA,"Interpolation-Photo","WGS84",NA,NA,NA,NA,NA,NA,"US",20,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"402","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC581","Neosho River Near Americus","River/Stream","County Road Bridge, 2.5 Miles South Of Americus",11070201,NA,NA,NA,NA,38.47142,-96.25293,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"403","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC582","South Fork Cottonwood River Near Bazaar","River/Stream","County Road Bridge, 1.0 Mile North And 0.75 Mile East Of Bazaar",11070203,NA,NA,NA,NA,38.28564,-96.51242,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"404","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC583","Cedar Creek Near Cedar Point","River/Stream","County Road Bridge, 1.0 Mile South And 0.75 Mile East Of Cedar Point",11070202,NA,NA,NA,NA,38.24499,-96.80856,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"405","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC584","Arkansas River Near Dundee","River/Stream","County Road Bridge, 1.5 Miles Northeast On K-156 And 1.0 Mile South Of Dundee",11030004,NA,NA,NA,NA,38.3055,-98.86645,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"406","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC585","Pawnee River Near Larned","River/Stream","County Road Bridge, 5.0 Miles West On K-156, 0.5 Mile South Of Larned",11030005,NA,NA,NA,NA,38.18208,-99.18691,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"407","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC586","Pawnee River Near Burdett","River/Stream","County Road Bridge, 0.25 Mile North Of Burdett",11030005,NA,NA,NA,NA,38.19892,-99.52601,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"408","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC587","Arkansas River Near Kinsley","River/Stream","US-50 Highway Bridge, 1.75 Miles East Of Kinsley",11030004,NA,NA,NA,NA,37.92791,-99.37544,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"409","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC588","Medicine Lodge River Near Belvidere","River/Stream","County Road Bridge, 0.25 Mile North Of Belvidere",11060003,NA,NA,NA,NA,37.453918,-99.0838,NA,NA,NA,"Interpolation-Photo","WGS84",NA,NA,NA,NA,NA,NA,"US",20,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"410","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC589","Medicine Lodge River Near Medicine Lodge","River/Stream","County Road Bridge, 2.5 Miles West Of Medicine Lodge",11060003,NA,NA,NA,NA,37.28678,-98.6336,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"411","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC590","Elm Creek Near Medicine Lodge","River/Stream","County Road Bridge, 1.75 Miles East Of Medicine Lodge",11060003,NA,NA,NA,NA,37.29015,-98.55891,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"412","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC591","Salt Fork Arkansas River Near Hardtner","River/Stream","County Road Bridge, 11.0 Miles West Of Hardtner",11060002,NA,NA,NA,NA,37.00605,-98.84407,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"413","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC592","Cimarron River Near Protection","River/Stream","County Road Bridge, 12.5 Miles South Of Protection",11040008,NA,NA,NA,NA,37.02635,-99.48242,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"414","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC593","Bluff Creek Near Protection","River/Stream","County Road Bridge, 12.0 Miles South Of Protection",11040008,NA,NA,NA,NA,37.03009,-99.47894,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"415","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC594","Arkansas River Near Ford","River/Stream","K-154 Highway Bridge, 1.25 Miles North Of Ford",11030004,NA,NA,NA,NA,37.65604,-99.75263,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"416","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC595","Walnut Creek At Ness City","River/Stream","K-96 Highway Bridge, 0.5 Mile West Of US-283 And K-96 Highways",11030007,NA,NA,NA,NA,38.45254,-99.91935,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"417","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC596","Walnut Creek Near Alexander","River/Stream","County Road Bridge, 1.0 Mile West And 0.25 Mile North Of Alexander",11030008,NA,NA,NA,NA,38.46775,-99.56697,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"418","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC597","Walnut Creek Near Heizer","River/Stream","County Road Bridge, 2.0 Miles East Of Heizer",11030008,NA,NA,NA,NA,38.41974,-98.84758,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"419","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC598","Arkansas River Near Deerfield","River/Stream","County Road Bridge, 0.5 Mile South Of Deerfield",11030001,NA,NA,NA,NA,37.96984,-101.12888,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"420","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC600","Crooked Creek Near Englewood","River/Stream","County Road Bridge, 12.75 Miles West Of Englewood",11040007,NA,NA,NA,NA,37.032942,-100.211005,NA,NA,NA,"Interpolation-Photo","WGS84",NA,NA,NA,NA,NA,NA,"US",20,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"421","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC601","Turkey Creek Near Bern","River/Stream","K-63 Highway Bridge, 4.25 Miles West And 0.75 Mile South Of Bern",10240007,NA,NA,NA,NA,39.95065,-96.05324,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"422","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC602","Stranger Creek Near Easton","River/Stream","County Road Bridge, 4.75 Miles South And 0.5 Mile East Of Easton",10270104,NA,NA,NA,NA,39.27971,-95.10509,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"423","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC603","Grasshopper Creek Near Muscotah","River/Stream","K-9 Highway Bridge, 2.5 Miles North And 0.25 Mile West Of Muscotah",10270103,NA,NA,NA,NA,39.58749,-95.5304,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"424","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC604","Elk Creek Near Larkinburg","River/Stream","K-116 Highway Bridge, 0.75 Mile East Of Larkinburg",10270103,NA,NA,NA,NA,39.46301,-95.55653,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"425","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC605","Cherry Creek Near Faulkner","River/Stream","County Road Bridge, 0.25 Mile North And 2.0 Miles West Of Faulkner",11070205,NA,NA,NA,NA,37.10569,-95.04723,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"426","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC606","Pumpkin Creek Near Coffeyville","River/Stream","US-166 Highway Bridge, 1.75 Miles East Of Junction US-166 And US-169 Highways",11070103,NA,NA,NA,NA,37.04245,-95.54884,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"427","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC607","Big Hill Creek Near Avian","River/Stream","County Road Bridge, 0.75 Mile North Of Avian",11070103,NA,NA,NA,NA,37.08761,-95.60184,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"428","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC608","Onion Creek Near Coffeyville","River/Stream","US-169 Highway Bridge, 2.0 Miles South Of Coffeyville",11070103,NA,NA,NA,NA,37.00654,-95.61635,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"429","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC610","Owl Creek Near Humboldt","River/Stream","County Road Bridge, 2.0 Miles West And 0.75 Mile South Of Humboldt",11070204,NA,NA,NA,NA,37.80417,-95.47138,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"430","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC611","Big Creek Near Chanute","River/Stream","County Road Bridge, 5.0 Miles East On K-39 And US-57 Highways, 2.5 Miles South, And 1.0 Mile East Of Chanute",11070204,NA,NA,NA,NA,37.64523,-95.34185,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"431","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC612","Canville Creek Near Shaw","River/Stream","County Road Bridge, 0.5 Mile East, 1.0 Mile South, And 0.5 Mile East Of Shaw",11070205,NA,NA,NA,NA,37.58645,-95.29755,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"432","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC613","Flat Rock Creek Near St. Paul","River/Stream","K-57 Highway Bridge, 0.25 Mile East Of St. Paul",11070205,NA,NA,NA,NA,37.51457,-95.1569,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"433","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC614","Turkey Creek Near Le Roy","River/Stream","County Road Bridge, 3.75 Miles West On K-57 And 1.75 Miles South Of Le Roy",11070204,NA,NA,NA,NA,38.05687,-95.70259,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"434","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC615","Big Creek Near Le Roy","River/Stream","K-57 Highway Bridge, 2.0 Miles West Of Le Roy",11070204,NA,NA,NA,NA,38.08255,-95.68057,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"435","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC616","Ottawa Creek Near Ottawa","River/Stream","K-68 Highway Bridge, 3.75 Miles East Of Ottawa",10290101,NA,NA,NA,NA,38.62265,-95.19721,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"436","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC617","Drywood Creek Near Garland","River/Stream","County Road Bridge, 1.5 Miles West And 2.5 Miles South Of Garland",10290104,NA,NA,NA,NA,37.69435,-94.64879,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"437","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC618","Bluff Creek Near Bluff City","River/Stream","County Road Bridge, 1.5 Miles North, 5.0 Miles West, And 0.5 Mile South Of Bluff City",11060005,NA,NA,NA,NA,37.10174,-97.96586,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"438","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC619","Sandy Creek Near Ruella","River/Stream","County Road Bridge, 1.0 Mile South And 2.0 Miles West Of Ruella",11060004,NA,NA,NA,NA,37.0651,-98.2204,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"439","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC620","Little Sandy Creek Near Corwin","River/Stream","County Road Bridge, 0.5 Mile East,1.0 Mile South, And 0.5 Mile East Of Corwin",11060004,NA,NA,NA,NA,37.06514,-98.28392,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"440","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC621","Little Mule Creek Near Kiowa","River/Stream","K-14 Highway Bridge, 3.0 Miles West Of Kiowa",11060003,NA,NA,NA,NA,37.02122,-98.53641,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"441","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC622","Mule Creek Near Aetna","River/Stream","County Road Bridge, 2.5 Miles North And 1.0 Mile West Of Aetna",11060002,NA,NA,NA,NA,37.12316,-98.98532,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"442","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC623","Nescatunga Creek Near Coldwater","River/Stream","County Road Bridge, 3.25 Miles South, 9.0 Miles East, 7.0 Miles South, And 0.5 Mile West Of Coldwater",11060002,NA,NA,NA,NA,37.12126,-99.17063,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"443","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC624","Cavalry Creek Near Protection","River/Stream","County Road Bridge, 3.0 Miles South And 1.75 Miles East Of Protection",11040008,NA,NA,NA,NA,37.14874,-99.47203,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"444","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC625","Diamond Creek Near Strong City","River/Stream","US-50 Highway Bridge, 3.5 Miles West Of Junction Of US-50 And K-177 Highways",11070203,NA,NA,NA,NA,38.394,-96.62651,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"445","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC626","Middle Creek Near Elmdale","River/Stream","County Road Bridge, 0.5 Mile West, 0.5 Mile North, And 1.75 Miles Northwest Of Elmdale",11070203,NA,NA,NA,NA,38.38665,-96.68846,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"446","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC627","Cottonwood River Near Elmdale","River/Stream","County Road Bridge, 1.0 Mile East Of Elmdale",11070203,NA,NA,NA,NA,38.36978,-96.63024,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"447","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC628","Allen Creek Near Emporia","River/Stream","K-99 Highway Bridge, 1.0 Mile North Of Emporia",11070201,NA,NA,NA,NA,38.43658,-96.17069,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"448","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC629","Rock Creek Near Dunlap","River/Stream","County Road Bridge, 0.25 Mile Northwest Of Dunlap",11070201,NA,NA,NA,NA,38.58202,-96.37525,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"449","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC630","Four Mile Creek Near Council Grove","River/Stream","County Road Bridge, 3.5 Miles South And 2.0 Miles East Of Council Grove",11070201,NA,NA,NA,NA,38.6127,-96.46189,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"450","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC633","110 Mile Creek Near Scranton","River/Stream","County Road Bridge, 3.0 Miles South And 0.75 Mile East Of US-56 And US-75 Highways",10290101,NA,NA,NA,NA,38.73881,-95.67175,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"451","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC635","South Cottonwood River Near Canada","River/Stream","US-56 Highway Bridge, 1.5 Miles East Of Canada",11070202,NA,NA,NA,NA,38.34817,-97.08484,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"452","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC636","North Cottonwood River Near Durham","River/Stream","K-15 Highway Bridge, 0.5 Mile South Of Durham",11070202,NA,NA,NA,NA,38.47341,-97.22463,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"453","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC637","Neosho River Near Parkerville","River/Stream","County Road Bridge, 0.75 Mile East And 0.75 Mile South Of Parkerville",11070201,NA,NA,NA,NA,38.75126,-96.64962,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"454","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC638","Captain Creek Near Eudora","River/Stream","K-10 Highway Bridge, 1.75 Miles East Of Eudora",10270104,NA,NA,NA,NA,38.94317,-95.06243,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"455","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC639","Muddy Creek Near Grantville","River/Stream","County Road Bridge, 0.5 Mile East Of Grantville",10270102,NA,NA,NA,NA,39.08085,-95.55516,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"456","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC640","Mulberry Creek Near Salina","River/Stream","I-70 Highway Bridge, 0.5 Mile East Of Junction K-143 And I-70 Highways",10260010,NA,NA,NA,NA,38.87709,-97.60558,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"457","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC641","Gypsum Creek Near Solomon","River/Stream","County Road Bridge, 2.0 Miles West, 4.5 Miles South, And 0.75 Mile West Of Solomon",10260008,NA,NA,NA,NA,38.84166,-97.42337,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"458","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC642","Holland Creek Near Sand Springs","River/Stream","County Road Bridge, 4.5 Miles South And 0.25 Mile East Of Sand Springs",10260008,NA,NA,NA,NA,38.84202,-97.27707,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"459","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC643","Mud Creek Near Abilene","River/Stream","County Road Bridge, 1.25 Miles South And 0.5 Mile West Of Abilene",10260008,NA,NA,NA,NA,38.90109,-97.22252,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"460","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC644","Turkey Creek Near Abilene","River/Stream","County Road Bridge, 4.0 Miles South And 1.75 Miles East Of Abilene",10260008,NA,NA,NA,NA,38.85685,-97.19173,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"461","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC645","Rock Creek Near Louisville","River/Stream","K-99 Highway Bridge, In Louisville",10270102,NA,NA,NA,NA,39.24904,-96.31456,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"462","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC646","McDowell Creek Near Ashland","River/Stream","County Road Bridge, 0.25 Mile South Of Ashland",10270101,NA,NA,NA,NA,39.11996,-96.61389,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"463","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC647","Deep Creek Near Manhattan","River/Stream","County Road Bridge, 8.0 Miles East And 0.25 Mile South Of Manhattan",10270102,NA,NA,NA,NA,39.15884,-96.40732,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"464","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC648","Mission Creek Near Valencia","River/Stream","I-70 Highway Bridge, 1.0 Mile South And 0.75 Mile East Of Valencia",10270102,NA,NA,NA,NA,39.05782,-95.85747,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"465","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC649","Peats Creek Near Clifton","River/Stream","County Road Bridge, 1.0 Mile East, 3.0 Miles Southeast, And 1.5 Miles East Of Clifton",10250017,NA,NA,NA,NA,39.52424,-97.21047,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",20,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
