"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"856","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4995880","SOLDIER CK AB US 89 XING","River/Stream",NA,16020202,NA,NA,NA,NA,39.99372,-111.49392,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"857","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4995920","TIE FK AB SOLDIER CK","River/Stream",NA,16020202,NA,NA,NA,NA,39.94996,-111.21684,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"858","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4995930","CLEAR CK AB SOLDIER CK","River/Stream",NA,16020202,NA,NA,NA,NA,39.93551,-111.20018,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"859","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4995940","STARVATION CK AB SOLDIER CK","River/Stream",NA,16020202,NA,NA,NA,NA,39.9319,-111.20129,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"860","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4995950","SOLDIER CK AB STARVATION CK","River/Stream",NA,16020202,NA,NA,NA,NA,39.93162,-111.1999,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"861","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996000","DRY CK @ CR 77 XING AB UTAH LAKE","River/Stream",NA,16020202,NA,NA,NA,NA,40.15853,-111.66381,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"862","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996030","DRY CK AB SPANISH FK WWTP","River/Stream",NA,16020202,NA,NA,NA,NA,40.14572,-111.64765,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"863","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996040","Dry Ck Near Utah Lake-WLA","River/Stream",NA,16020201,NA,NA,NA,NA,40.18099,-111.67106,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"864","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996044","Drainage Canal 0.5 mile bl I-15 at about 2500 West, Springville","Canal Drainage",NA,16020202,NA,NA,NA,NA,40.17665,-111.6562,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"865","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996100","HOBBLE CK AT I-15 BDG 3MI S OF PROVO","River/Stream",NA,16020202,NA,NA,NA,NA,40.184,-111.64727,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"866","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996130","LEFT FK HOBBLE CK AB RIGHT FK","River/Stream",NA,16020202,NA,NA,NA,NA,40.16579,-111.49824,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"867","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996140","RIGHT FK HOBBLE CK @ CHERRY CMPGD","River/Stream",NA,16020202,NA,NA,NA,NA,40.16885,-111.47741,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"868","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996190","SPRING CK UPRR XING 1.7MI SE OF PROVO GOLF CSE","River/Stream",NA,16020202,NA,NA,NA,NA,40.19167,-111.63857,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"869","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996275","Spring Creek at I-15 Frontage Road","River/Stream",NA,16020201,NA,NA,NA,NA,40.18958,-111.64898,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"870","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996290","SPRING CK AB SPRINGVILLE WWTP","River/Stream",NA,16020202,NA,NA,NA,NA,40.17801,-111.62103,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"871","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996310","SPRING CK BL FISH HATCHERIES AND AB SPRINGVILLE WWTP","River/Stream",NA,16020202,NA,NA,NA,NA,40.18558,-111.61883,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"872","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996410","IRONTON CANAL AB KUHNIS BYPRODUCTS","Canal Transport",NA,16020201,NA,NA,NA,NA,40.19937,-111.63965,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"873","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996480","IRONTON CANAL AB REILLY TAR & CHEM & BL FISH HATCHERY","Canal Transport",NA,16020202,NA,NA,NA,NA,40.18427,-111.61345,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"874","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996510","SPRING CK AT DIST. BOX AB SPRINGVILLE HATCHERY","River/Stream",NA,16020202,NA,NA,NA,NA,40.18023,-111.60797,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"875","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996540","MILL RACE CREEK AT I-15 CROSSING (2 MI S PROVO COURTHOUSE)","River/Stream",NA,16020201,NA,NA,NA,NA,40.20309,-111.65621,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"876","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996550","MILL RACE CK BL PROVO WWTP","River/Stream",NA,16020201,NA,NA,NA,NA,40.20909,-111.65225,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"877","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996566","PROVO STATION 6-WLA","River/Stream",NA,16020201,NA,NA,NA,NA,40.2021,-111.65366,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"878","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996570","MILLRACE CK AB PROVO WWTP","River/Stream",NA,16020201,NA,NA,NA,NA,40.21654,-111.65501,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"879","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996680","PROVO R. AT CENTER ST XING EAST OF UTAH LAKE BOAT HARBOR","River/Stream",NA,16020201,NA,NA,NA,NA,40.2369,-111.7316,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"880","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996690","PROVO R AT U114 XING","River/Stream",NA,16020203,NA,NA,NA,NA,40.23801,-111.6952,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"881","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996780","PROVO RIVER AT MURDOCK DIVERSION","River/Stream",NA,16020203,NA,NA,NA,NA,40.32634,-111.64215,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"882","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996800","PROVO R AT ROTARY PARK","River/Stream",NA,16020203,NA,NA,NA,NA,40.33773,-111.6102,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"883","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996810","PROVO RIVER AT OLMSTEAD DIVERSION","River/Stream",NA,16020203,NA,NA,NA,NA,40.34773,-111.5902,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"884","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996830","LOWER S FK PROVO R AT GAGING STATIION","River/Stream",NA,16020203,NA,NA,NA,NA,40.35273,-111.57019,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"885","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996850","N FK PROVO R AB CNFL / PROVO R AT WILDWOOD","River/Stream",NA,16020203,NA,NA,NA,NA,40.3644,-111.55686,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"886","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996860","NORTH FK PROVO R AB SUNDANCE RESORT","River/Stream",NA,16020203,NA,NA,NA,NA,40.39162,-111.57937,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"887","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996870","LITTLE DEER CK AB CNFL / PROVO RIVER","River/Stream",NA,16020203,NA,NA,NA,NA,40.40329,-111.53047,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"888","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996890","PROVO RIVER BL DEER CREEK RES CUWCD Replicate of 5913210","River/Stream","Replicate of 5913210",16020203,NA,NA,NA,NA,40.40303,-111.52966,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"889","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996900","SPRING CK IN WALLSBURG AT ROUNDY LANE","River/Stream",NA,16020203,NA,NA,NA,NA,40.38968,-111.43158,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"890","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996903","Little Hobble Creek above confluence with Maple Creek (equipment blank)","River/Stream","Equipment Blank",16020204,NA,NA,NA,NA,40.77413,-111.94789,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"891","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996905","Main Creek at Roundy Lane (BL confl. of Main Creek and Little Hobble Ck)","River/Stream",NA,16020203,NA,NA,NA,NA,40.38611,-111.43482,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"892","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996906","Main Creek at Roundy Lane (BL confl. of Main Creek and Little Hobble Ck) Replicate of 4996905","River/Stream","Replicate of 4996905",16020203,NA,NA,NA,NA,40.38611,-111.43482,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"893","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996910","LITTLE HOBBLE CK AT ROUND VALLEY RD XING","River/Stream",NA,16020203,NA,NA,NA,NA,40.37551,-111.42463,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"894","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996913","Left Fork Little Hobble Creek@Forest Service Road 121 Xing","River/Stream",NA,16020203,NA,NA,NA,NA,40.34743,-111.40267,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"895","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996915","R. FK. LITTLE HOBBLE CK AB CNFL W/ LEFT FK. LITTLE HOBBLE CK","River/Stream",NA,16020203,NA,NA,NA,NA,40.34214,-111.41008,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"896","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996920","MAIN CK AT ROUND VALLEY RD XING","River/Stream",NA,16020203,NA,NA,NA,NA,40.3794,-111.4213,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"897","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996925","Main Creek AB Wallsburg LDS Girls Camp on FR 046","River/Stream",NA,16020203,NA,NA,NA,NA,40.33445,-111.37876,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"898","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4996950","SNAKE CK AT WARM SPRINGS DRIVE","River/Stream",NA,16020203,NA,NA,NA,NA,40.53685,-111.48562,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"899","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997070","LAKE CK AB CNFL /  TRIBUTARY FROM TIMBER LAKES HEADQUARTERS","River/Stream",NA,16020203,NA,NA,NA,NA,40.49551,-111.2874,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"900","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997250","SPRING CK AB CNFL / PROVO R NR HEBER","River/Stream",NA,16020203,NA,NA,NA,NA,40.50024,-111.44467,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"901","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997270","SPRING CK 1000FT BL OLD HEBER WWTP","River/Stream",NA,16020203,NA,NA,NA,NA,40.51412,-111.42574,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"902","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997280","SPRING CK AB HEBER WWTP","River/Stream",NA,16020203,NA,NA,NA,NA,40.51523,-111.42296,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"903","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997300","PROVO R AT MIDWAY CUTOFF RD XING N OF HEBER","River/Stream",NA,16020203,NA,NA,NA,NA,40.55412,-111.43158,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"904","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997330","PROVO R BL JORDANELLE RES. ON OLD US4O XING","River/Stream",NA,16020203,NA,NA,NA,NA,40.59495,-111.42714,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"905","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997650","MCHENRY CK BL POND","River/Stream",NA,16020203,NA,NA,NA,NA,40.6069,-111.41408,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"906","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997660","MCHENRY CK AB LOWER POND","River/Stream",NA,16020203,NA,NA,NA,NA,40.61384,-111.42463,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"907","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997670","MCHENRY CK BL MAYFLOWER/CUNNINGHAM CANAL","River/Stream",NA,16020203,NA,NA,NA,NA,40.61662,-111.42825,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"908","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997675","Big Dutch Pete Stream bl Mayflower in Jordanelle State Park","River/Stream",NA,16020203,NA,NA,NA,NA,40.61708,-111.43213,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"909","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997680","MAYFLOWER/CUNNINGHAM CANAL AT ROAD XING","Canal Transport",NA,16020203,NA,NA,NA,NA,40.6194,-111.43075,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"910","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997730","MCHENRY CK AB ALL CANALS","River/Stream",NA,16020203,NA,NA,NA,NA,40.61996,-111.43519,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"911","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997800","MCHENRY CK BL UPPER POND OUTLET","River/Stream",NA,16020203,NA,NA,NA,NA,40.62356,-111.45352,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"912","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997820","MCHENRY CK AB UPPER POND AB CNFL / POCATELLO CK","River/Stream",NA,16020203,NA,NA,NA,NA,40.62328,-111.4552,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"913","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997840","DRAIN TUNNEL CK AT HAILSTONE JUNCTION","River/Stream",NA,16020203,NA,NA,NA,NA,40.60773,-111.41158,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"914","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997920","LEFT FK ROSS CK AB STOCK PONDS","River/Stream",NA,16020203,NA,NA,NA,NA,40.65967,-111.41991,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"915","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4997960","RIGHT FK ROSS CK AT OLD HIGHWAY XING","River/Stream",NA,16020203,NA,NA,NA,NA,40.66412,-111.41575,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"916","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4998080","PROVO R AB JORDANELLE RES AT RD XING","River/Stream",NA,16020203,NA,NA,NA,NA,40.60412,-111.40574,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"917","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4998130","Provo River ab Jordanelle Reservoir at Rock Cliff Trail Bridge","River/Stream",NA,16020203,NA,NA,NA,NA,40.60192,-111.34101,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"918","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4998140","WEBER-PROVO CANAL DIVERSION AT US 189 ALT XING","Canal Transport",NA,16020203,NA,NA,NA,NA,40.60995,-111.30518,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"919","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4998230","WEBER-PROVO CANAL INLET BL DIVERSION FROM WEBER R","Canal Transport",NA,16020101,NA,NA,NA,NA,40.71218,-111.2788,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"920","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4998270","PROVO R AT LEMON GROVE AB WEBER R DIVERSION","River/Stream",NA,16020203,NA,NA,NA,NA,40.60716,-111.29268,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"921","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4998400","PROVO R AB WOODLAND AT USGS GAGE NO.10154200","River/Stream",NA,16020203,NA,NA,NA,NA,40.55773,-111.16878,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"922","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4998460","UPPER S FORK PROVO R AB CNFL / PROVO R","River/Stream",NA,16020203,NA,NA,NA,NA,40.55732,-111.13768,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"923","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4998480","SOUTH FK PROVO R AB PRIVATE LAND","River/Stream",NA,16020203,NA,NA,NA,NA,40.55712,-111.13076,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"924","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4998510","MILL HOLLOW CREEK AB CNFL/ UPPER S FK PROVO R","River/Stream",NA,16020203,NA,NA,NA,NA,40.51466,-111.07084,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
