"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"203","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE212","D Lateral Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,43.0733333,-112.7205555,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"204","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE214","Big Fill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,43.0854166,-112.7608611,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"205","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE216","Aberdeen Highline Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,42.9692222,-112.8743333,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"206","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE218","N Lateral Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,42.92,-112.8563888,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"207","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE220","Nash Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,42.8780277,-112.8806111,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"208","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE222","Q Lateral Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,42.8411111,-112.8713888,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"209","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE224","Q1 Lateral Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,42.8483333,-112.8644444,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"210","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE226","R Lateral Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,42.7913611,-112.889,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"211","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE228","Cedar Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,42.8379166,-112.9049722,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"212","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE230","T Lateral Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,43.0322222,-112.7491666,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"213","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE232","Aberdeen Lowline Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,42.9634166,-112.8476388,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"214","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE234","U Latreal Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,43.0075,-112.7647222,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"215","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE236","V Lateral Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,42.9368333,-112.8213333,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"216","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE238","Wilson Lowline Spill","Canal Irrigation",NA,17040206,NA,NA,NA,NA,42.9195555,-112.8174166,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"217","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE240","Highline at Center Pleasant V Rd","Canal Irrigation",NA,17040206,NA,NA,NA,NA,42.8205,-112.9158055,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"218","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE242","Highline at Whitnah Road","Canal Irrigation",NA,17040206,NA,NA,NA,NA,42.7770277,-112.9315555,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"219","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AFE244","S Lateral at Lamb Weston Road","Canal Irrigation",NA,17040206,NA,NA,NA,NA,42.777,-112.9046944,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"220","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AND004","ANDERSON RANCH RES, 100 YD ABV D","River/Stream",NA,17050113,NA,NA,NA,NA,43.3583333,-115.4444444,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"221","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-AND101","SF BOISE R, 500 YD BELOW DAM","River/Stream",NA,17050113,NA,NA,NA,NA,43.3583333,-115.4444444,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"222","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BLA101","Payette River at Montour Bridge","River/Stream",NA,17050122,NA,NA,NA,NA,43.9323,-116.3356,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",16,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"223","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI008","DEER FLAT LL BELOW LAKE LOWELL","River/Stream",NA,17050114,NA,NA,NA,NA,43.5791667,-116.7416667,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"224","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI023","NEW YORK CL LAKE SHORE DRIVE","River/Stream",NA,17050114,NA,NA,NA,NA,43.5111111,-116.575,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"225","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI025","GARLAND DRAIN N YORK CANAL","River/Stream",NA,17050114,NA,NA,NA,NA,43.5083333,-116.5722222,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"226","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI130","S.F. BOISE RIVER AT COUNTY BRIDGE ABV ANDERSON RANCH DAM","River/Stream",NA,17050113,NA,NA,NA,NA,43.4843278,-115.3068639,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",16,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"227","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI170","Middle Fork Boise River @ bridge above Arrowrock Reservoir","River/Stream",NA,17050112,NA,NA,NA,NA,43.6501722,-115.7427778,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",16,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"228","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI172","South Fork of the Boise River @ Black's Creek Bridge","River/Stream",NA,17050113,NA,NA,NA,NA,43.5503472,-115.7205361,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",16,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"229","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI181","LK LOWELL NR UPPER EMBANKMENT","River/Stream",NA,17050114,NA,NA,NA,NA,43.5541667,-116.6616667,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"230","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI303","SAND HOLLOW DRAIN @ OLD FORT BOISE ROAD","Canal Drainage",NA,17050114,NA,NA,NA,NA,43.8211111,-117.0119444,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"231","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI330","HIGHLINE WASTEWAY # 3 NR CONFL LAKE LOWELL","River/Stream",NA,17050114,NA,NA,NA,NA,43.5730833,-116.7463056,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"232","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI332","Farner Drain near confluence of Lake Lowell","Canal Drainage",NA,17050114,NA,NA,NA,NA,43.5458333,-116.7035833,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"233","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI338","HIGHLINE WASTEWAY # 1 NR CONFL LAKE LOWELL","River/Stream",NA,17050114,NA,NA,NA,NA,43.5241944,-116.63425,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"234","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI340","BERNARD DRAIN NR CONFL LAKE LOWELL","River/Stream",NA,17050114,NA,NA,NA,NA,43.5163611,-116.6169722,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"235","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI342","COULEE DRAIN NR CONFL LAKE LOWELL","River/Stream",NA,17050114,NA,NA,NA,NA,43.51025,-116.5913611,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"236","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI350","River Gate","Canal Irrigation",NA,17050114,NA,NA,NA,NA,43.68847,-116.68795,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"237","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI352","Inlet","Canal Irrigation",NA,17050114,NA,NA,NA,NA,43.80659,-116.9281,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"238","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI354","Outlet","Canal Irrigation",NA,17050114,NA,NA,NA,NA,43.80442,-116.92968,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"239","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI356","Extension Ditch","Canal Irrigation",NA,17050115,NA,NA,NA,NA,43.84599,-116.95924,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"240","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI610","DEER FLAT CALDWELL CANAL AT LAKE LOWELL","Canal Transport",NA,17050114,NA,NA,NA,NA,43.5617222,-116.65825,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"241","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-BOI612","DEER FLAT NAMPA CANAL AT LAKE LOWELL","Canal Transport",NA,17050114,NA,NA,NA,NA,43.5609444,-116.6480833,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"242","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CSP106","Snake River at Massacre State Park","River/Stream",NA,17050120,NA,NA,NA,NA,44.29191,-115.64481,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"243","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CSP108","Snake River at Montgomery Bridge","River/Stream",NA,17040209,NA,NA,NA,NA,42.6337,-113.612,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"244","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CSP111","Twin Falls Canal 1 mile South of MilnerDam","Canal Irrigation",NA,17040212,NA,NA,NA,NA,42.5219444,-114.0169444,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"245","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-CSP120","WEISER RIVER NEAR WESISER AT HWY95 BRIDGE","River/Stream",NA,17050124,NA,NA,NA,NA,44.2430556,-116.9569444,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",16,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"246","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-DEA101","Deadwood River 1000 ft Below Dam","River/Stream",NA,17050120,NA,NA,NA,NA,44.29304,-115.656482,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"247","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-DEA102","Deadwood River above  at RiversideCampground","River/Stream",NA,17050120,NA,NA,NA,NA,44.3388888,-115.6561111,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"248","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-DEA104","Trail Creek at Deadwood","River/Stream",NA,17050120,NA,NA,NA,NA,44.2827777,-115.6716666,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"249","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-DEA107","Wilson Creek below Dam","River/Stream",NA,17050120,NA,NA,NA,NA,44.2929666,-115.6396333,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"250","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-DEA108","Deadwood River at confluence of South Fork Payette River","River/Stream",NA,17050120,NA,NA,NA,NA,44.0805555,-115.6594444,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"251","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-DVO102","Owyhee River above North Diversion","River/Stream",NA,17050104,NA,NA,NA,NA,42.0351666,-116.2198332,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"252","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-DVO103","Owyhee River at North Canyon","River/Stream",NA,17050104,NA,NA,NA,NA,42.0813332,-116.2813316,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"253","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-DVO112","Upper Mary's Creek","River/Stream",NA,17050102,NA,NA,NA,NA,42.1438333,-115.9978316,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"254","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-DVO114","Upper Boyle Creek","River/Stream",NA,17050104,NA,NA,NA,NA,42.0041666,-116.1178332,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"255","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-DVO118","Miller Creek u/s of Forks","River/Stream",NA,17050104,NA,NA,NA,NA,42.0786666,-116.1236666,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"256","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-DVO121","Thacker/White Rock Slough","River/Stream",NA,17050104,NA,NA,NA,NA,42.0189999,-116.2086666,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"257","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-DVO122","Owyhee River above Slough and Wetland Outlet","River/Stream",NA,17050104,NA,NA,NA,NA,42.0113333,-116.1595,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"258","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EMM013","Payette River above confluence of SnakeRiver","River/Stream",NA,17050122,NA,NA,NA,NA,44.0713889,-116.9325,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"259","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EMM015","PAYETTE RIVER AT BRIDGE .5M BELOW BLACK CAN. DAM","River/Stream",NA,17050122,NA,NA,NA,NA,43.9231167,-116.4427472,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",16,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"260","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-EMM025","PAYETTE R AT LETHA BRIDGE","River/Stream",NA,17050122,NA,NA,NA,NA,43.8963556,-116.6267361,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",16,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"261","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-GAR100","PAYETTE RIVER AT HARTSELL BRIDGE","River/Stream",NA,17050123,NA,NA,NA,NA,44.79,-116.145,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"262","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-GAR101","Payette River below Cascade Dam at Highway55 Bridge","River/Stream",NA,17050123,NA,NA,NA,NA,44.5239444,-116.0433333,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"263","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-GAR120","NF PAYETTE R AT SHEEP BRIDGE MILE BELOW SEWPLNT","River/Stream",NA,17050123,NA,NA,NA,NA,44.9052778,-116.1172222,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"264","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-GAR140","North Fork Payette River @ East-WestLoop Bridge near McCall","River/Stream",NA,17050123,NA,NA,NA,NA,44.8980999,-116.1144166,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",16,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"265","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-LOP104","Lapwai Creek at USGS Gage","River/Stream",NA,17060306,NA,NA,NA,NA,46.42072,-116.80004,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"266","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-LOP105","Lapwai Creek abv Sweetwater Creek","River/Stream",NA,17060306,NA,NA,NA,NA,46.367,-116.7833,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"267","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-LOP106","Sweetwater Creek at Mouth","River/Stream",NA,17060306,NA,NA,NA,NA,46.3662,-116.80397,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"268","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-LOP107","Sweetwater Creek u/s Webb Creek","River/Stream",NA,17060306,NA,NA,NA,NA,46.33352,-116.83302,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"269","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-LOP108","Webb Creek at mouth","River/Stream",NA,17060306,NA,NA,NA,NA,46.33336,-116.83337,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"270","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-LOP109","Sweetwater Diversion Dam","River/Stream",NA,17060306,NA,NA,NA,NA,46.28525,-116.8693,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"271","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-LOP110","East Fork sweetwater Creek at mouth","River/Stream",NA,17060306,NA,NA,NA,NA,46.26,-116.83233,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"272","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-LOP111","Soldier Meadow Reservoir Outflow","River/Stream",NA,17060306,NA,NA,NA,NA,46.16134,-116.733,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"273","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-LOP116","Webb Canal Siphon at Webb Ridge Rd","Canal Irrigation",NA,17060306,NA,NA,NA,NA,46.25778,-116.77491,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"274","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-LOP120","East Fork Sweetwtater Creek Trib","River/Stream",NA,17060306,NA,NA,NA,NA,46.21014,-116.09886,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"275","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-MAL220","D Wasteway at Napton Road","Canal Drainage",NA,17050103,NA,NA,NA,NA,43.6728833,-117.0191333,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"276","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-MAL222","Max Drain at Napton Road","Canal Drainage",NA,17050103,NA,NA,NA,NA,43.66845,-116.9992833,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"277","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-MAL224","Lagoon Drain at River Road","Canal Drainage",NA,17050103,NA,NA,NA,NA,43.63545,-116.96165,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
