"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"1455","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-452","W INDIAN CK, JUST E OF CSAH-4, 6 MI N OF PLAINVIEW","River/Stream","WEST INDIAN CREEK JUST EAST OF COUNTY STATE AID HIGHWAY 4, 6 MILES NORTH OF PLAINVIEW, MINNESOTA.  T109N/R11W/S16.",7040004,NA,NA,NA,NA,44.248809,-92.148502,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1456","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-453","WELLS CK AT FLORENCE RD, 1.5 MI SW OF FRONTENAC","River/Stream","WELLS CREEK AT FLORENCE ROAD, 1.5 MILES SOUTHWEST OF FRONTENAC, MINNESOTA.",7040001,NA,NA,NA,NA,44.497783,-92.390006,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1457","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-456","UNN STR (BROWN'S CK) AT CSAH-15, 2 MI NW OF STILLWATER","River/Stream","UNNAMED STREAM (BROWN'S CREEK) AT COUNTY STATE AID HIGHWAY 15, 2 MILES NORTHWEST OF STILLWATER, MINNESOTA.",7030005,NA,NA,NA,NA,45.082488,-92.863108,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1458","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-457","UNN STR (BROWN'S CK) AT MCKUSICK RD IN STILLWATER","River/Stream","UNNAMED STREAM (BROWN'S CREEK) AT MCKUSICK ROAD IN STILLWATER, MINNESOTA.",7030005,NA,NA,NA,NA,45.07161,-92.834226,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1459","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-458","UNN STR (BROWN'S CK) AT 110TH ST, 5 MI NW OF STILLWATER","River/Stream","UNNAMED STREAM (BROWN'S CREEK) AT 110TH STREET, 5 MILES NORTHWEST OF STILLWATER, MINNESOTA.",7030005,NA,NA,NA,NA,45.108453,-92.874873,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1460","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-459","UNN STR (CARNELIAN CK) AT BIG CARNELIAN LK OUTLET","River/Stream","UNNAMED STREAM (CARNELIAN CREEK) AT BIG CARNELIAN LAKE OUTLET, 5 MILES SOUTHWEST OF MARINE ON ST. CROIX, MINNESOTA.",7030005,NA,NA,NA,NA,45.126514,-92.806821,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1461","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-460","UNN STR (CARNELIAN CK) AT MAY AVE","River/Stream","UNNAMED STREAM (CARNELIAN CREEK) AT MAY AVENUE, 4.5 MILES SOUTHEAST OF MARINE ON ST. CROIX, MINNESOTA.",7030005,NA,NA,NA,NA,45.165192,-92.855729,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1462","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-461","UNN STR (CARNELIAN CK) AT OZARK TRAIL","River/Stream","UNNAMED STREAM (CARNELIAN CREEK) AT OZARK TRAIL, 5 MILES SOUTHWEST OF MARINE ON ST. CROIX, MINNESOTA.",7030005,NA,NA,NA,NA,45.135218,-92.816003,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1463","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-462","UNN STR (KELLES COULEE) AT ST. CROIX TRAIL IN AFTON","River/Stream","UNNAMED STREAM (KELLES COULEE) AT ST. CROIX TRAIL IN AFTON, MINNESOTA.  T28N/R20W/S22.",7030005,NA,NA,NA,NA,44.897004,-92.78331,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1464","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-463","UNN STR (BONE LK OUTLET) AT LOFTON AVE, 6 MI NE OF FOREST LK","River/Stream","UNNAMED STREAM (BONE LAKE OUTLET) AT LOFTON AVENUE, 6 MILES NORTHEAST OF FOREST LAKE, MINNESOTA.",7030005,NA,NA,NA,NA,45.292352,-92.866785,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1465","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-464","UNN STR (PERRO CK) AT 6TH ST. IN BAYPORT","River/Stream","UNNAMED STREAM (PERRO CREEK) AT 6TH STREET IN BAYPORT, MINNESOTA.",7030005,NA,NA,NA,NA,45.01919,-92.783671,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1466","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-465","SUNRISE R AT CTY LINE DTCH, E OF US-61, 1 MI N OF FOREST LK","River/Stream","SUNRISE RIVER AT COUNTY LINE DITCH ON CHISAGO AND WASHINGTON COUNTY LINE, JUST EAST OF U.S. NUMBERED TRUNK HIGHWAY 61, 1 MILE NORTH OF FOREST LAKE, MINNESOTA.",7030005,NA,NA,NA,NA,45.297014,-92.983864,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1467","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-466","UNN STR (SUNRISE R) AT N SHORE TRAIL IN FOREST LAKE","River/Stream","SUNRISE RIVER AT NORTH SHORE TRAIL IN FOREST LAKE, MINNESOTA.",7030005,NA,NA,NA,NA,45.291096,-92.976411,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1468","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-468","SUNRISE R AT WYOMING TRAIL, 2 MI E OF WYOMING","River/Stream","SUNRISE RIVER AT WYOMING TRAIL, 2 MILES EAST OF WYOMING, MINNESOTA.",7030005,NA,NA,NA,NA,45.332726,-92.952368,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1469","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-471","UNN STR (TRIB TO BONE LK) AT 238TH ST, 6 MI E OF FOREST LAKE","River/Stream","UNNAMED STREAM (TRIBUTARY TO BONE LAKE) AT 238TH STREET, 6 MILES EAST OF FOREST LAKE, MINNESOTA.",7030005,NA,NA,NA,NA,45.293929,-92.864693,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1470","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-473","UNN STR (TRIB TO LONG LK) AT 62ND ST IN STILLWATER","River/Stream","UNNAMED STREAM (TRIBUTARY TO LONG LAKE AT 62ND STREET IN STILLWATER, MINNESOTA.  T30N/R20W/S31.",7030005,NA,NA,NA,NA,45.03959,-92.852957,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1471","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-475","UNN STR (TRIB TO MCKUSICK LK) AT THE BROWN'S CK DIVERSION","River/Stream","UNNAMED STREAM (TRIBUTARY TO MCKUSICK LAKE) AT THE BROWN'S CREEK DIVERSION, JUST SOUTH OF MCKUSICK ROAD IN STILLWATER, MINNESOTA.  T30N/R20W/S30.",7030005,NA,NA,NA,NA,45.069785,-92.845867,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1472","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-478","UNN STR (TRIB TO O'CONNER'S LK) AT ST. CROIX TRAIL","River/Stream","UNNAMED STREAM (TRIBUTARY TO O'CONNER'S LAKE) AT ST. CROIX TRAIL, 7 MILES EAST OF COTTAGE GROVE, MINNESOTA.  T27N/R20W/S10.",7030005,NA,NA,NA,NA,44.834546,-92.797511,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1473","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-482","TROUT BK (TRIB TO LK ST. CROIX) AT AFTON ALPS","River/Stream","TROUT BROOK (TRIBUTARY TO LAKE ST. CROIX) AT AFTON ALPS, 1 MILE EAST OF ST. CROIX TRAIL, 7.5 MILES NORTHEAST OF COTTAGE GROVE, MINNESOTA.  T27N/R20W/S2.",7030005,NA,NA,NA,NA,44.856648,-92.779192,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1474","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-486","MILLIKEN CK AT CSAH-9, 2 MI SE OF CONCORD","River/Stream","MILLIKEN CREEK AT COUNTY STATE AID HIGHWAY 9, 2 MILES SOUTHEAST OF CONCORD, MINNESOTA.  T108N/R17W/S36.",7040004,NA,NA,NA,NA,44.120413,-92.818933,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1475","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-493","UNN DITCH (DITCH 200) AT 190TH AVE NE CULVERT XING 6 MI SE HOLT, MN","River/Stream","JUDICIAL DITCH NUMBER 11 (BRANCH 200) AT 190TH AVENUE NORTHEAST CULVERT CROSSING, 1 MILE DOWNSTREAM OF THE FARMES POOL OUTLET, 6 MILES SOUTHEAST OF HOLT, MINNESOTA.  WATER QUALITY AND STAGE MEASUREMENTS ARE COLLECTED AT THE UPSTREAM END OF PRIVATE CULVERT.  T155N/R42W/S7/8.",9020304,NA,NA,NA,NA,48.265419,-96.067873,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1476","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-494","CD #20 AT 180TH AVE NE XING, 8 1/4 MI NE OF THIEF R FALLS","River/Stream","COUNTY DITCH NUMBER 20 AT 180TH AVENUE NORTHEAST CROSSING, SECOND CROSSING UPSTREAM OF CONFLUENCE WITH THIEF RIVER, 8 1/4 MILES NORTHEAST OF THIEF RIVER FALLS, MINNESOTA.  T155N/R42W/S29/30.",9020304,NA,NA,NA,NA,48.22174,-96.09001,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1477","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-508","CLEARWATER R AT CR-145, 0.8 MI SW OF CLEARWATER, MN","River/Stream","CLEARWATER RIVER UPSTREAM OF INTERSTATE 94 AT STEARNS COUNTY ROAD 145 / 76TH STREET.  SITE IS 0.8 MILE SOUTHWEST OF CLEARWATER, MINNESOTA.  T122N/R27W/S3.",7010203,NA,NA,NA,NA,45.4115,-94.0619,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1478","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-511","LITTLE CANNON R AT CSAH-9 AT SOGN","River/Stream","LITTLE CANNON RIVER AT COUNTY STATE AID HIGHWAY 9 AT SOGN, MINNESOTA.  T111N/R18W/S24.",7040002,NA,NA,NA,NA,44.406389,-92.930833,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1479","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-512","LITTLE CANNON R AT CSAH-24, 3 MI SW OF CANNON FALLS","River/Stream","LITTLE CANNON RIVER AT COUNTY STATE AID HIGHWAY 24, 3 MILES SOUTHWEST OF CANNON FALLS, MINNESOTA.  T112N/R18W/S36.",7040002,NA,NA,NA,NA,44.470278,-92.933889,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1480","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-513","ZUMBRO R, MF, 0.25 MI S OF CR-110, 1 MI SE OF ORONOCO","River/Stream","ZUMBRO RIVER, MIDDLE FORK, 0.25 MILE SOUTH OF COUNTY ROAD 110, 1 MILE SOUTHEAST OF ORONOCO, MINNESOTA.  T108N/R14W/S16.",7040004,NA,NA,NA,NA,44.155671,-92.516064,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1481","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-516","SAND CK AT CR-145, 2.5 MI SE OF NEW PRAGUE","River/Stream","SAND CREEK AT COUNTY ROAD 145, 2.5 MILES SOUTHEAST OF NEW PRAGUE, MINNESOTA.  T112N/R23W/S14.",7020012,NA,NA,NA,NA,44.51528,-93.54832,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1482","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-518","SAND CK AT CSAH-2, 1 3/4 MI N OF NEW PRAGUE","River/Stream","SAND CREEK AT COUNTY STATE AID HIGHWAY 2, 1 3/4 MILES NORTH OF NEW PRAGUE, MINNESOTA.  T113N/R23W/S22.",7020012,NA,NA,NA,NA,44.57279,-93.56451,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1483","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-519","PORTER CK AT JONQUIL AVE, 2 1/2 MI SW OF NEW MARKET","River/Stream","PORTER CREEK AT JONQUIL AVENUE, 2 1/2 MILES SOUTHWEST OF NEW MARKET, MINNESOTA.  T113N/R22W/S36.",7020012,NA,NA,NA,NA,44.54972,-93.40007,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1484","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-521","UNN STR (TRIB TO SAND CK) AT CSAH-2, 2 1/4 MI NE NEW PRAGUE","River/Stream","UNNAMED STREAM (TRIBUTARY TO SAND CREEK) AT COUNTY STATE AID HIGHWAY 2, 2 1/4 MILES NORTHEAST OF NEW PRAGUE, MINNESOTA.  T113N/R23W/S23.",7020012,NA,NA,NA,NA,44.57268,-93.5477,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1485","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-522","UNN STR (TO LOUISVILLE SWAMP) AT FRONTAGE RD, 3 MI SE CARVER","River/Stream","UNNAMED STREAM (TO LOUISVILLE SWAMP) AT FRONTAGE ROAD (EAST OF US-169), 3 MILES SOUTHEAST OF CARVER, MINNESOTA.  JOHNSON MEMORIAL DRIVE CROSSING IS EAST OF HIGHWAY 169.  T114N/R23W/S33.",7020012,NA,NA,NA,NA,44.72952,-93.58762,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1486","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-524","SAND CK 173RD ST W (B4 LOUISVILLE SWAMP), 2 1/2 MI N JORDAN","River/Stream","SAND CREEK AT 173RD STREET WEST (BEFORE IT ENTERS LOUISVILLE SWAMP) ON CONCRETE BRIDGE AND 2 1/2 MILES NORTH OF JORDAN, MINNESOTA.  T114N/R23W/S8.",7020012,NA,NA,NA,NA,44.69999,-93.60291,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1487","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-525","MINNEHAHA CK UPSTRM OF LK HIAWATHA INLET IN MINNEAPOLIS","River/Stream","MINNEHAHA CREEK UPSTREAM OF LAKE HIAWATHA INLET, JUST SOUTH OF MINNEHAHA PARKWAY IN MINNEAPOLIS, MINNESOTA.",7010206,NA,NA,NA,NA,44.915586,-93.243315,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1488","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-528","SPLIT ROCK CK ON 201ST ST, 5 1/2 MI SW OF JASPER, MN","River/Stream","SPLIT ROCK CREEK ON 201ST ST (BELOW PIPESTONE CREEK CONFLUENCE), 5 1/2 MILES SOUTHWEST OF JASPER, MINNESOTA, AND 1/2 MI FROM SOUTH DAKOTA BORDER.  FROM JASPER TRAVEL SOUTH ON HWY 23, TURN WEST ONTO 201ST STREET AND TRAVEL 1.75 MILES.  T104N/R47W/S26.",10170203,NA,NA,NA,NA,43.7767,-96.4372,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1489","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-536","DIAMOND CK AT ZANZIBAR LANE BRG IN DAYTON","River/Stream","DIAMOND CREEK AT ZANZIBAR LANE BRIDGE IN DAYTON, MINNESOTA.",7010206,NA,NA,NA,NA,45.196074,-93.48756,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1490","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-537","DIAMOND CK AT CULVERT UNDER S DIAMOND LK RD IN DAYTON","River/Stream","DIAMOND CREEK AT CULVERT UNDER SOUTH DIAMOND LAKE ROAD IN DAYTON, MINNESOTA.",7010206,NA,NA,NA,NA,45.199002,-93.472099,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1491","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-538","DIAMOND CK AT PAVED BIKE TR ON N END OF ELM CK PK IN DAYTON","River/Stream","DIAMOND CREEK AT PAVED BIKE TRAIL ON NORTH END OF ELM CREEK PARK IN DAYTON, MINNESOTA.  T120N/R22W/S27.",7010206,NA,NA,NA,NA,45.179918,-93.442355,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1492","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-539","RUSH CK AT TERRITORIAL RD BRG IN MAPLE GROVE","River/Stream","RUSH CREEK AT TERRITORIAL ROAD BRIDGE IN MAPLE GROVE, MINNESOTA.",7010206,NA,NA,NA,NA,45.151324,-93.482904,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1493","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-540","RUSH CK AT CSAH-116 IN HASSAN TWSP, 2.5 MI S OF ROGERS","River/Stream","RUSH CREEK AT COUNTY STATE AID HIGHWAY 116 IN HASSAN TOWNSHIP, 2.5 MILES SOUTH OF ROGERS, MINNESOTA.  T120N/R23W/S36.",7010206,NA,NA,NA,NA,45.157461,-93.542361,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1494","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-541","RUSH CK AT TRAIL HAVEN RD IN CORCORAN","River/Stream","RUSH CREEK AT TRAIL HAVEN ROAD IN CORCORAN, MINNESOTA.  T119N/R23W/S3.",7010206,NA,NA,NA,NA,45.144684,-93.584009,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1495","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-542","RUSH CK, SF AT BROCTON LN N IN CORCORAN","River/Stream","RUSH CREEK, SOUTH FORK AT BROCKTON LANE NORTH IN CORCORAN, MINNESOTA.  T119N/R22W/S18.",7010206,NA,NA,NA,NA,45.120402,-93.522416,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1496","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-543","ELM CK AT BRG ON MEDICINE LK REGIONAL TRAIL OFF 77TH ST","River/Stream","ELM CREEK AT BRIDGE ON MEDICINE LAKE REGIONAL TRAIL OFF 77TH STREET IN MAPLE GROVE, MINNESOTA.  T119N/R22W/S20.",7010206,NA,NA,NA,NA,45.097211,-93.491938,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1497","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-544","ELM CK AT ELM RD BRG IN MAPLE GROVE","River/Stream","ELM CREEK AT ELM ROAD BRIDGE IN MAPLE GROVE, MINNESOTA.  T119N/R22W/S32.",7010206,NA,NA,NA,NA,45.072082,-93.494914,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1498","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-545","ELM CK AT SIOUX DR CULVERT IN HAMEL","River/Stream","ELM CREEK AT SIOUX DRIVE CULVERT IN HAMEL, MINNESOTA.  T118N/R23W/S12.",7010206,NA,NA,NA,NA,45.042821,-93.525223,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1499","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-558","COLLINWOOD CK AT 258TH ST, 3 MI NE OF DASSEL, MN","River/Stream","COLLINWOOD CREEK INLET TO BIG SWAN LAKE ON 258TH STREET.  SITE IS LOCATED 3 MILES NORTHEAST OF DASSEL, MINNESOTA.  T119N/R29W/S14.",7010204,NA,NA,NA,NA,45.12164,-94.27489,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1500","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-578","DRYWOOD CK AT 190TH AVE, 11.5 MI NW OF HOLLOWAY","River/Stream","DRYWOOD CREEK AT 190TH AVENUE, 11.5 MILES NORTHWEST OF HOLLOWAY, MINNESOTA.  T122N/R42W/S5.",7020002,NA,NA,NA,NA,45.411111,-95.973333,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1501","MNPCA","Minnesota Pollution Control Agency - Ambient Surface Water","MNPCA-S004-579","POMME DE TERRE R, 70TH ST NW, 10 MI N OF HOLLOWAY","River/Stream","POMME DE TERRE RIVER, 70TH STREET NORTHWEST (1 MILE SOUTH OF STEVENS COUNTY LINE AFTER DRYWOOD CREEK INLET ENTERS THE RIVER), 10 MILES NORTH OF HOLLOWAY, MINNESOTA.  T122N/R42W/S4.",7020002,NA,NA,NA,NA,45.398611,-95.947778,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",27,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
