"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"140","21KY","Kentucky Division of Water","21KY-PRI105","BRASHEARS CREEK AT TAYLORSVILLE","River/Stream",NA,5140102,NA,NA,NA,NA,38.0372222,-85.3405555,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"141","21KY","Kentucky Division of Water","21KY-PRI106","CLARKS RIVER AT BRYANT'S FORD","River/Stream",NA,6040006,NA,NA,NA,NA,36.961297,-88.49322,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"142","21KY","Kentucky Division of Water","21KY-PRI107","WEST FORK CLARKS RIVER NEAR SYMSONIA","River/Stream",NA,6040006,NA,NA,NA,NA,36.932452,-88.54396,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"143","21KY","Kentucky Division of Water","21KY-PRI109","BAYOU DE CHEIN NEAR CAYCE","River/Stream",NA,8010201,NA,NA,NA,NA,36.61543,-89.03025,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"144","21KY","Kentucky Division of Water","21KY-PRI110","HIGHLAND CREEK NEAR SMITH MILLS","River/Stream",NA,5140202,NA,NA,NA,NA,37.756989,-87.795139,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"145","21KY","Kentucky Division of Water","21KY-PRI111","LICKING RIVER AT BUTLER","River/Stream",NA,5100101,NA,NA,NA,NA,38.7896944,-84.3675,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",21,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"146","21KY_WQX","KY WQX","21KY_WQX-BSW002","Little Fork Little Sandy River","River/Stream","nr Hitchins",5090104,NA,NA,NA,NA,38.291756,-82.920705,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"147","21KY_WQX","KY WQX","21KY_WQX-BSW003","Little Sandy River","River/Stream","nr Leon",5090104,NA,NA,NA,NA,38.286235,-82.97765,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"148","21KY_WQX","KY WQX","21KY_WQX-BSW004","Little Sandy River","River/Stream","nr Sandy Hook",5090104,NA,NA,NA,NA,38.113977,-83.117396,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"149","21KY_WQX","KY WQX","21KY_WQX-BSW005","Buffalo Creek","River/Stream","nr Kehoe",5090103,NA,NA,NA,NA,38.459411,-83.054664,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"150","21KY_WQX","KY WQX","21KY_WQX-BSW006","East Fork Little Sandy River","River/Stream","nr Danleyton",5090104,NA,NA,NA,NA,38.492874,-82.779083,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"151","21KY_WQX","KY WQX","21KY_WQX-BSW007","East Fork Little Sandy River","River/Stream","nr Cannonsburg",5090104,NA,NA,NA,NA,38.365867,-82.703612,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"152","21KY_WQX","KY WQX","21KY_WQX-BSW008","Tygarts Creek","River/Stream","at Carter Caves State Park",5090103,NA,NA,NA,NA,38.367474,-83.108958,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"153","21KY_WQX","KY WQX","21KY_WQX-BSW011","Hood Creek","River/Stream","nr Ashland",5090103,NA,NA,NA,NA,38.495508,-82.67072,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"154","21KY_WQX","KY WQX","21KY_WQX-BSW012","Shelby Creek","River/Stream","at Shelbiana",5070202,NA,NA,NA,NA,37.406608,-82.507091,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"155","21KY_WQX","KY WQX","21KY_WQX-BSW013","Russell Fork","River/Stream","at Regina",5070202,NA,NA,NA,NA,37.36701,-82.413448,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"156","21KY_WQX","KY WQX","21KY_WQX-BSW014","Wolf Creek","River/Stream","nr Lovely",5070201,NA,NA,NA,NA,37.819862,-82.414066,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"157","21KY_WQX","KY WQX","21KY_WQX-BSW016","Big Creek","River/Stream","at Big Canoe Cr.",5070201,NA,NA,NA,NA,37.734175,-82.33854,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"158","21KY_WQX","KY WQX","21KY_WQX-BSW017","Elkhorn Creek","River/Stream","nr Elkhorn City",5070202,NA,NA,NA,NA,37.276497,-82.37757,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"159","21KY_WQX","KY WQX","21KY_WQX-BSW018","Blaine Creek","River/Stream","at Blaine",5070204,NA,NA,NA,NA,38.029084,-82.849493,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"160","21KY_WQX","KY WQX","21KY_WQX-BSW019","Blaine Creek","River/Stream","at Fallsburg",5070204,NA,NA,NA,NA,38.176297,-82.672608,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"161","21KY_WQX","KY WQX","21KY_WQX-BSW022","Rockcastle Creek","River/Stream","nr Clifford",5070201,NA,NA,NA,NA,37.98597,-82.545428,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"162","21KY_WQX","KY WQX","21KY_WQX-BSW025","Paint Creek","River/Stream","nr Staffordsville",5070203,NA,NA,NA,NA,37.818699,-82.845608,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"163","21KY_WQX","KY WQX","21KY_WQX-BSW026","Johns Creek","River/Stream","nr Nero",5070203,NA,NA,NA,NA,37.747929,-82.722982,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"164","21KY_WQX","KY WQX","21KY_WQX-BSW027","Knox Creek","River/Stream","nr Woodman",5070201,NA,NA,NA,NA,37.520641,-82.048169,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"165","21KY_WQX","KY WQX","21KY_WQX-BSW028","Schultz Creek","River/Stream","nr Maloneton",5090103,NA,NA,NA,NA,38.674717,-82.925562,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"166","21KY_WQX","KY WQX","21KY_WQX-BSW029","Chadwick Creek","River/Stream","nr Catlettsburg",5070204,NA,NA,NA,NA,38.38216,-82.61481,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"167","21KY_WQX","KY WQX","21KY_WQX-BSW030","Newcombe Creek","River/Stream","nr Burke",5090104,NA,NA,NA,NA,38.107489,-83.060188,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"168","21KY_WQX","KY WQX","21KY_WQX-BSW031","Middle Creek Levisa Fork","River/Stream","Rc Fitzpatrick Drive off of SR 114",5070203,NA,NA,NA,NA,37.654917,-82.796852,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"169","21KY_WQX","KY WQX","21KY_WQX-CFD12023501","CHEESE LICK","River/Stream",NA,5140103,NA,NA,NA,NA,37.90587,-84.98748,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"170","21KY_WQX","KY WQX","21KY_WQX-CRW001","Livingston Creek","River/Stream","nr Dycusburg",5130205,NA,NA,NA,NA,37.143091,-88.163481,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"171","21KY_WQX","KY WQX","21KY_WQX-CRW002","Muddy Fork Little River","River/Stream","nr Cadiz",5130205,NA,NA,NA,NA,36.913971,-87.844196,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"172","21KY_WQX","KY WQX","21KY_WQX-CRW003","Sinking Fork","River/Stream","nr Cadiz",5130205,NA,NA,NA,NA,36.84064,-87.740892,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"173","21KY_WQX","KY WQX","21KY_WQX-CRW004","West Fork Red River","River/Stream","nr Oak",5130206,NA,NA,NA,NA,36.651642,-87.377656,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"174","21KY_WQX","KY WQX","21KY_WQX-CRW005","Whippoorwill Creek","River/Stream","nr Dot",5130206,NA,NA,NA,NA,36.696901,-86.963335,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"175","21KY_WQX","KY WQX","21KY_WQX-CRW008","Marrowbone Creek","River/Stream","nr Leslie",5130103,NA,NA,NA,NA,36.78639,-85.420202,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"176","21KY_WQX","KY WQX","21KY_WQX-CRW009","Crocus Creek","River/Stream","nr Bakertown",5130103,NA,NA,NA,NA,36.865583,-85.338803,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"177","21KY_WQX","KY WQX","21KY_WQX-CRW010","Roundstone Creek","River/Stream","nr Livingston",5130102,NA,NA,NA,NA,37.335352,-84.232475,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"178","21KY_WQX","KY WQX","21KY_WQX-CRW011","Middle Fork Rockcastle River","River/Stream","nr Parrot",5130102,NA,NA,NA,NA,37.343805,-84.08069,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"179","21KY_WQX","KY WQX","21KY_WQX-CRW012","South Fork Rockcastle River","River/Stream","nr Cornette",5130102,NA,NA,NA,NA,37.296295,-84.093149,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"180","21KY_WQX","KY WQX","21KY_WQX-CRW014","Laurel River","River/Stream","nr Lily",5130101,NA,NA,NA,NA,37.042024,-84.048573,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"181","21KY_WQX","KY WQX","21KY_WQX-CRW015","Marsh Creek","River/Stream","nr Sand Hill",5130101,NA,NA,NA,NA,36.743947,-84.371037,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"182","21KY_WQX","KY WQX","21KY_WQX-CRW016","Jellico Creek","River/Stream","nr Duckrun",5130101,NA,NA,NA,NA,36.745488,-84.265947,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"183","21KY_WQX","KY WQX","21KY_WQX-CRW017","Richland Creek","River/Stream","nr Barbourville",5130101,NA,NA,NA,NA,36.869019,-83.897985,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"184","21KY_WQX","KY WQX","21KY_WQX-CRW018","Straight Creek","River/Stream","nr Straight Cr",5130101,NA,NA,NA,NA,36.77341,-83.669892,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"185","21KY_WQX","KY WQX","21KY_WQX-CRW019","Yellow Creek","River/Stream","nr Ponza",5130101,NA,NA,NA,NA,36.709801,-83.644901,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"186","21KY_WQX","KY WQX","21KY_WQX-CRW020","Poor Fork Cumberland River","River/Stream","at Rosspoint",5130101,NA,NA,NA,NA,36.893315,-83.265618,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"187","21KY_WQX","KY WQX","21KY_WQX-CRW021","Clover Fork Cumberland River","River/Stream","at Golden Ash",5130101,NA,NA,NA,NA,36.861007,-83.29177,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"188","21KY_WQX","KY WQX","21KY_WQX-CRW022","Cumberland River","River/Stream","nr Harlan",5130101,NA,NA,NA,NA,36.847233,-83.325679,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"189","21KY_WQX","KY WQX","21KY_WQX-DOW03011002","POND CREEK UT to UT","River/Stream",NA,5110003,NA,NA,NA,NA,37.24757,-87.09163,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"190","21KY_WQX","KY WQX","21KY_WQX-DOW03011006","POND CREEK","River/Stream",NA,5110003,NA,NA,NA,NA,37.16286,-87.11259,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"191","21KY_WQX","KY WQX","21KY_WQX-DOW03011007","BAT EAST CREEK","River/Stream",NA,5110003,NA,NA,NA,NA,37.15656,-87.09751,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"192","21KY_WQX","KY WQX","21KY_WQX-DOW03011009","POND CREEK","River/Stream",NA,5110003,NA,NA,NA,NA,37.23228,-87.05338,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"193","21KY_WQX","KY WQX","21KY_WQX-DOW03011014","CANEY CREEK","River/Stream",NA,5110003,NA,NA,NA,NA,37.2198,-87.17342,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"194","21KY_WQX","KY WQX","21KY_WQX-DOW03011015","BEECH CREEK","River/Stream",NA,5110003,NA,NA,NA,NA,37.17416,-87.0601,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"195","21KY_WQX","KY WQX","21KY_WQX-DOW03011017","CARTERS CREEK","River/Stream",NA,5110003,NA,NA,NA,NA,37.12694,-87.13493,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"196","21KY_WQX","KY WQX","21KY_WQX-DOW03011026","POND CREEK","River/Stream",NA,5110003,NA,NA,NA,NA,37.22927,-87.05717,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"197","21KY_WQX","KY WQX","21KY_WQX-DOW03011027","POND CREEK","River/Stream",NA,5110003,NA,NA,NA,NA,37.20022,-87.10563,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"198","21KY_WQX","KY WQX","21KY_WQX-DOW03011028","POND CREEK UT","River/Stream",NA,5110003,NA,NA,NA,NA,37.24039,-87.06784,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"199","21KY_WQX","KY WQX","21KY_WQX-DOW03011029","PLUM CREEK","River/Stream",NA,5110003,NA,NA,NA,NA,37.19817,-87.03188,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"200","21KY_WQX","KY WQX","21KY_WQX-DOW03011030","PLUM CREEK","River/Stream",NA,5110003,NA,NA,NA,NA,37.22318,-87.03843,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"201","21KY_WQX","KY WQX","21KY_WQX-DOW04023002","MUDDY CREEK","River/Stream",NA,5100205,NA,NA,NA,NA,37.7439,-84.1549,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"202","21KY_WQX","KY WQX","21KY_WQX-DOW04023008","MUDDY CREEK","River/Stream",NA,5100205,NA,NA,NA,NA,37.66061,-84.19656,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"203","21KY_WQX","KY WQX","21KY_WQX-DOW04023009","MUDDY CREEK","River/Stream",NA,5100205,NA,NA,NA,NA,37.70792,-84.21278,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"204","21KY_WQX","KY WQX","21KY_WQX-DOW04023010","MUDDY CREEK UT","River/Stream",NA,5100205,NA,NA,NA,NA,37.71556,-84.19207,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"205","21KY_WQX","KY WQX","21KY_WQX-DOW04023011","VINY FORK","River/Stream",NA,5100205,NA,NA,NA,NA,37.7099,-84.18206,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"206","21KY_WQX","KY WQX","21KY_WQX-DOW04023012","MUDDY CREEK","River/Stream",NA,5100205,NA,NA,NA,NA,37.70825,-84.17573,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"207","21KY_WQX","KY WQX","21KY_WQX-DOW04023013","HICKORY LICK","River/Stream",NA,5100205,NA,NA,NA,NA,37.70648,-84.16372,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"208","21KY_WQX","KY WQX","21KY_WQX-DOW04023014","CLEAR CREEK","River/Stream",NA,5100205,NA,NA,NA,NA,37.84628,-84.16225,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"209","21KY_WQX","KY WQX","21KY_WQX-DOW04023015","DUNBAR BRANCH","River/Stream",NA,5100205,NA,NA,NA,NA,37.84765,-84.1679,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"210","21KY_WQX","KY WQX","21KY_WQX-DOW04023016","MUDDY CREEK","River/Stream",NA,5100205,NA,NA,NA,NA,37.84678,-84.16351,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"211","21KY_WQX","KY WQX","21KY_WQX-DOW05016031","BLACKS CREEK","River/Stream",NA,5100102,NA,NA,NA,NA,38.26637,-84.11081,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"212","21KY_WQX","KY WQX","21KY_WQX-DOW05016033","BLACKS CREEK UT","River/Stream",NA,5100102,NA,NA,NA,NA,38.24762,-84.11714,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"213","21KY_WQX","KY WQX","21KY_WQX-DOW05016034","BOONE CREEK","River/Stream",NA,5100102,NA,NA,NA,NA,38.21368,-84.02685,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"214","21KY_WQX","KY WQX","21KY_WQX-DOW05016036","BOONE CREEK","River/Stream",NA,5100102,NA,NA,NA,NA,38.17748,-84.03128,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"215","21KY_WQX","KY WQX","21KY_WQX-DOW05016037","PLUM LICK CREEK","River/Stream",NA,5100102,NA,NA,NA,NA,38.17759,-84.03114,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"216","21KY_WQX","KY WQX","21KY_WQX-DOW05016040","BLACKS CREEK UT","River/Stream",NA,5100102,NA,NA,NA,NA,38.24624,-84.11141,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"217","21KY_WQX","KY WQX","21KY_WQX-DOW05017011","COOPER RUN","River/Stream",NA,5100102,NA,NA,NA,NA,38.27538,-84.27542,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"218","21KY_WQX","KY WQX","21KY_WQX-DOW05017012","COOPER RUN","River/Stream",NA,5100102,NA,NA,NA,NA,38.24136,-84.313,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"219","21KY_WQX","KY WQX","21KY_WQX-DOW05017013","COOPER RUN","River/Stream",NA,5100102,NA,NA,NA,NA,38.22062,-84.35318,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"220","21KY_WQX","KY WQX","21KY_WQX-DOW05017014","COOPER RUN UT","River/Stream",NA,5100102,NA,NA,NA,NA,38.23304,-84.34145,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
