"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"731","31DRBCSP","Delaware River Basin Commission","31DRBCSP-DRBCNJPAC08","Delaware River at Easton-Northampton St Bridge (composite)","River/Stream",NA,2040105,NA,NA,NA,NA,40.6911111,-75.2041667,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"732","31DRBCSP","Delaware River Basin Commission","31DRBCSP-DRBCNJPAC09","Delaware River at Belvidere Bridge (composite)","River/Stream",NA,2040105,NA,NA,NA,NA,40.8288889,-75.085,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"733","31DRBCSP","Delaware River Basin Commission","31DRBCSP-DRBCNJPAC10","Delaware River at Columbia-Portland Footbridge (composite)","River/Stream",NA,2040105,NA,NA,NA,NA,40.9241667,-75.0961111,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"734","31DRBCSP","Delaware River Basin Commission","31DRBCSP-DRBCPA0001","Delaware River at Calhoun Street Bridge (PA)","River/Stream",NA,2040105,NA,NA,NA,NA,40.2186111,-74.7791667,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"735","31DRBCSP","Delaware River Basin Commission","31DRBCSP-DRBCPA0008","Pidcock Creek","River/Stream",NA,2040105,NA,NA,NA,NA,40.3452778,-74.9458333,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"736","31DRBCSP","Delaware River Basin Commission","31DRBCSP-DRBCPA0012","Delaware River at Stockton Bridge (PA)","River/Stream",NA,2040105,NA,NA,NA,NA,40.4019444,-74.98,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"737","31DRBCSP","Delaware River Basin Commission","31DRBCSP-DRBCPA0015","Tohickon Creek","River/Stream",NA,2040105,NA,NA,NA,NA,40.4230556,-75.0666667,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"738","31DRBCSP","Delaware River Basin Commission","31DRBCSP-DRBCPA0016","Paunacussing Creek","River/Stream",NA,2040105,NA,NA,NA,NA,40.4075,-75.0416667,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"739","31DRBCSP","Delaware River Basin Commission","31DRBCSP-DRBCPA0017","Tinicum Creek","River/Stream",NA,2040105,NA,NA,NA,NA,40.4852778,-75.0725,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"740","31DRBCSP","Delaware River Basin Commission","31DRBCSP-DRBCPA0021","Cooks Creek","River/Stream",NA,2040105,NA,NA,NA,NA,40.5866667,-75.2119444,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"741","31DRBCSP","Delaware River Basin Commission","31DRBCSP-DRBCPA0024","Frys Run","River/Stream","Old Bridge off Rt 611",2040105,NA,NA,NA,NA,40.6186111,-75.2022222,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"742","31DRBCSP","Delaware River Basin Commission","31DRBCSP-DRBCPA0026","Lehigh River","River/Stream",NA,2040106,NA,NA,NA,NA,40.6869444,-75.2083333,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"743","31DRBCSP","Delaware River Basin Commission","31DRBCSP-DRBCPA0028","Bushkill Creek","River/Stream",NA,2040105,NA,NA,NA,NA,40.6952778,-75.2061111,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"744","31DRBCSP","Delaware River Basin Commission","31DRBCSP-DRBCPA0031","Martins Creek","River/Stream","Little Creek Rd Bridge off 611",2040105,NA,NA,NA,NA,40.7838889,-75.1855556,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"745","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-AR7.4M","Allegheny River @ Pittsburgh, PA","River/Stream","Allegheny Mile pt. 7.4",5010009,NA,NA,NA,NA,40.4944444,-79.825,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",42,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"746","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-BR-5.3M","BEAVER R @ BEAVER FALLS PA MP5.3","River/Stream","SIMPLE GRAB SAMPLE COLLECTED AT THE INTAKE OF BEAVER FALLS, PENNSYLVANIA¶WATERWORKS LOCATED IN BEAVER FALLS, PENNSYLVANIA M.P. 5.3. (SAMPLE      ¶COLLECTED FROM THE INTAKE LINE IN PUMPING STATION.)                     ¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: OHIO RIVER              ¶BASIN CODE: 050300¶MINOR BASIN NAME: BEAVER RIVER",5030104,NA,NA,NA,NA,40.7633333,-80.3152778,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",42,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"747","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-MR-4.5M","MON. R. @ SOUTH PGH. PA. MP 4.5","River/Stream","SIMPLE GRAB SAMPLE COLLECTED AT THE INTAKE TO WESTERN PENNSYLVANIA      ¶WATER CO., DIVISION OF AMERICAN WATER WORKS CO. MP 4.5 (SAMPLE COLLECTED¶FROM PLATFORM ABOVE INTAKE STRUCTURE.)                                  ¶¶¶¶¶¶¶¶¶¶¶¶¶MIGRATED FROM LEGACY STORET AGENCY CODE (31ORWUNT) ON 22-SEP-00¶MAJOR BASIN NAME: OHIO RIVER              ¶BASIN CODE: 050200¶MINOR BASIN NAME: MONONGAHELA RIVER",5020005,NA,NA,NA,NA,40.41,-79.9541667,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",42,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"748","31ORWUNT","Ohio River Sanitation Commission","31ORWUNT-OR976.0N","West View Water Authority, Pittsburgh PA","River/Stream","West View Water Authority, Pittsburgh, PA at Ohio River milepoint 5.0",5030101,NA,NA,NA,NA,40.493056,-80.076389,NA,NA,NA,"Unknown","UNKWN",0,"ft",NA,NA,NA,"Unknown","US",42,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"749","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-AR7.4M","Allegheny River @ Pittsburgh, PA MP7.4","River/Stream","Grab sample collected directly from the river at intake structure - Pittsburgh Water; New intake house as of March 2011 see D. Beck notes on March Field Data Sheet (""""Analysis Request"""" form)",5010009,NA,NA,NA,NA,40.486109,-79.903433,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",42,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"750","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-BR-5.3M","BEAVER R @ BEAVER FALLS PA MP5.3","River/Stream","Grab sample collected at intake inlet chamber in the treatment building- Beaver Water Works",5030104,NA,NA,NA,NA,40.76333,-80.31528,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",42,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"751","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-MR-4.5M","MON. R. @ SOUTH PGH. PA. MP 4.5","River/Stream","Grab sample collected on platform above intake pump station, Hayes Mine, Becks Run Road, PA-American Water Co.",5020005,NA,NA,NA,NA,40.41,-79.95417,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",42,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"752","31ORWUNT_WQX","Ohio River Valley Water Sanitation Commission (ORSANCO)","31ORWUNT_WQX-OR976.0N","West View Water Authority, Pittsburgh PA","River/Stream",NA,5030101,NA,NA,NA,NA,40.493056,-80.076389,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",42,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"753","42SRBCWQ","Susquehanna River Basin Commission (Pennsylvania)","42SRBCWQ-CAYT001.7-4176","Cayuta Creek","River/Stream","Cayuta Creek 1.7 miles upstream of mouth.",2050103,NA,NA,NA,NA,41.9983,-76.5231,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"754","42SRBCWQ","Susquehanna River Basin Commission (Pennsylvania)","42SRBCWQ-CNWG004.4-3976","Conowingo Creek","River/Stream","Conowingo Creek 4.4 miles upstream of mouth.",2050306,NA,NA,NA,NA,39.7261,-76.185,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"755","42SRBCWQ","Susquehanna River Basin Commission (Pennsylvania)","42SRBCWQ-COWN002.2-4177","Cowanesque River","River/Stream","Cowanesque River 2.2 miles upstream of mouth.",2050104,NA,NA,NA,NA,41.9861,-77.1478,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"756","42SRBCWQ","Susquehanna River Basin Commission (Pennsylvania)","42SRBCWQ-EBAU001.5-3976","Ebaughs Creek","River/Stream","Ebaughs Creek 1.5 miles upstream of mouth.",2050306,NA,NA,NA,NA,39.7247,-76.5953,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"757","42SRBCWQ","Susquehanna River Basin Commission (Pennsylvania)","42SRBCWQ-LNGA002.5-3976","Long Arm Creek","River/Stream",NA,2050306,NA,NA,NA,NA,39.7256,-76.9808,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"758","42SRBCWQ","Susquehanna River Basin Commission (Pennsylvania)","42SRBCWQ-SCTT003.0-3976","Scott Creek","River/Stream","Scott Creek 3.0 miles upstream of mouth.",2050306,NA,NA,NA,NA,39.7214,-76.3372,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"759","42SRBCWQ","Susquehanna River Basin Commission (Pennsylvania)","42SRBCWQ-SNAK002.3-4175","Snake Creek","River/Stream","Snake Creek 2.3 miles upstream of mouth.",2050101,NA,NA,NA,NA,41.9939,-75.795,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"760","42SRBCWQ","Susquehanna River Basin Commission (Pennsylvania)","42SRBCWQ-SUSQ044.5-4076","Susquehanna River","River/Stream","Upstream of Rt. 30 bridge near Wrightsville PA",2050306,NA,NA,NA,NA,40.0358,-76.5233,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"761","42SRBCWQ","Susquehanna River Basin Commission (Pennsylvania)","42SRBCWQ-SUSQ289.1-4176","Susquehanna River","River/Stream","Upstream of Lockhart Street bridge in Sayre Pa.",2050103,NA,NA,NA,NA,41.9811,-76.5075,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"762","42SRBCWQ","Susquehanna River Basin Commission (Pennsylvania)","42SRBCWQ-TRUP004.5-4177","Troups Creek","River/Stream","Troups Creek 4.5 miles upstream of mouth.",2050104,NA,NA,NA,NA,41.9936,-77.4922,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",42,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"763","42SRBCWQ_WQX","Susquehanna River Basin Commission","42SRBCWQ_WQX-CAYT001.7-4176","CAYT 1.7","River/Stream",NA,2050103,NA,NA,NA,NA,41.99381,-76.51948,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"764","42SRBCWQ_WQX","Susquehanna River Basin Commission","42SRBCWQ_WQX-EBAU001.5-3976","EBAU 1.5","River/Stream",NA,2050306,NA,NA,NA,NA,39.72495,-76.59534,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"765","42SRBCWQ_WQX","Susquehanna River Basin Commission","42SRBCWQ_WQX-SEEL010.3-4276","SEEL 10.3","River/Stream",NA,2050105,NA,NA,NA,NA,41.99978,-76.90292,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"766","42SRBCWQ_WQX","Susquehanna River Basin Commission","42SRBCWQ_WQX-SUSQ044.5-4076","SUSQ 44.5","River/Stream",NA,2050306,NA,NA,NA,NA,40.02803,-76.51923,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"767","42SRBCWQ_WQX","Susquehanna River Basin Commission","42SRBCWQ_WQX-SUSQ289.1-4176","SUSQ 289.1","River/Stream",NA,2050103,NA,NA,NA,NA,41.98111111,-76.5075,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",42,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"768","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-01575500","01575500","Channelized Stream","Codorus Creek Near York Pa",2050306,NA,NA,NA,NA,39.94621,-76.75497,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"769","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-01575585","01575585","Channelized Stream","Codorus Creek At Pleasureville Pa",2050306,NA,NA,NA,NA,40.01871,-76.69302,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"770","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-1548085","1548085","Channelized Stream","(Ntid) Bald Eagle Creek Near Castanea; State Rd 2012 Bridge",2050204,NA,NA,NA,NA,41.1268,-77.4332,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"771","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-1575500","1575500","Channelized Stream","Codorus Creek Near York Pa",2050306,NA,NA,NA,NA,39.94621,-76.75497,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"772","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-1575585","1575585","Channelized Stream","Codorus Creek At Pleasureville Pa",2050306,NA,NA,NA,NA,40.01871,-76.69302,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"773","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0201","WQN0201","Channelized Stream","(NTN) Susquehanna River At Marietta; Pa",2050306,NA,NA,NA,NA,40.05454,-76.5308,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"774","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0202","WQN0202","Channelized Stream","(NTN) Susquehanna River At Harrisburg; Pa",2050305,NA,NA,NA,NA,40.25481,-76.88609,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"775","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0203","WQN0203","River/Stream","(NTN) Susquehanna River At Sunbury; Pa",2050301,NA,NA,NA,NA,40.8515,-76.80709,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"776","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0204","WQN0204","Channelized Stream","(NTN) Pequea Creek At Martic Forge;  Pa",2050306,NA,NA,NA,NA,39.90528,-76.32777,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"777","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0210","WQN0210","Channelized Stream","(NTN) West Conewago Creek Near Manchester; Pa",2050306,NA,NA,NA,NA,40.08232,-76.71969,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"778","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0212","WQN0212","Channelized Stream","(NTN) Yellow Breeches Creek Near Camp Hill; Pa",2050305,NA,NA,NA,NA,40.22472,-76.89833,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"779","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0214","WQN0214","Channelized Stream","(NTN) Juniata River At Newport; Pa",2050304,NA,NA,NA,NA,40.47842,-77.12915,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"780","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0217","WQN0217","Channelized Stream","(NTN) Little Juniata River At Spruce Creek; Pa",2050302,NA,NA,NA,NA,40.61257,-78.14056,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"781","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0223","WQN0223","Channelized Stream","(NTN) Raystown Branch Juniata River At Saxton; Pa",2050303,NA,NA,NA,NA,40.21583,-78.26556,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"782","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0224","WQN0224","Channelized Stream","(NTN) Frankstown Branch Juniata River At Williamsburg; Pa",2050302,NA,NA,NA,NA,40.46314,-78.19973,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"783","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0226","WQN0226","Channelized Stream","(NTN) East Mahantango Creek Near Dalmatia; Pa",2050301,NA,NA,NA,NA,40.61111,-76.91222,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"784","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0229","WQN0229","Channelized Stream","(NTN) Penns Creek At Penns Creek; Pa",2050301,NA,NA,NA,NA,40.86667,-77.04861,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"785","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0243","WQN0243","Channelized Stream","(NTN) Sherman Creek At Shermans Dale; Pa",2050305,NA,NA,NA,NA,40.32342,-77.16859,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"786","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0259","WQN0259","River/Stream","(NTN) Muddy Creek At Castle Fin; Pa",2050306,NA,NA,NA,NA,39.77302,-76.3162,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"787","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0269","WQN0269","Channelized Stream","(NTN) Conewago Creek Near Falmouth; Pa",2050305,NA,NA,NA,NA,40.15111,-76.68944,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"788","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0271","WQN0271","Channelized Stream","(NTN) Conodoquinet Creek Near Hogestown; Pa",2050305,NA,NA,NA,NA,40.25222,-77.02139,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"789","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0272","WQN0272","Channelized Stream","(NTN) Swatara Creek Near Hershey; Pa",2050305,NA,NA,NA,NA,40.29842,-76.66747,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"790","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0273","WQN0273","Channelized Stream","(NTN) Conestoga River At Conestoga; Pa",2050306,NA,NA,NA,NA,39.94649,-76.36774,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"791","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0278","WQN0278","Channelized Stream","(NTN) Conewago Creek Near Bellaire; Pa",2050305,NA,NA,NA,NA,40.19528,-76.56778,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"792","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0280","WQN0280","Channelized Stream","(NTN) Big Spring Run Near Mylin Corners; Pa",2050306,NA,NA,NA,NA,39.99594,-76.26403,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"793","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0281","WQN0281","Channelized Stream","(NTN) Paxton Creek Near Penbrook; Pa",2050305,NA,NA,NA,NA,40.30842,-76.84942,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"794","CBP_WQX","Chesapeake Bay Program (CBP)","CBP_WQX-WQN0282","WQN0282","Channelized Stream","(NTN) Kishacoquillas Creek At Reedsville; Pa",2050305,NA,NA,NA,NA,40.30833,-76.85,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",42,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
