"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"2080","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-SAR070.96","Rt. # 646   (Yanceyville Rd)","River/Stream","Special Study station for UT entering South Anna (jst)",2080106,NA,NA,NA,NA,37.9389,-77.9828,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2081","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-SAR076.10","Rt. # 604   (Roundabout Rd)","River/Stream","Watershed station CY03, CY04, CY05; Biomonitoring station CY12, CY16, CY17, CY22 (followup assessment)  - jst",2080106,NA,NA,NA,NA,37.9592,-78.0242,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2082","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-SAR089.35","Rt. # 613   (Poindexter Rd)","River/Stream","Station located in F02R but serves as a trend station for F01R as it is just downstream from the outlet of F01R and upstream from any tributaries in F02. Watershed mouth station for F01?",2080106,NA,NA,NA,NA,38.0059,-78.1392,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2083","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-SAR093.47","Rt. 22","River/Stream","ambient probmon station  CY13; TMDL station (ambient and biomonitoring) CY16/17 - jst",2080106,NA,NA,NA,NA,38.0578,-78.1399,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2084","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-SAR097.82","Rt. # 603   (Bowlers Mill Rd)","River/Stream","TMDL station FY04 (BST); Special study station FY06;  Watershed station CY07/08; TMDL station (ambient and biomonitoring) CY16/17  - jst",2080106,NA,NA,NA,NA,38.0919,-78.19,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2085","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-SAR099.81","Rt. # 860   (Kloeckner Rd)","River/Stream","TMDL station CY16/17 - jst",2080106,NA,NA,NA,NA,38.1167,-78.1985,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2086","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-SAR101.03","Rt. # 231   (Gordonsville Rd)","River/Stream","special study station FY06; TMDL station (ambient and biolomonitoring) CY16/17  - jst",2080106,NA,NA,NA,NA,38.1312,-78.208,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2087","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-SLN001.46","SULLENS CREEK, RT. 652","River/Stream",NA,2080106,NA,NA,NA,NA,37.745,-77.2669,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2088","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-STG005.46","Stagg Creek at Rt. 657 nr Lanes Corner","River/Stream","To check high TP from George Mason sample 2003",2080106,NA,NA,NA,NA,37.7489,-77.5536,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2089","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-STH004.37","Rt. # 638   (S River Rd)","River/Stream",NA,2080105,NA,NA,NA,NA,38.0525,-77.4397,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2090","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-STH010.79","Rt. # 1   (Jefferson Davis Hwy)","River/Stream","Watershed station CY11/12,  CY18  - jst",2080105,NA,NA,NA,NA,38.0284,-77.5164,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2091","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-TAR002.40","Rt. # 738   (Partlow Rd)","River/Stream","watershed station CY07/08  -  jst",2080105,NA,NA,NA,NA,38.1339,-77.6122,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2092","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-TLR005.50","Rt. # 610   (Bethany Chruch Rd)","River/Stream","Watershed station CY09/10 & CY17 ; Ambient station above Probmon site CY13  -  jst",2080106,NA,NA,NA,NA,37.787,-77.6979,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2093","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-TPT004.37","TOTOPOTOMOY CREEK AT RT 606","River/Stream","Collocated with gauge 01673550",2080106,NA,NA,NA,NA,37.6626,-77.2578,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2094","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-TRY004.98","Rt. # 629   (Orange Springs Rd)","River/Stream","TMDL station FY04 (BST), CY08;  watershed station CY11/12, TMDL(IM) CY15;   speical study station CY20/21/22/23  - jst",2080106,NA,NA,NA,NA,38.1869,-77.9269,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2095","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-TRY010.80","Rt. # 692   (St Just Rd)","River/Stream","TMDL station CY08, TMDL(IM) CY15, CY20  - jst",2080106,NA,NA,NA,NA,38.2367,-77.8778,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2096","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-WHT001.33","Rt. # 669   (Ellisville Dr)","River/Stream","watershed station CY11/12  -  jst",2080106,NA,NA,NA,NA,38.0851,-78.0007,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2097","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-WLR000.31","Upstream confluence with Camp Creek","River/Stream","Special Study station CY09/10/11/12  -  jst",2080106,NA,NA,NA,NA,38.0078,-78.1478,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Topographic Map Interpolation","SEALV","US",51,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2098","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-8-XHS000.49","UT North Anna, DSS RR crossing below KD","River/Stream","Water monitoring site for benthic TMDL site (8-XHS000.72) upstream on King's Dominion Park Property",2080106,NA,NA,NA,NA,37.8318,-77.4345,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2099","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-ADR000.13","RT. 648 BRIDGE","River/Stream","Coords. DHS 2Mar01",5050002,NA,NA,NA,NA,37.3741,-80.8695,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2100","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-BCK000.74","RT. 600 NEAR PARROTT","River/Stream",NA,5050001,NA,NA,NA,NA,37.2027,-80.6114,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2101","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-BCK009.47","STA #23 RT. 100 BRIDGE (PULASKI COUNTY)","River/Stream","NE61",5050001,NA,NA,NA,NA,37.1669,-80.7025,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2102","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-BCK015.98","RT. 636 Black Hollow Road","River/Stream","NE61",5050001,NA,NA,NA,NA,37.1334,-80.758,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2103","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-BIC000.14","Rt. 787 Bridge","River/Stream","Possible Biomon reference station for 2014",5050001,NA,NA,NA,NA,36.9958,-80.5208,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2104","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-BIG000.12","Culvert on Rt. 696 off Rt. 102","River/Stream",NA,5050002,NA,NA,NA,NA,37.2867,-81.3153,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2105","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-BMK001.11","Rt. 693 Bridge","River/Stream","Sampled for biological reference conditions in 2011 as well as AWQM.",5050001,NA,NA,NA,NA,36.9855,-80.6907,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2106","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-BRU003.59","Bri. # 1010 on Rt. 94 off 52 off I-81","River/Stream",NA,5050001,NA,NA,NA,NA,36.7667,-80.9847,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2107","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-BSH000.05","Rt. 617 Bridge","River/Stream","NE52",5050001,NA,NA,NA,NA,37.0147,-80.4039,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2108","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-BST066.80","RT. 717 BRIDGE OFF RT 102 AT GAGE - FALL","River/Stream","Class IV USGS GAGE 03177710
https://waterdata.usgs.gov/monitoring-location/03177710/#parameterCode=00065&period=P7D",5050002,NA,NA,NA,NA,37.2717,-81.3053,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2109","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-BST069.21","Off Parsley St. off Rt. 102","River/Stream Perennial","2016 Probabilistic Monitoring station.

River mile is slightly off, should probably be 69.11 . Stations is upstream of WWTP outfall, downstream of private bridge.",5050002,NA,NA,NA,NA,37.2602,-81.2827,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2110","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CBC001.00","ROUTE 663 BRIDGE, NEAR WALTON MONTGOMERY","River/Stream",NA,5050001,NA,NA,NA,NA,37.1531,-80.515,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2111","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CBC004.38","RT. 660 BRIDGE BELOW CHRISTIANSBURG STP","River/Stream",NA,5050001,NA,NA,NA,NA,37.1578,-80.4714,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2112","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CBC006.35","OLD RT. 661 FORD - MONTGOMERY CO.","River/Stream",NA,5050001,NA,NA,NA,NA,37.1483,-80.4483,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2113","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CBC009.81","Rt. 111 in Downtown Christiansburg","River/Stream",NA,5050001,NA,NA,NA,NA,37.1416,-80.4054,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2114","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CGG000.35","@ Chestnut Ridge, bridge #6045 Rt 671","River/Stream","Class VI",5050001,NA,NA,NA,NA,36.8094,-81.2519,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2115","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CLF000.06","Bridge #6114 on Rt. 665 off Rt. 52","River/Stream",NA,5050002,NA,NA,NA,NA,37.2411,-81.1017,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2116","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CNL000.01","Bissett Park Bridge","River/Stream",NA,5050001,NA,NA,NA,NA,37.1403,-80.5681,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,750,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2117","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CPL001.03","near Ivanhoe ford off Rt 639 off Rt 94","River/Stream","Class IV",5050001,NA,NA,NA,NA,36.8558,-80.95,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2118","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CPL002.82","@ Pierce Mill, Rt 641 of Rt 94","River/Stream","Class IV",5050001,NA,NA,NA,NA,36.8514,-80.9906,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2119","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CPL003.10","RT. 94 BRIDGE, 2 MILES NORTHWEST OF IVAN","River/Stream","Class IV",5050001,NA,NA,NA,NA,36.8594,-80.9814,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2120","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CPL008.68","@ Eagle Furnace Rt 642 off Rt 619","River/Stream","Class IV",5050001,NA,NA,NA,NA,36.8383,-81.0503,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2121","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CPL018.47","@ Simmerman, bridge #6193 on Rt 619","River/Stream","Class IV",5050001,NA,NA,NA,NA,36.8156,-81.1403,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2122","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CPL028.10","near Cedar Springs, bridge #6057 Rt 692","River/Stream","Class IV",5050001,NA,NA,NA,NA,36.8139,-81.2583,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2123","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CRK003.00","RT. 635 BRIDGE AT INTERSECTION WITH RT.","River/Stream","Class VI",5050001,NA,NA,NA,NA,36.7686,-80.9078,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2124","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CRK015.69","Bridge #1078 of Rt 58, SW of Woodlawn","River/Stream","NWBD NE20",5050001,NA,NA,NA,NA,36.7136,-80.8336,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2125","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CRK020.79","near Woodlawn bridge #6490 on Rt 620","River/Stream","Class VI",5050001,NA,NA,NA,NA,36.6758,-80.8117,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2126","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CST002.64","Bri. # 6002 on Rt. 793 off 607 off 721","River/Stream","Class IV",5050001,NA,NA,NA,NA,36.7381,-80.9475,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2127","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CST016.82","Pvt. Bri. off Rt. 608 off 97","River/Stream","Class IV; near USGS gage 03165000.",5050001,NA,NA,NA,NA,36.6389,-80.9058,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2128","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-CVR003.88","Bridge #6030 on Rt. 647 off Rt 610","River/Stream","Class IV",5050001,NA,NA,NA,NA,36.9922,-81.0261,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2129","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-DDD001.00","RT. 8 BRIDGE BELOW FLOYD STP","River/Stream","NE51",5050001,NA,NA,NA,NA,36.9283,-80.3314,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2130","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-DDD002.62","ROUTE 696 BRIDGE, BELOW FLOYD STP - FLOY","River/Stream","NE51",5050001,NA,NA,NA,NA,36.9194,-80.3456,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2131","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-DDW000.02","Rt. 8 Bridge","River/Stream","NE51",5050001,NA,NA,NA,NA,36.885,-80.3232,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2132","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-DEN000.03","South of Porters Crossroads","River/Stream","NWBD NE24",5050001,NA,NA,NA,NA,36.86,-80.9822,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2133","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-DYF000.07","Off 52 on 613, bridge #6124 @Rocky Gap","River/Stream","NWBD=NE80, Class=VI",5050002,NA,NA,NA,NA,37.2561,-81.1158,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2134","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-DYR002.34","near Speedwell off Rt21 private property","River/Stream","Class VI",5050001,NA,NA,NA,NA,36.7914,-81.1869,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2135","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-ECM001.01","Unpaved road off Rt 658","River/Stream","Class IV",5050001,NA,NA,NA,NA,36.7169,-81.2707,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2136","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-EKC000.11","Bridge # 1009 on Rt 274 off Rt 94","River/Stream","Class IV",5050001,NA,NA,NA,NA,36.6725,-81.0303,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2137","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-EKC010.47","Bridge # 6031 on Rt 654 off Rt 660","River/Stream","Class V",5050001,NA,NA,NA,NA,36.7086,-81.1219,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2138","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-EKC012.13","Wooden bridge on Rt 696 off Rt 21","River/Stream","Class V",5050001,NA,NA,NA,NA,36.7061,-81.1433,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2139","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-EKC017.51","Bridge # 6041 on Rt 663 off Rt 658","River/Stream","Class V",5050001,NA,NA,NA,NA,36.7208,-81.2108,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2140","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-EWL000.06","Rt 612 Brdg #6055 crossing nr HollyBrook","River/Stream","NWBD NE68",5050002,NA,NA,NA,NA,37.1833,-80.9797,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"2141","21VASWCB","VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY","21VASWCB-9-FXC000.84","LOW WATER BRIDGE OFF RT 711,APPROX .75 M","River/Stream","Class IV",5050001,NA,NA,NA,NA,36.6144,-81.3056,24000,"100","ft","Interpolation-Map","NAD83","0","ft",NA,NA,"Other","UNKWN","US",51,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
