"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"543","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-310830030010-001AT","Washita River, SH 152, Cordell","River/Stream",NA,11130302,NA,NA,NA,NA,35.29115498,-98.83671818,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"544","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-310830030010-005RS","Washita River, off SH 115, near Cowden","River/Stream",NA,11130302,NA,NA,NA,NA,35.16268016,-98.74093269,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"545","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-310840010010-001AT","Washita River, SH 33, Hammon","River/Stream",NA,11130301,NA,NA,NA,NA,35.650569549,-99.430339296,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"546","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-310840010010-003RS","Washita River, off SH 33, near Mclure","River/Stream",NA,11130301,NA,NA,NA,NA,35.656388889,-99.305833333,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"547","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311100010190-001AT","Red River, US 81, Terral","River/Stream",NA,11130201,NA,NA,NA,NA,33.8786094,-97.93457247,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"548","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311100010250-001AT","Walnut Bayou near Burneyville","River/Stream",NA,11130201,NA,NA,NA,NA,33.916559,-97.282427,NA,NA,NA,"Public Land Survey-Sixteenth Section","NAD83",NA,NA,NA,NA,NA,NA,"US",40,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"549","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311100040010-001AT","Mud Creek, SH 32, Courtney","River/Stream",NA,11130201,NA,NA,NA,NA,33.945338984,-97.483032207,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"550","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311200000010-001AT","Red River, SH 79, Waurika","River/Stream",NA,11130201,NA,NA,NA,NA,34.13256104,-98.09218288,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"551","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311200000060-001AT","Cow Creek, SH 5, Waurika","River/Stream",NA,11130208,NA,NA,NA,NA,34.16920775,-98.00486213,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"552","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311300010020-001AT","East Cache Creek, SH 53, Walters","River/Stream",NA,11130202,NA,NA,NA,NA,34.36188194,-98.28233417,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"553","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311310010010-001AT","Red River, US 183, Davidson","River/Stream",NA,11130102,NA,NA,NA,NA,34.2115454,-99.08155505,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"554","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311310020010-001AT","West Cache Creek, SH 5B, Taylor","River/Stream",NA,11130203,NA,NA,NA,NA,34.209547301,-98.330618908,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"555","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311500010020-001AT","North Fork of Red River, US 62, Headrick","River/Stream",NA,11120303,NA,NA,NA,NA,34.637924495,-99.103115278,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"556","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311500030010-001AT","Elk Creek, off US 183, Hobart","River/Stream",NA,11120303,NA,NA,NA,NA,34.914268967,-99.113758402,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"557","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311500030010-002AT","Elk Creek, off SH 19, near Roosevelt","River/Stream",NA,11120303,NA,NA,NA,NA,34.83199,-99.12478,NA,NA,NA,"Public Land Survey-Sixteenth Section","WGS84",NA,NA,NA,NA,NA,NA,"US",40,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"558","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311510010010-001AT","North Fork of The Red River, SH 34, Carter","River/Stream",NA,11120302,NA,NA,NA,NA,35.167129314,-99.507303653,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"559","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311600010040-001AT","Sandy Creek, SH 6, Eldorado","River/Stream",NA,11130101,NA,NA,NA,NA,34.464335618,-99.662558379,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"560","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311600020010-001AT","Salt Fork of The Red River, SH 34, Mangum","River/Stream",NA,11120202,NA,NA,NA,NA,34.857649865,-99.509257294,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"561","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311600020010-002AT","Salt Fork of The Red River, off US 283, Elmer","River/Stream",NA,11120202,NA,NA,NA,NA,34.478932108,-99.382867166,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"562","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311800000010-001AT","Elm Fork River, SH 9, Mangum","River/Stream",NA,11120304,NA,NA,NA,NA,34.926374824,-99.501976669,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"563","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311800000010-002AT","Elm Fork of The Red River, SH 6, near Granite","River/Stream",NA,11120304,NA,NA,NA,NA,34.888889,-99.378056,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"564","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-311800000010-002RS","Elm Fork of The Red River, SH 30, near Carl","River/Stream",NA,11120304,NA,NA,NA,NA,35.011719,-99.903717,NA,NA,NA,"Public Land Survey-Sixteenth Section","NAD27",NA,NA,NA,NA,NA,NA,"US",40,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"565","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410100010010-001AT","Red River, US 259, Harris","River/Stream",NA,11140106,NA,NA,NA,NA,33.686875675,-94.694228644,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"566","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410200010200-001AT","Little River, US 70, Idabel","River/Stream",NA,11140107,NA,NA,NA,NA,33.941306688,-94.759387492,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"567","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410200010200-002AT","Little River, off US 70, near Holly Creek","River/Stream",NA,11140107,NA,NA,NA,NA,33.935957958,-94.828645289,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"568","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410210020140-001AT","Little River, off SH 3, Cloudy","River/Stream",NA,11140107,NA,NA,NA,NA,34.325640492,-95.199114085,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"569","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410210040010-001AT","Mountain Fork River, US 70, Eagletown","River/Stream",NA,11140108,NA,NA,NA,NA,34.04168908,-94.620711437,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"570","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410210060010-001AT","Mountain Fork River, SH 4, Smithville","River/Stream",NA,11140108,NA,NA,NA,NA,34.461606099,-94.632305826,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"571","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410210080010-001AT","Glover River, SH3, Glover","River/Stream",NA,11140107,NA,NA,NA,NA,34.097741442,-94.902487856,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"572","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410300010010-002AT","Kiamichi River, SH 109, Fort Towson","River/Stream",NA,11140105,NA,NA,NA,NA,33.969401927,-95.278299045,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"573","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410300030010-001AT","Kiamichi River, US 271, Antlers","River/Stream",NA,11140105,NA,NA,NA,NA,34.24876734,-95.60509256,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"574","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410310010010-001AT","Kiamichi River, off US 271, Tuskahoma","River/Stream",NA,11140105,NA,NA,NA,NA,34.612360325,-95.277274287,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"575","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410310020010-001AT","Kiamichi River, SH 63, Big Cedar","River/Stream",NA,11140105,NA,NA,NA,NA,34.638842529,-94.612263128,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"576","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410400010010-001AT","Red River, US 271, Hugo","River/Stream",NA,11140101,NA,NA,NA,NA,33.875459208,-95.501821367,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"577","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410400010070-001AT","Muddy Boggy Creek, US 70, Unger","River/Stream",NA,11140103,NA,NA,NA,NA,34.02512076,-95.751184498,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"578","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410400030010-001AT","Clear Boggy Creek, off US 69, Caney","River/Stream",NA,11140104,NA,NA,NA,NA,34.251482763,-96.205268901,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"579","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410400050270-001AT","Muddy Boggy River, US 69, Atoka","River/Stream",NA,11140103,NA,NA,NA,NA,34.39420542,-96.124364178,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"580","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410600010010-001AT","Blue River, US 70, Durant","River/Stream",NA,11140102,NA,NA,NA,NA,33.997325463,-96.240935538,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"581","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-410700000040-001AT","Island Bayou near Albany","River/Stream",NA,11140101,NA,NA,NA,NA,33.853567,-96.16512,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"582","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-520500010110-001AT","North Canadian River, Ind. Nat. Tpk., Dustin","River/Stream",NA,11100302,NA,NA,NA,NA,35.31617996,-95.95493326,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"583","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-520510000010-001AT","North Canadian River, US 75, Wetumka","River/Stream",NA,11100302,NA,NA,NA,NA,35.26449455,-96.20706383,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"584","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-520510000110-001AT","North Canadian River, off US 62, Harrah","River/Stream",NA,11100302,NA,NA,NA,NA,35.50033302,-97.19429527,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"585","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-520510000110-005AT","North Canadian River, SH 3E, Shawnee","River/Stream",NA,11100302,NA,NA,NA,NA,35.33316229,-96.86940902,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"586","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-520530000010-001AT","North Canadian River, US 81, El Reno","River/Stream",NA,11100301,NA,NA,NA,NA,35.56261214,-97.95884556,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"587","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-520530000010-002AT","North Canadian River, US 270, near Watonga","River/Stream",NA,11100301,NA,NA,NA,NA,35.812165121,-98.420799524,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"588","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-520600010010-001AT","Canadian River, US 377, Konawa","River/Stream",NA,11090202,NA,NA,NA,NA,34.933438483,-96.683035596,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"589","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-520610010010-001AT","Canadian River, US 77, Purcell","River/Stream",NA,11090202,NA,NA,NA,NA,35.014332664,-97.350354494,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"590","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-520610020150-001AT","Canadian River, US 66, Bridgeport","River/Stream",NA,11090202,NA,NA,NA,NA,35.54292908,-98.31831715,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"591","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-520620020010-001AT","Canadian River, US 183, Taloga","River/Stream",NA,11090201,NA,NA,NA,NA,36.05419703,-98.96894778,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"592","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-520700020010-001AT","Deep Fork River, off SH 16, Beggs","River/Stream",NA,11100303,NA,NA,NA,NA,35.67424336,-96.06876654,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"593","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-520700040010-001AT","Deep Fork River, US 377, Stroud","River/Stream",NA,11100303,NA,NA,NA,NA,35.686093653,-96.662279201,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"594","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-520800010010-001AT","Little River, SH 56, Sasakwa","River/Stream",NA,11090203,NA,NA,NA,NA,34.96534987,-96.5120113,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"595","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-520800020010-001AT","Little River near Tecumseh","River/Stream",NA,11090203,NA,NA,NA,NA,35.1725,-96.931667,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"596","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-620900010170-001AT","Cimarron River, off SH 99, Oilton","River/Stream",NA,11050003,NA,NA,NA,NA,36.09442186,-96.5787792,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"597","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-620900030010-001AT","Cimarron River, SH 33, Ripley","River/Stream",NA,11050003,NA,NA,NA,NA,35.98570275,-96.91305015,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"598","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-620910010010-001AT","Cimarron River, US 77, Guthrie","River/Stream",NA,11050002,NA,NA,NA,NA,35.91981845,-97.425703798,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"599","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-620910020010-001AT","Cimmaron River, US 81, Dover","River/Stream",NA,11050002,NA,NA,NA,NA,35.951530835,-97.91407037,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"600","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-620910020010-004RS","Cimarron River, off SH 8, near Ames","River/Stream",NA,11050002,NA,NA,NA,NA,36.220095042,-98.251653505,NA,NA,NA,"Public Land Survey-Sixteenth Section","NAD83",NA,NA,NA,NA,NA,NA,"US",40,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"601","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-620910030010-001AT","Skeleton Creek, SH 74, near Lovell","River/Stream",NA,11050002,NA,NA,NA,NA,36.060987136,-97.585841549,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"602","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-620920010010-001AT","Cimmaron River, US 412, Orienta","River/Stream",NA,11050002,NA,NA,NA,NA,36.371779339,-98.452011862,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"603","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-620920020010-001RS","Cimarron River, US 281, near Waynoka","River/Stream",NA,11050001,NA,NA,NA,NA,36.516708996,-98.879901788,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"604","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-620920030010-001AT","Cimarron River, US 64, Buffalo","River/Stream",NA,11050001,NA,NA,NA,NA,36.852090621,-99.31622871,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"605","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-620930000010-001AT","Cimmaron River, off US 64, Mocane","River/Stream",NA,11040006,NA,NA,NA,NA,36.97516467,-100.31417379,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"606","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-621000010010-001AT","Salt Fork of The Arkansas River, US 77, Tonkawa","River/Stream",NA,11060004,NA,NA,NA,NA,36.67070374,-97.30951657,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"607","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-621010010160-001AT","Salt Fork of The Arkansas River, SH 58, Ingersol","River/Stream",NA,11060002,NA,NA,NA,NA,36.820180114,-98.359940813,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"608","OKWRB-STREAMS_WQX","OWRB Streams Monitoring","OKWRB-STREAMS_WQX-621100000010-001AT","Chickaskia River, US 177, Blackwell","River/Stream",NA,11060005,NA,NA,NA,NA,36.81155311,-97.27808293,NA,NA,NA,"Public Land Survey-Sixteenth Section","UNKWN",NA,NA,NA,NA,NA,NA,"US",40,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
