"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"161","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-035","Middle Fork Whites Creek @ Sage Hill Road","River/Stream","SHORT TERM SAMPLING SITE",16050102,NA,NA,NA,NA,39.4186401,-119.7415009,NA,NA,NA,"Unknown","NAD83",4482,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"162","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-036","Thomas Creek near Alexander Pond","River/Stream","Below Steamboat Ditch",16050102,NA,NA,NA,NA,39.45189,-119.7384,NA,NA,NA,"Unknown","UNKWN",4434,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"163","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-038","Thomas Creek @ North Timberline Drive &[STBT03Thomas-3]","River/Stream","STEAMBOAT CREEK LONG TERM MONITORING SITE.  THE THOMAS CREEK SAMPLE SITE IS LOCATED ON THE BOUNDARY OF THE TOIYABE NATIONAL FOREST.  SAMPLES WERE TAKEN ON A BIMONTHLY BASIS UNTIL JUNE 2002 AND QUARTERLY AFTER JUNE 2004 BY NDEP PERSONNEL.",16050102,NA,NA,NA,NA,39.3917809,-119.8380966,NA,NA,NA,"Unknown","NAD83",5995,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"164","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-040","Thomas Creek @ Ventana Parkway","River/Stream","SHORT TERM SAMPLING SITE",16050102,NA,NA,NA,NA,39.4231415,-119.7945023,NA,NA,NA,"Unknown","NAD83",4811,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"165","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-045","Dry Creek @ Sierra Pacific","River/Stream","SHORT TERM SAMPLING SITE",16050102,NA,NA,NA,NA,39.4686203,-119.7751007,NA,NA,NA,"Unknown","NAD83",4380,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"166","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-T-047","Evans Creek @ Sierra Pacific","River/Stream","SHORT TERM SAMPLING SITE",16050102,NA,NA,NA,NA,39.4693909,-119.7779007,NA,NA,NA,"Unknown","NAD83",4445,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"167","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-201-C-003","Brockliss Slough, West Branch @ Muller Lane","River/Stream","From its divergence from the Carson River, West Fork to its confluence with the Carson River",16050201,NA,NA,NA,NA,38.97111,-119.8354,NA,NA,NA,"Unknown","UNKWN",4650,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"168","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-201-EF-001","East Fork Carson River Above Bryant Creek &[CAR02EFkCarson-1]","River/Stream","CARSON RIVER LONG TERM MONITORING SITE.  SITE WAS FIRST ESTABLISHED AS A SPECIAL STUDIES SITE.  ON 11-25-2002 WAS CONVERTED TO A LONG TERM MONITORING SITE.  SAMPLES ARE TAKEN ON A BIMONTHLY BASIS AND SEMI-ANNUALLY AFTER APRIL 2005 BY NDEP PERSONNEL",16050201,NA,NA,NA,NA,38.79892,-119.6953,NA,NA,NA,"Unknown","NAD83",5148,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"169","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-201-EF-003","East Fork Carson River @ Riverview","River/Stream","CARSON RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE CARSON RIVER BASIN.  EAST FORK CARSON RIVER AT RIVERVIEW TRAILER PARK NEAR US 395.  SAMPLES WERE TAKEN ON A MONTHLY BASIS UNTIL 1995 THEN BI",16050201,NA,NA,NA,NA,38.8761406,-119.6901016,NA,NA,NA,"Unknown","NAD83",4930,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"170","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-201-EF-004","East Fork Carson River @ Hwy 88","River/Stream","CARSON RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE CARSON RIVER BASIN.  SAMPLES WERE TAKEN ON A MONTHLY BASIS UNTIL 1995 THEN BIMONTHLY BY NDEP PERSONNEL.",16050201,NA,NA,NA,NA,38.9462509,-119.7796021,NA,NA,NA,"Unknown","NAD83",4717,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"171","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-201-EF-005","East Fork Carson River @ Williams Slough","River/Stream","CARSON RIVER LONG TERM MONITORING SITE.  EAST FORK CARSON RIVER AT MULLER LANE BRIDGE UPSTREAM OF THE WILLIAMS SLOUGH DIVERSION.  SITE IS APPROXIMATELY 200 YARDS DOWNSTREAM OF DCSID1 AND MGSD TREATMENT FACILITY OUTFALLS.  SAMPLES WERE TAKEN ON A MONTHLY B",16050201,NA,NA,NA,NA,38.9707985,-119.7991028,NA,NA,NA,"Unknown","NAD83",4696,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"172","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-201-M-001","Carson River @ Genoa Lane","River/Stream","From Muller Lane to its confluence and the main stem Carson River to Genoa Lane",16050201,NA,NA,NA,NA,38.99793,-119.8238,NA,NA,NA,"Unknown","UNKWN",4650,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"173","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-201-M-003","Carson River @ Cradlebaugh Bridge","River/Stream","CARSON RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE CARSON RIVER BASIN.  CARSON RIVER AT US 395 ON CRADLEBAUGH BRIDGE.  SAMPLES WERE TAKEN ON A BIMONTHLY BASIS BY NDEP PERSONNEL.  NBEH (PRECUR",16050201,NA,NA,NA,NA,39.047821,-119.7797012,NA,NA,NA,"Unknown","NAD83",4649,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"174","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-201-M-004","Carson River near Mexican Gage","River/Stream","From Cradlebaugh Bridge to Mexican Ditch Gage",16050201,NA,NA,NA,NA,39.09978,-119.7271,NA,NA,NA,"Unknown","UNKWN",4630,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,510,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"175","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-201-T-001","Bryant Creek @ Doud Springs","River/Stream","CARSON RIVER LONG TERM MONITORING SITE.  STATION COLLECTION BEGAN IN 1997 AND INCLUDES COLLECTIONS FROM BRYANT CREEK @ STATELINE AND COLLECTIONS FROM SLIGHTLY ABOVE STATELINE.  HOWEVER FURTHER SAMPLES WILL BE TAKEN FROM BRYANT CREEK SLIGHTLY ABOVE FROM WH",16050201,NA,NA,NA,NA,38.7945595,-119.6740036,NA,NA,NA,"Unknown","NAD83",5277,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"176","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-201-T-004","Daggett Creek @ Foothill Road","River/Stream","CARSON RIVER SHORT TERM MONITORING SITE. SITE HAS BEEN DISCONTINUED. SAMPLED JUST UPSTREAM OF BRIDGE AT HWY 206 (FOOTHILL ROAD).  SAMPLES WERE TAKEN ON A BIMONTHLY BASIS BY NDEP PERSONNEL.",16050201,NA,NA,NA,NA,38.9651413,-119.8395996,NA,NA,NA,"Unknown","NAD83",4720,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"177","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-201-T-005","Clear Creek @ Gage","River/Stream","SHORT TERM SAMPLING SITE AT USGS GAGE",16050201,NA,NA,NA,NA,39.1126518,-119.7967987,NA,NA,NA,"Unknown","NAD83",4980,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"178","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-201-T-006","Clear Creek Lower","River/Stream","SHORT TERM SAMPLING SITE",16050201,NA,NA,NA,NA,39.10849,-119.7503967,NA,NA,NA,"Unknown","NAD83",4686,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,510,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"179","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-201-WF-004","West Fork Carson River @ Muller Lane","River/Stream","CARSON RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE CARSON RIVER BASIN.  SAMPLES WERE TAKEN ON A MONTHLY BASIS UNTIL 1995 THEN BIMONTHLY BY NDEP PERSONNEL.",16050201,NA,NA,NA,NA,38.9709091,-119.8174973,NA,NA,NA,"Unknown","NAD83",4664,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"180","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-202-M-001","Carson River @ New Empire Bridge","River/Stream","CARSON RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE CARSON RIVER BASIN.  CARSON RIVER ON DEER RUN ROAD BRIDGE NEAR NEW EMPIRE.  SAMPLES WERE TAKEN ON A BIMONTHLY BASIS BY NDEP PERSONNEL.  NBEH",16050201,NA,NA,NA,NA,39.1812706,-119.6959,NA,NA,NA,"Unknown","NAD83",4600,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,510,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"181","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-202-M-002","Carson River @ Dayton Bridge","River/Stream","CARSON RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE CARSON RIVER BASIN.  CARSON RIVER ON COMO ROAD BRIDGE (AKA DAYTON BRIDGE) AT DAYTON.  SAMPLES WERE TAKEN ON A MONTHLY BASIS UNTIL 1995 THEN",16050202,NA,NA,NA,NA,39.2361603,-119.5879974,NA,NA,NA,"Unknown","NAD83",4363,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"182","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-202-M-003","Carson River @ Weeks Bridge","River/Stream","CARSON RIVER LONG TERM MONITORING SITE.  CARSON RIVER ON US 95A BRIDGE AT WEEKS NV.  SAMPLES WERE TAKEN ON A MONTHLY BASIS UNTIL 1995 THEN BIMONTHLY AND THEN AFTER APRIL 2005 SEMI-ANNUALLY BY NDEP PERSONNEL.  NBEH (PRECURSOR TO NDEP) BEGAN SAMPLING AT THI",16050202,NA,NA,NA,NA,39.2931595,-119.251297,NA,NA,NA,"Unknown","NAD83",4178,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"183","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-203-C-001","Truckee Canal","River/Stream","CARSON RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE CARSON RIVER BASIN.  THE SAMPLE IS TAKEN FROM THE TRUCKEE CANAL WHERE IT PASSES UNDER U.S. HIGHWAY 50 JUST ABOVE LAHONTAN RESERVOIR.  SAMPLE",16050203,NA,NA,NA,NA,39.4690704,-119.0662994,NA,NA,NA,"Unknown","NAD83",4165,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"184","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-203-C-003","Diagonal Drain @ Hwy 50","River/Stream","SHORT TERM SAMPLING SITE",16050203,NA,NA,NA,NA,39.4130898,-118.6559982,NA,NA,NA,"Unknown","NAD83",3913,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"185","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-203-M-001","Carson River Below Lahontan Dam","River/Stream","CARSON RIVER LONG TERM MONITORING SITE.  SAMPLE UNDER THE BRIDGE JUST BELOW LAHONTAN DAM.  SAMPLES WERE TAKEN ON A MONTHLY BASIS UNTIL 1995 THEN BIMONTHLY AND THEN AFTER APRIL 2005 SEMI-ANNUALLY BY NDEP PERSONNEL.",16050203,NA,NA,NA,NA,39.4636917,-119.0661011,NA,NA,NA,"Unknown","NAD83",4042,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"186","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-203-M-002","Lower Carson River @ Sheckler Road","River/Stream","SHORT TERM SAMPLING SITE WHERE SHECKLER ROAD CROSEES RIVER",16050203,NA,NA,NA,NA,39.4830589,-118.8756027,NA,NA,NA,"Unknown","NAD83",3980,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"187","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV08-203-M-003","Lower Carson River @ Tarzyn Road","River/Stream","SHORT TERM SAMPLING SITE",16050203,NA,NA,NA,NA,39.5582809,-118.726799,NA,NA,NA,"Unknown","NAD83",3916,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"188","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV09-301-EF-002","East Fork Walker River @ Elbow","River/Stream","WALKER RIVER LONG TERM MONITORING SITE.  SITE IS NO LONGER ACTIVE.  EAST WALKER RIVER AT THE ELBOW (HISTORIC SITE).  NDEP PERSONNEL SAMPLED THIS SITE ONCE ON 05-15-1985.  SINCE 01-30-1996 SAMPLES WERE TAKEN ON A BIMONTHLY BASIS BY NDEP PERSONNEL UNTIL 01-",16050301,NA,NA,NA,NA,38.4347191,-119.0413971,NA,NA,NA,"Unknown","NAD83",5640,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"189","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV09-301-EF-004","East Fork Walker River @ Ivy Ranch","River/Stream","WALKER RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE WALKER RIVER BASIN.  EAST WALKER RIVER AT IVY RANCH BRIDGE.  SAMPLE WASS TAKEN FROM THE BRIDGE ON THE DOWNSTREAM SIDE.  SAMPLES WERE TAKEN O",16050301,NA,NA,NA,NA,38.7184982,-118.979599,NA,NA,NA,"Unknown","NAD83",4593,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"190","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV09-301-T-001","Sweet Water Creek","River/Stream","WALKER RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE WALKER RIVER BASIN.  SWEETWATER CREEK ABOVE CONFLUENCE WITH EAST WALKER RIVER.  SAMPLE IS TAKEN AT THE SWEET WATER RANCH.  PRIOR TO 1990 SAM",16050301,NA,NA,NA,NA,38.4707489,-119.1828995,NA,NA,NA,"Unknown","NAD83",6890,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"191","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV09-302-T-001","Desert Creek","River/Stream","WALKER RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE WALKER RIVER BASIN.  DESERT CREEK AT DESERT CREEK ROAD.  SAMPLE IS TAKEN FROM CEMENTED DITCH OFF OF DESERT CREEK ROAD  APPROXIMATELY 4.5 MIL",16050302,NA,NA,NA,NA,38.70173,-119.31976,NA,NA,NA,"Unknown","NAD83",5085,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"192","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV09-302-WF-003","West Fork Walker River @ Wellington","River/Stream","WALKER RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE WALKER RIVER BASIN.  WEST WALKER RIVER AT NEVADA SR 208 BRIDGE AT WELLINGTON NV.  SAMPLES WERE TAKEN ON A BIMONTHLY BASIS BY NDEP PERSONNEL",16050302,NA,NA,NA,NA,38.7599716,-119.381897,NA,NA,NA,"Unknown","NAD83",4851,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"193","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV09-302-WF-004","West Fork Walker River @ Hudson Gage","River/Stream","WALKER RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE WALKER RIVER BASIN.  WEST WALKER RIVER AT HUDSON USGS GAGE #10300000 - LOCATED AT THE WILSON CANYON BRIDGE CROSSING ON NV SR 208.  SAMPLE IS",16050302,NA,NA,NA,NA,38.8096313,-119.2276001,NA,NA,NA,"Unknown","NAD83",4593,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"194","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV09-303-EF-001","East Fork Walker River @ Nordyke East","River/Stream","WALKER RIVER LONG TERM MONITORING SITE.  EAST WALKER RIVER ABOVE CONFLUENCE WITH WEST WALKER RIVER FROM EASTERN-MOST BRIDGE ON NORDYKE ROAD.  SAMPLE IS TAKEN FROM BRIDGE ON THE DOWNSTREAM SIDE.  NBEH (PRECURSOR TO NDEP) BEGAN SAMPLING THIS SITE ON 06-16-1",16050301,NA,NA,NA,NA,38.8888206,-119.1679993,NA,NA,NA,"Unknown","NAD83",4429,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"195","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV09-303-EF-004","East Fork Walker River @ Strosnider Gage","River/Stream","EAST WALKER RIVER AT USGS'S STROSNIDER GAGE. NOT KNOWN WHERE SAMPLE TAKEN. THIS STATION WAS SAMPLED ONCE DURING INTENSIVE SURVEY BY NBEH (PRECURSOR TO NDEP) ON 08-14-1974. FIVE ADDITIONAL SAMPLINGS HAVE OCCURRED BETWEEN 1974 AND 01-06-1979 COLLECTED BY ND",16050301,NA,NA,NA,NA,38.81264,-119.04856,NA,NA,NA,"Unknown","NAD83",4574,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"196","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV09-303-M-001","Walker River @ Mason Gage @ Snyder Lane","River/Stream","From the confluence of the EF and WF Walker River to the boundary of the Walker River Indian Reservation",16050303,NA,NA,NA,NA,38.92139,-119.1913,NA,NA,NA,"Unknown","UNKWN",4429,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"197","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV09-303-M-002","Walker River @ Wabuska","River/Stream","WALKER RIVER LONG TERM MONITORING SITE.  WALKER RIVER AT J.J. RANCH - ALSO KNOWN AS PARKER RANCH OR JULIAN RANCH.  NOT KNOWN WHERE SAMPLE WAS TAKEN.  THIS STATION USED TO BE A NBEH (PRECURSOR TO NDEP) AND NDEP SAMPLING POINT WAS TAKEN ON A MONTHLY BASIS O",16050303,NA,NA,NA,NA,39.1517601,-119.1001968,NA,NA,NA,"Unknown","NAD83",4298,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"198","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV09-303-WF-001","West Fork Walker River @ Nordyke West","River/Stream","WALKER RIVER LONG TERM MONITORING SITE.  WEST WALKER RIVER ABOVE CONFLUENCE WITH EAST WALKER RIVER FROM WESTERN-MOST BRIDGE ON NORDYKE ROAD.  THE SAMPLING POINT IS THE FIRST MAJOR WATER CROSSING ON NORDYKE ROAD.  IT IS ALSO APPROXIMATELY 0.5 MILE WEST OF",16050302,NA,NA,NA,NA,38.8892899,-119.1793976,NA,NA,NA,"Unknown","NAD83",4429,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"199","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV10-001-M-001","Edwards Creek","River/Stream","SHORT TERM SAMPLING SITE",16060001,NA,NA,NA,NA,39.4670906,-117.7189026,NA,NA,NA,"Unknown","NAD83",5728,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"200","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV10-001-T-001","Big Den Creek","River/Stream","SHORT TERM SAMPLING SITE",16060001,NA,NA,NA,NA,39.3181305,-117.7885971,NA,NA,NA,"Unknown","NAD83",6624,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"201","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV10-001-T-002","Willow Creek &[CEN04WillowEgate-1]","River/Stream","Its entire length",16060001,NA,NA,NA,NA,39.33159,-117.7955,NA,NA,NA,"Unknown","UNKWN",6620,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"202","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV10-001-T-004","Horse Creek","River/Stream","SHORT TERM SAMPLING SITE",16060001,NA,NA,NA,NA,39.5307808,-118.0154037,NA,NA,NA,"Unknown","NAD83",4982,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"203","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV10-004-NF-001","North Fork Twin River at Trailhead &[CEN04NFkTwin-1]","River/Stream","SHORT TERM AND BIOASSESSMENT SAMPLING SITE SAMPLED 7/20/2003, 6/24/2004 AND 7/12/2005",16060004,NA,NA,NA,NA,38.8943291,-117.2537994,NA,NA,NA,"Unknown","NAD83",6564,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"204","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV10-004-SF-001","South Fork Twin River at Trailhead &[CEN04SFkTwin-1]","River/Stream","SHORT TERM AND BIOASSESSMENT SAMPLING SITE SAMPLED 7/20/2003, 6/24/2004 AND 7/13/2005",16060004,NA,NA,NA,NA,38.8883896,-117.2434998,NA,NA,NA,"Unknown","NAD83",6493,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"205","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV10-008-M-002","Cleve Creek","River/Stream","SHORT TERM SAMPLING SITE",16060008,NA,NA,NA,NA,39.2173996,-114.5543976,NA,NA,NA,"Unknown","NAD83",6370,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"206","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV10-008-T-002","Kalamazoo Creek","River/Stream","SHORT TERM SAMPLING SITE SAMPLED QUARTERLY",16060008,NA,NA,NA,NA,39.5634995,-114.5539017,NA,NA,NA,"Unknown","NAD83",6225,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
