"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"199","SDDENR_WQX","DENR","SDDENR_WQX-460193","Rabbit Creek","River/Stream",NA,10130305,NA,NA,NA,NA,45.21772,-102.179788,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"200","SDDENR_WQX","DENR","SDDENR_WQX-460194","Platte Creek","River/Stream",NA,10140101,NA,NA,NA,NA,43.327524,-98.970649,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"201","SDDENR_WQX","DENR","SDDENR_WQX-460640","WQM 40","River/Stream","Shadehill Reservoir to Corson County line",10130303,NA,NA,NA,NA,45.760533,-102.176925,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"202","SDDENR_WQX","DENR","SDDENR_WQX-460645","WQM 45","River/Stream","SD/MN border to S8, T115N, R47W",7020003,NA,NA,NA,NA,44.803611,-96.451944,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"203","SDDENR_WQX","DENR","SDDENR_WQX-460646","WQM 46","River/Stream","Deefield Reservoir to Rapid Creek",10120110,NA,NA,NA,NA,44.07683,-103.64154,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"204","SDDENR_WQX","DENR","SDDENR_WQX-460647","WQM 47","River/Stream","Headwaters to Pactola Reservoir",10120110,NA,NA,NA,NA,44.11485,-103.69431,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"205","SDDENR_WQX","DENR","SDDENR_WQX-460649","WQM 49","River/Stream","Sheridan Lake to SD Hwy 79",10120109,NA,NA,NA,NA,43.98539,-103.42582,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"206","SDDENR_WQX","DENR","SDDENR_WQX-460650","WQM 50","River/Stream","S12, T3S, R5E to Battle Creek",10120109,NA,NA,NA,NA,43.76036,-103.37075,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"207","SDDENR_WQX","DENR","SDDENR_WQX-460651","WQM 51","River/Stream","Stockade Lake to SD Hwy 79",10120109,NA,NA,NA,NA,43.71639,-103.47516,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"208","SDDENR_WQX","DENR","SDDENR_WQX-460652","WQM 52","River/Stream","I-90 to Crow Creek",10120202,NA,NA,NA,NA,44.47318,-103.62509,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"209","SDDENR_WQX","DENR","SDDENR_WQX-460653","WQM 53","River/Stream","Custer to Stockade Lake",10120109,NA,NA,NA,NA,43.77279,-103.53914,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"210","SDDENR_WQX","DENR","SDDENR_WQX-460654","WQM 54","River/Stream","S5, T2S, R3E to Sheridan Lake",10120109,NA,NA,NA,NA,43.96124,-103.48807,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"211","SDDENR_WQX","DENR","SDDENR_WQX-460655","WQM 55","River/Stream","Lake Kampeska to Willow Creek",10170201,NA,NA,NA,NA,44.9425,-97.145833,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"212","SDDENR_WQX","DENR","SDDENR_WQX-460657","WQM 57","River/Stream","Hot Springs to mouth",10120109,NA,NA,NA,NA,43.402392,-103.411858,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"213","SDDENR_WQX","DENR","SDDENR_WQX-460659","WQM 59 - Gold Run Creek near Pluma.","River/Stream","WQM 59 - Gold Run Creek near Pluma.",10120202,NA,NA,NA,NA,44.35975,-103.730306,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"214","SDDENR_WQX","DENR","SDDENR_WQX-460661","WQM 61","River/Stream","Headwaters to Turkey Ridge Creek",10170102,NA,NA,NA,NA,43.372777,-97.054444,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"215","SDDENR_WQX","DENR","SDDENR_WQX-460662","WQM 62","River/Stream","Near Volga to Brookings",10170202,NA,NA,NA,NA,44.297166,-96.866556,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"216","SDDENR_WQX","DENR","SDDENR_WQX-460664","WQM 64","River/Stream","I-90 to diversion return",10170203,NA,NA,NA,NA,43.559361,-96.721111,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"217","SDDENR_WQX","DENR","SDDENR_WQX-460667","WQM 67","River/Stream","Near Alcester to Indian Creek",10170203,NA,NA,NA,NA,42.998089,-96.498325,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"218","SDDENR_WQX","DENR","SDDENR_WQX-460669","WQM 69","River/Stream","Pactola Reservoir to Canyon Lake",10120110,NA,NA,NA,NA,44.04481,-103.32676,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"219","SDDENR_WQX","DENR","SDDENR_WQX-460670","WQM 70","River/Stream","SD/NE border to US Hwy 183",10150001,NA,NA,NA,NA,43.02303,-99.0803,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"220","SDDENR_WQX","DENR","SDDENR_WQX-460671","WQM 71","River/Stream","North Dakota Border to Oahe Dam",10130105,NA,NA,NA,NA,44.458333,-100.391389,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"221","SDDENR_WQX","DENR","SDDENR_WQX-460672","WQM 72","River/Stream","Oahe Dam to Big Bend Dam",10140101,NA,NA,NA,NA,44.040106,-99.444788,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"222","SDDENR_WQX","DENR","SDDENR_WQX-460673","WQM 73","River/Stream","Big Bend Dam to Fort Randall Dam",10170101,NA,NA,NA,NA,43.060636,-98.551769,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"223","SDDENR_WQX","DENR","SDDENR_WQX-460675","WQM 75","River/Stream","Headwaters to mouth",10120202,NA,NA,NA,NA,44.35263,-103.73837,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"224","SDDENR_WQX","DENR","SDDENR_WQX-460676","WQM 76","River/Stream","Alkali Creek to mouth",10120202,NA,NA,NA,NA,44.36997,-102.56659,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"225","SDDENR_WQX","DENR","SDDENR_WQX-460677","WQM 77","River/Stream","ND border to Shadehill Reservoir",10130301,NA,NA,NA,NA,45.802143,-102.362378,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"226","SDDENR_WQX","DENR","SDDENR_WQX-460678","WQM 78","River/Stream","Skull Creek to Shadehill Reservoir",10130302,NA,NA,NA,NA,45.610361,-102.454611,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"227","SDDENR_WQX","DENR","SDDENR_WQX-460679","WQM 79","River/Stream","Cheyenne River to S22, T2N, R8E",10120111,NA,NA,NA,NA,44.08842,-102.83406,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"228","SDDENR_WQX","DENR","SDDENR_WQX-460681","WQM 81","River/Stream","Whitewood Creek to Willow Creek",10120202,NA,NA,NA,NA,44.636166,-103.427585,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"229","SDDENR_WQX","DENR","SDDENR_WQX-460682","WQM 82","River/Stream","Crow Creek to mouth",10120202,NA,NA,NA,NA,44.621616,-103.471471,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"230","SDDENR_WQX","DENR","SDDENR_WQX-460683","WQM 83","River/Stream","Redwater River to Whitewood Creek",10120202,NA,NA,NA,NA,44.670073,-103.487436,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"231","SDDENR_WQX","DENR","SDDENR_WQX-460684","WQM 84","River/Stream","Sandy Creek to I-90",10120202,NA,NA,NA,NA,44.44218,-103.62969,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"232","SDDENR_WQX","DENR","SDDENR_WQX-460685","WQM 85","River/Stream","Spruce Gulch to Sandy Creek",10120202,NA,NA,NA,NA,44.39052,-103.70482,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"233","SDDENR_WQX","DENR","SDDENR_WQX-460686","WQM 86","River/Stream","Whitetail Summit to Gold Run Creek",10120202,NA,NA,NA,NA,44.35721,-103.73965,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"234","SDDENR_WQX","DENR","SDDENR_WQX-460687","WQM 87","River/Stream","SD/MN border to S33, T118N, R49W",7020001,NA,NA,NA,NA,45.050174,-96.467829,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"235","SDDENR_WQX","DENR","SDDENR_WQX-460688","WQM 88","River/Stream","SD/MN border to S27, T120N, R48W",7020001,NA,NA,NA,NA,45.207743,-96.476584,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"236","SDDENR_WQX","DENR","SDDENR_WQX-460689","WQM 89","River/Stream","Higgins Gulch to mouth",10120203,NA,NA,NA,NA,44.58961,-103.8865,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"237","SDDENR_WQX","DENR","SDDENR_WQX-460690","WQM 90","River/Stream","Headwaters to Lake Farley",7020001,NA,NA,NA,NA,45.228611,-96.640556,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"238","SDDENR_WQX","DENR","SDDENR_WQX-460691","WQM 91","River/Stream","Lake Farley to mouth",7020001,NA,NA,NA,NA,45.232805,-96.618778,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"239","SDDENR_WQX","DENR","SDDENR_WQX-460692","WQM 92","River/Stream","S15, T1N, R8E to above Farmingdale",10120110,NA,NA,NA,NA,44.02294,-103.09071,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"240","SDDENR_WQX","DENR","SDDENR_WQX-460694","WQM 94","River/Stream","S24, T123N, R64W to headwaters WQM 94 - Moccasin Creek near Aberdeen.",10160003,NA,NA,NA,NA,45.444722,-98.474999,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",46,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"241","SDDENR_WQX","DENR","SDDENR_WQX-460695","WQM 95","River/Stream","James River to S24, T123N, R64W",10160003,NA,NA,NA,NA,45.3803,-98.4953,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"242","SDDENR_WQX","DENR","SDDENR_WQX-460700","WQM 28","River/Stream","SD/MN border to confluence with its north and south forks",7020001,NA,NA,NA,NA,45.286662,-96.475614,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"243","SDDENR_WQX","DENR","SDDENR_WQX-460702","WQM 2","River/Stream","Brookings to Brookings/Moody County Line",10170202,NA,NA,NA,NA,44.197374,-96.789155,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"244","SDDENR_WQX","DENR","SDDENR_WQX-460703","WQM 3","River/Stream","S2, T104N, R49W to I-90",10170203,NA,NA,NA,NA,43.790278,-96.745,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"245","SDDENR_WQX","DENR","SDDENR_WQX-460707","WQM 7","River/Stream","I-90 to Yankton County line",10160011,NA,NA,NA,NA,43.658611,-97.918333,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"246","SDDENR_WQX","DENR","SDDENR_WQX-460710","WQM 27","River/Stream","Big Stone Lake to S15, T128N, R52W",7020001,NA,NA,NA,NA,45.616111,-96.876111,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"247","SDDENR_WQX","DENR","SDDENR_WQX-460733","WQM 33","River/Stream","Columbia Road Reservoir to near US Hwy 12",10160003,NA,NA,NA,NA,45.603333,-98.310556,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"248","SDDENR_WQX","DENR","SDDENR_WQX-460734","WQM 34","River/Stream","US Hwy 12 to Mud Creek",10160003,NA,NA,NA,NA,45.339966,-98.329842,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"249","SDDENR_WQX","DENR","SDDENR_WQX-460735","WQM 35","River/Stream","James River Diversion Dam to Huron 3rd Street Dam",10160006,NA,NA,NA,NA,44.415993,-98.153646,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"250","SDDENR_WQX","DENR","SDDENR_WQX-460736","WQM 36","River/Stream","Huron 3rd Street Dam to Sand Creek",10160006,NA,NA,NA,NA,44.283333,-98.165556,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"251","SDDENR_WQX","DENR","SDDENR_WQX-460737","WQM 37","River/Stream","Sand Creek to I-90",10160011,NA,NA,NA,NA,43.7025,-97.967222,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"252","SDDENR_WQX","DENR","SDDENR_WQX-460740","WQM 1","River/Stream","Willow Creek to Stray Horse Creek",10170201,NA,NA,NA,NA,44.86085,-97.067928,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"253","SDDENR_WQX","DENR","SDDENR_WQX-460745","WQM 5","River/Stream","Baptist Creek to mouth",10170102,NA,NA,NA,NA,42.793788,-96.963123,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"254","SDDENR_WQX","DENR","SDDENR_WQX-460755","WQM 4","River/Stream","Turkey Ridge Creek to Baptist Creek",10170102,NA,NA,NA,NA,42.990176,-96.963739,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"255","SDDENR_WQX","DENR","SDDENR_WQX-460761","WQM 8","River/Stream","Yankton County line to mouth",10160011,NA,NA,NA,NA,42.995833,-97.369722,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"256","SDDENR_WQX","DENR","SDDENR_WQX-460805","WQM 6","River/Stream","ND border to Mud Lake Reservoir",10160003,NA,NA,NA,NA,45.878576,-98.192284,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"257","SDDENR_WQX","DENR","SDDENR_WQX-460815","WQM 10","River/Stream","SD/NE border to confluence with Antelope Creek",10150006,NA,NA,NA,NA,43.027778,-99.779167,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"258","SDDENR_WQX","DENR","SDDENR_WQX-460825","WQM 12","River/Stream","Little White River to confluence with Missouri River",10140204,NA,NA,NA,NA,43.748602,-99.556227,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"259","SDDENR_WQX","DENR","SDDENR_WQX-460831","WQM 31","River/Stream","Above Brandon to Nine Mile Creek",10170203,NA,NA,NA,NA,43.594722,-96.599722,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"260","SDDENR_WQX","DENR","SDDENR_WQX-460835","WQM 11","River/Stream","Willow Creek to Pass Creek",10140202,NA,NA,NA,NA,43.752778,-101.524999,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"261","SDDENR_WQX","DENR","SDDENR_WQX-460840","WQM 13","River/Stream","Rosebud Creek to mouth",10140203,NA,NA,NA,NA,43.601412,-100.74974,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"262","SDDENR_WQX","DENR","SDDENR_WQX-460842","WQM 42","River/Stream","NE/SD border to Willow Creek",10140201,NA,NA,NA,NA,43.18837,-102.80479,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"263","SDDENR_WQX","DENR","SDDENR_WQX-460850","WQM 29","River/Stream","Stanley County line to mouth",10140102,NA,NA,NA,NA,44.326514,-100.384567,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"264","SDDENR_WQX","DENR","SDDENR_WQX-460865","WQM 15","River/Stream","Cedar Creek to Belle Fourche River",10120111,NA,NA,NA,NA,44.080825,-102.401584,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"265","SDDENR_WQX","DENR","SDDENR_WQX-460875","WQM 14","River/Stream","Beaver Creek to Angostura Reservoir",10120106,NA,NA,NA,NA,43.3057,-103.82082,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"266","SDDENR_WQX","DENR","SDDENR_WQX-460880","WQM 21","River/Stream","Willow Creek to Alkali Creek",10120202,NA,NA,NA,NA,44.513056,-103.136389,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"267","SDDENR_WQX","DENR","SDDENR_WQX-460895","WQM 23","River/Stream","US Hwy 85 to mouth",10120203,NA,NA,NA,NA,44.667353,-103.839272,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"268","SDDENR_WQX","DENR","SDDENR_WQX-460900","WQM 22","River/Stream","Homestake Hydroelectric Plant at Spearfish in 
S15, T6N, R2E to Higgins Gulch",10120203,NA,NA,NA,NA,44.48291,-103.86199,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"269","SDDENR_WQX","DENR","SDDENR_WQX-460905","WQM 17","River/Stream","Teepee Gulch Creek to SD Hwy 79",10120109,NA,NA,NA,NA,43.87241,-103.33627,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"270","SDDENR_WQX","DENR","SDDENR_WQX-460910","WQM 19","River/Stream","Above Farmingdale to Cheyenne River",10120110,NA,NA,NA,NA,43.94202,-102.85436,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"271","SDDENR_WQX","DENR","SDDENR_WQX-460925","WQM 30","River/Stream","S16, T2N, R6E to S14, T3N, R4E",10120111,NA,NA,NA,NA,44.14299,-103.4537,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"272","SDDENR_WQX","DENR","SDDENR_WQX-460935","WQM 24","River/Stream","Green Grass to mouth",10130306,NA,NA,NA,NA,45.255906,-100.843161,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"273","SDDENR_WQX","DENR","SDDENR_WQX-460945","WQM 25","River/Stream","Bullhead to mouth",10130303,NA,NA,NA,NA,45.657866,-100.817812,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"274","SDDENR_WQX","DENR","SDDENR_WQX-460955","WQM 26","River/Stream","Montana border to North Dakota border",10110201,NA,NA,NA,NA,45.548058,-103.972042,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"275","SDDENR_WQX","DENR","SDDENR_WQX-468860","WQM 16","River/Stream","Belle Fourche River to Bull Creek",10120112,NA,NA,NA,NA,44.53109,-101.9302,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"276","SDDENR_WQX","DENR","SDDENR_WQX-46BS05","WQM BS05 - Gravel Creek north of Watertown","River/Stream","WQM BS05 - Gravel Creek north of Watertown",10170201,NA,NA,NA,NA,44.977056,-97.126917,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",NA,NA,NA,NA,NA,NA,"US",46,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"277","SDDENR_WQX","DENR","SDDENR_WQX-46BS08","WQM BS08","River/Stream","Stray Horse Creek to near Volga",10170202,NA,NA,NA,NA,44.572884,-96.930225,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
