"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"568","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385068","Cannonball River","River/Stream","2 Mi N And 3 Mi W  Of Regent",10130204,NA,NA,NA,NA,46.45595,-102.63476,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"569","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385070","Indian Creek Dam - Outlet","River/Stream","4 Mi W, 5 Mi S Of Regent",10130204,NA,NA,NA,NA,46.34175,-102.62907,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"570","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385071","Indian Creek Dam - Inlet","River/Stream","7 Mi S, 2.5 Mi W,- Regent",10130204,NA,NA,NA,NA,46.31156,-102.61186,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"571","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385072","Cannonball River","River/Stream","On Hwy 8 Bridge At Mott",10130204,NA,NA,NA,NA,46.36516,-102.31847,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"572","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385078","Big Muddy Creek","River/Stream","2 Mi E, 2.9 Mi S Of Almont",10130203,NA,NA,NA,NA,46.69299,-101.46863,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"573","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385080","Pheasant Lake Trib - West","River/Stream","8 Mi W, 0.3 Mi N Of Ellendale",10160004,NA,NA,NA,NA,46.0054,-98.69323,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"574","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385081","Pheasant Lake Trib - WNW","River/Stream","8 Mi W, 1 Mi N Of Ellendale",10160004,NA,NA,NA,NA,46.01886,-98.6932,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"575","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385082","Pheasant Lake Trib - NW","River/Stream","7.4 Mi W, 3.3 Mi N - Ellendale",10160004,NA,NA,NA,NA,46.05546,-98.67933,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"576","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385083","Elm River","River/Stream","6.4 Mi W, 3.5 Mi N - Ellendale",10160004,NA,NA,NA,NA,46.05565,-98.65853,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"577","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385084","Knife River - Tributary To","River/Stream","5 Mi S. 1 Mi W. Of Zap",10130201,NA,NA,NA,NA,47.2128,-101.94508,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"578","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385085","Willow Creek","River/Stream","14 Mi S. Of Golden Valley",10130201,NA,NA,NA,NA,47.07097,-102.11268,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"579","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385086","Elm Creek","River/Stream","12.5 Mi S. Of Golden Valley",10130201,NA,NA,NA,NA,47.10517,-102.05047,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"580","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385095","Bear Creek @ Oakes Golf Course","River/Stream","Second Bridge In Golf Course",10160003,NA,NA,NA,NA,46.1705,-98.09625,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"581","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385096","Bear Creek Near Verona","River/Stream",NA,10160003,NA,NA,NA,NA,46.36942,-98.0294,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"582","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385097","NorthWest Trib to Bear Creek","River/Stream",NA,10160003,NA,NA,NA,NA,46.48568,-98.04251,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"583","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385098","Bear Creek Near Fort Ransom","River/Stream",NA,10160003,NA,NA,NA,NA,46.49983,-98.01665,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"584","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385100","Bone Hill Crk @ Norton Ville","River/Stream",NA,10160003,NA,NA,NA,NA,46.55856,-98.73194,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"585","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385119","Hidden Island Coulee","River/Stream","2.5 Mi W Of Hansboro Badger Creek Site 9",9020315,NA,NA,NA,NA,48.95081,-99.4267,0,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",38,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"586","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385122","Badger Creek","River/Stream","6 Mi E & 0.5 Mi N Of Hansboro Badger Creek Site 12",9020315,NA,NA,NA,NA,48.95857,-99.24252,0,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",38,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"587","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385140","SW Trib to Bone Hill Creek","River/Stream",NA,10160003,NA,NA,NA,NA,46.55836,-98.75773,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"588","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385141","Bone Hill Crk nr Dry Crk","River/Stream",NA,10160003,NA,NA,NA,NA,46.53271,-98.57874,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"589","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385142","Bone Hill Creek Nr. Dickey","River/Stream",NA,10160003,NA,NA,NA,NA,46.50184,-98.44431,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"590","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385168","Sheyenne River","River/Stream","On Hwy 32 Bridge on N Side of Lisbon",9020204,NA,NA,NA,NA,46.44731,-97.68147,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"591","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385169","Sheyenne River In Lisbon ND","River/Stream","Jackson Ave Bridge SE Side of Lisbon",9020204,NA,NA,NA,NA,46.433145,-97.67885,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"592","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385170","Timber Creek","River/Stream","2.5 Miles South Of Lisbon On Hwy 32",9020204,NA,NA,NA,NA,46.40677,-97.68364,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"593","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385172","Sheyenne River","River/Stream","3 Mi W. Of Rans/rich Co Border At The 147th Ave Se Bridge",9020204,NA,NA,NA,NA,46.51437,-97.34227,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"594","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385183","Sheyenne River Near FT. Ransom","River/Stream","Just Downsteam From The Footbridge In Ft. Ransom, Nd",9020204,NA,NA,NA,NA,46.52,-97.9285,0,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",38,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"595","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385184","Sheyenne River","River/Stream","6 Miles NW Of Valley City On 112th Ave",9020204,NA,NA,NA,NA,46.984,-98.08648,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"596","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385203","Dickinson Dike: Tributary To","River/Stream","Stormwater Outfall",10130202,NA,NA,NA,NA,46.876612,-102.817263,0,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",38,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"597","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385206","Pipestem Creek: Unnamed Trib","River/Stream","4 Mi W, 1 Mi N Of Pingree RR Crossing @ Intersection Of 16th St Se & 70th Ave Se",10160002,NA,NA,NA,NA,47.18218,-99.01371,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"598","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385208","Deep Creek Slope County","River/Stream","1.5 Mi S, 2 Mi W Of Confluence 22 Mi N, 3.75 Mi E Of Rhame",10110203,NA,NA,NA,NA,46.57633,-103.55768,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"599","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385209","Deep Creek Slope County","River/Stream","SW Tributary 5 Mi N, 4 Mi E Of Rhame",10110203,NA,NA,NA,NA,46.32958,-103.5744,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"600","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385210","Deep Creek Slope County","River/Stream","SE Tributary 10.25 Mi N 4 Mi W Of Bowman",10110203,NA,NA,NA,NA,46.34213,-103.48985,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"601","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385220","Souris River","River/Stream","19 mi E of Bowbells, ND Upstream From Mouse River Park On Cr 3, 3 Miles N Of Hwy 5",9010008,NA,NA,NA,NA,48.80767,-101.82449,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"602","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385231","Antelope Creek North Branch","River/Stream","1 Mi S 3 Mi W Of Dwight, ND Bridge on 173rd Ave SE",9020105,NA,NA,NA,NA,46.289373,-96.799718,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",38,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"603","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385232","Antelope Creek","River/Stream",".5 Mi N And .25 Mi E Of Dwight Richland Co Rd 10",9020105,NA,NA,NA,NA,46.31116,-96.73463,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"604","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385233","Wild Rice River","River/Stream","4 Mi E And 1 Mi S Of Horace On Cass Co 14 At Bridge",9020105,NA,NA,NA,NA,46.745586,-96.816332,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"605","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385234","Wild Rice River","River/Stream","6 Mi W And 3 Mi S Of Wyndmere Sargent Richland Co Line",9020105,NA,NA,NA,NA,46.21785,-97.259367,0,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",38,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"606","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385237","Antelope Creek North Branch","River/Stream","2 Mi N And 1 Mi W Of Mooreton 76th St And 168th Ave",9020105,NA,NA,NA,NA,46.296761,-96.894261,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",38,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"607","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385238","Antelope Creek North Branch","River/Stream","7 Mi W Of Galchutt Richland Co Rd 8 And 165 Av Se",9020105,NA,NA,NA,NA,46.383789,-96.969938,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"608","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385240","Blacktail Dam North Inlet","River/Stream","17.5 Mi N, 6 Mi W Of Williston E Side Of Lake Access Road N And E Of Creek Crossing",10110102,NA,NA,NA,NA,48.43866,-103.75173,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"609","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385268","Pipestem Creek","River/Stream","6 Mi W 1 Mi N Of Melville @ 10th St Se Bridge",10160002,NA,NA,NA,NA,47.35589,-99.16246,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"610","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385269","Pipestem Creek - Little","River/Stream","4.5 Mi S 5 Mi W Of Carrington 0.5 Mi Se Of The 62nd Ave Se And 8th St Se",10160002,NA,NA,NA,NA,47.37994,-99.21943,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"611","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385287","Little South Pembina River","River/Stream","2 Mi Upstr Of Conf W/Pemb Riv Near Vang Nd @ Bridge On Trail Over The River",9020316,NA,NA,NA,NA,48.8652,-98.0068,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"612","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385292","Sheep Creek Dam Outlet","River/Stream","4 Miles S Of Elgin ND",10130204,NA,NA,NA,NA,46.34255,-101.84875,0,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",38,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"613","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385300","Sheyenne River","River/Stream","2 Mi N Of W Fargo, ND 5th St. Se Bridge",9020204,NA,NA,NA,NA,46.90558,-96.90881,0,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"614","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385301","Rush River","River/Stream","5.5 Mi W Of Arthur, ND 9th St Ne Bridge",9020204,NA,NA,NA,NA,47.1081,-97.33668,0,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"615","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385302","Rush River","River/Stream","Hiway 18 Bridge Nr Amenia, ND",9020204,NA,NA,NA,NA,47.01515,-97.21377,0,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"616","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385303","Rush River","River/Stream","1.5 Mi W Of Prosper, ND 180th Ave Se Bridge",9020204,NA,NA,NA,NA,46.96648,-97.05123,0,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"617","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385304","Brewer Lake Outlet","River/Stream","1st Road Xing Dwnstrm From Dam 1 Mi W, 1.25 Mi S Of Erie Nd",9020204,NA,NA,NA,NA,47.09641,-97.40907,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"618","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385306","Brewer Lake, W Inlet","River/Stream","4 Mi W, 1 Mi S Of Erie, ND @ County Road Xing",9020204,NA,NA,NA,NA,47.09486,-97.47245,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"619","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385307","Brewer Lake, NW Inlet","River/Stream","3 Mi W, 0.5 Mi S Of Erie, ND @ County Road Xing In Rr Ditch",9020204,NA,NA,NA,NA,47.10917,-97.45071,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"620","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385314","Short Creek, South Inlet","River/Stream","E Branch Of Short Creek 0.5 Mi S Of Reservoir 4 Mi N 1.5 Mi E Of Columbus",9010007,NA,NA,NA,NA,48.96674,-102.75647,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"621","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385315","Short Creek Dam Outlet","River/Stream","On Top Of Outlet Structure 6 Mi N Of Columbus",9010007,NA,NA,NA,NA,48.9932,-102.78436,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"622","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385334","Sweet Briar Dam - Outlet","River/Stream","South Of I-94",10130203,NA,NA,NA,NA,46.86291,-101.25974,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"623","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385336","Sweet Briar Dam - Main Branch","River/Stream","2 Mi N, 2 Mi W, 1/8 Mi S Of Dam Road Bridge",10130203,NA,NA,NA,NA,46.8918,-101.32421,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"624","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385340","Oak Creek","River/Stream","8 Mi N, 2.5 Mi E Of Bottineau 100 M S Of Hwy 43 On 15th Ave",9010004,NA,NA,NA,NA,48.94979,-100.38122,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"625","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385341","Oak Creek","River/Stream","Northside Of Bottineau At 98th St Ne Bridge",9010004,NA,NA,NA,NA,48.83512,-100.43894,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"626","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385342","Oak Creek","River/Stream","4mi N, 1mi E Of Gardena At Gardena Rd Bridge",9010004,NA,NA,NA,NA,48.76456,-100.46791,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"627","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385343","Oak Creek","River/Stream","3mi N, 5mi W Of Willow City 1mi N Of Bottineau County Line",9010004,NA,NA,NA,NA,48.64657,-100.41002,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"628","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385345","Sheyenne River Near Warwick","River/Stream","3.3 Mi S of Warwick, ND",9020203,NA,NA,NA,NA,47.80526,-98.71717,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"629","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385351","Maple River","River/Stream","1 mi E of Enderlin, ND 136th Ave SE Bridge",9020205,NA,NA,NA,NA,46.62174,-97.5738,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"630","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385352","Maple River","River/Stream","3 mi W of Hope, ND SR 38 Bridge",9020205,NA,NA,NA,NA,47.32562,-97.78971,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"631","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385353","Swan Creek","River/Stream","1 mi S, 2 mi E of Casselton 158th Ave SE Bridge",9020205,NA,NA,NA,NA,46.888,-97.15845,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"632","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385354","Buffalo Creek","River/Stream","5 mi S of Casselton, ND 1st SR 18 Bridge",9020205,NA,NA,NA,NA,46.82322,-97.22144,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"633","21NDHDWQ_WQX","North Dakota Department Of Environmental Quality","21NDHDWQ_WQX-385355","Buffalo Creek","River/Stream","2 mi E, 1.75 mi N of Lynchburg 2nd SR 18 Bridge",9020205,NA,NA,NA,NA,46.799,-97.22138,24000,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
