"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"213","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501126","Winooski River","River/Stream","Located below Marshfield WWTF and 1st trib (from Marshfield Pond).",4150403,NA,NA,NA,NA,44.3472,-72.3603,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"214","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501129","Winooski River","River/Stream","Located just below storage building in Durrant Cemetary in Lower Cabot, about 0.9mi below the Cabot WWTF.",4150403,NA,NA,NA,NA,44.383,-72.3327,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"215","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501134","Sandy Bay Brook","River/Stream","Trib on western shore, at Black Woods Rd",4150408,NA,NA,NA,NA,44.9752,-72.8862,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"216","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501135","Marsh Brook","River/Stream","SE cove of lake",4150408,NA,NA,NA,NA,44.9628,-72.8746,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"217","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501136","Alder Run","River/Stream","At Middle Rd",4150408,NA,NA,NA,NA,44.9987,-72.8727,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"218","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501138","Dicky's Brook","River/Stream","Crossing with Middle Rd",4150408,NA,NA,NA,NA,44.9986,-72.8646,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"219","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501139","Dicky's Brook","River/Stream","Rainville Field",4150408,NA,NA,NA,NA,44.9914,-72.86,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"220","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501140","Dicky's Brook","River/Stream","Trib to the NW of the Carmi outlet, Route 120 crossing (Lake Rd)",4150408,NA,NA,NA,NA,44.9872,-72.8578,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"221","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501141","Dewing Brook","River/Stream","Trib to the SE of the Carmi outlet, Dewing Rd",4150408,NA,NA,NA,NA,44.9843,-72.8535,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"222","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501142","Unnamed Tributary to Marsh Brook","River/Stream","Intersection between NE fork of Marsh Bk and Towle Neighborhood Rd",4150408,NA,NA,NA,NA,44.9571,-72.8452,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"223","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501143","Marsh Brook","River/Stream","Intersection between Marsh Bk and Towle Neighborhood Rd",4150408,NA,NA,NA,NA,44.9533,-72.8456,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"224","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501144","Marsh Brook","River/Stream","Intersection between Marsh Brook and Rt. 236",4150408,NA,NA,NA,NA,44.9544,-72.8619,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"225","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501146","Kimball Brook","River/Stream","East of Greenbush Rd",4150408,NA,NA,NA,NA,44.2593,-73.2485,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"226","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501147","Kimball Brook","River/Stream","West of US7",4150408,NA,NA,NA,NA,44.2718,-73.2343,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"227","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501149","Thorp Brook","River/Stream","West of Greenbush Rd",4150408,NA,NA,NA,NA,44.2739,-73.2562,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"228","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501156","Crystal Brook","River/Stream","Downstream between U.S. 5 and snowmobile crossing",4150500,NA,NA,NA,NA,44.9895,-72.1066,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"229","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501157","Darling Hill Brook","River/Stream","Upstream of confluence with John's River",4150500,NA,NA,NA,NA,45.0016,-72.1383,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"230","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501167","Johns River","River/Stream","Beside old well house off Beebe Rd",4150500,NA,NA,NA,NA,45.0025,-72.1398,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"231","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501177","Unnamed Tributary 11 to Lake Memphremagog","River/Stream","Downstream of Fishing Access Rd",4150500,NA,NA,NA,NA,44.9529,-72.2341,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"232","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501178","Sunset Acres Brook","River/Stream","Downstream of North Derby Rd",4150500,NA,NA,NA,NA,44.9807,-72.1797,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"233","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501184","Unnamed Tributary 10 to Lake Memphremagog","River/Stream","Unnamed tributary upstream of Vermont Route 105 in Newport City",4150500,NA,NA,NA,NA,44.9307,-72.2325,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"234","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501185","Unnamed Tributary 10 to Lake Memphremagog","River/Stream","Downstream of snowmobile bridge north of Lake Rd",4150500,NA,NA,NA,NA,44.9373,-72.2302,NA,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"235","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501190","Sucker Brook East","River/Stream","Just off Water St downstream of bridge",4150500,NA,NA,NA,NA,44.9121,-71.9801,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"236","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501191","Sucker Brook North","River/Stream","South side of Bridge on Valley Rd",4150500,NA,NA,NA,NA,44.9133,-71.982,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"237","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501254","Winhall River","River/Stream","Located next to parking area near end of Kendall Farm Road.  ~300m above IPCO bridge. Sentinel Site. GMNF.",1080107,NA,NA,NA,NA,43.14,-72.9339,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"238","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501350","Kedron Brook","River/Stream","Located immediately downstream from the South Woodstock WWTF outfall.",1080106,NA,NA,NA,NA,43.5653,-72.5275,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"239","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501371","Little Otter Creek","River/Stream","Bridge on Little Chicago Road Ferrisburgh",4150408,NA,NA,NA,NA,44.2042,-73.2519,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"240","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501382","White River","River/Stream","Located on private dirt road off Route 107, below confluence with Tweed River about 0.75 miles. Sentinel Site",1080105,NA,NA,NA,NA,43.771,-72.7463,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"241","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501440","Bingo Brook","River/Stream","Located off Forest Service road #42, above foot bridge to private property. Sentinel Site. GMNF.",1080105,NA,NA,NA,NA,43.8713,-72.8952,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"242","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501442","Smith Brook","River/Stream","Forest Service Rd 61A below road crossing with brook Route 73 to Forest Service Rd #41 to #61 to #61A (approximately 100m below road. x). Sentinel Site. GMNF AQV",1080105,NA,NA,NA,NA,43.8555,-72.9458,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"243","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501563","Mill River","River/Stream","STATION LOCATED AT THE FIRST BRIDGE CROSSING THE RIVER ABOVE MOUTH",4150408,NA,NA,NA,NA,44.78,-73.1447,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"244","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501575","Stevens Brook","River/Stream","STATION LOCATED AT HIGHWAY BRIDGE ON LOWER NEWTON STREET",4150408,NA,NA,NA,NA,44.8494,-73.1197,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"245","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501594","Laplatte River","River/Stream","STATION LOCATED UNDER BRIDGE AT SHELBURNE FALLS",4150408,NA,NA,NA,NA,44.3703,-73.2169,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"246","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501600","Nulhegan River","River/Stream","Located above the first railroad bridge crossing. This site replaces the 0.2 location.  Sentinel Site",1080101,NA,NA,NA,NA,44.7557,-71.6366,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"247","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501642","Stearns Brook Trib","River/Stream","Tributary is 40m upstream from last bridge in U.S.",4150500,NA,NA,NA,NA,44.9868,-72.0344,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"248","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501683","Rock River","River/Stream","Located immediately below Cassidy Rd, at bedrock grade.",4150408,NA,NA,NA,NA,44.9633,-72.9922,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"249","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501715","Wanzer Brook","River/Stream","Located above first bridge crossing 20m.",4150407,NA,NA,NA,NA,44.8311,-72.908,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"250","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501794","Lamoille River","River/Stream","Located at the W.Milton Bridge.",4150405,NA,NA,NA,NA,44.6328,-73.1731,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"251","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501903","Winooski River","River/Stream","Route 127 Bridge",4150403,NA,NA,NA,NA,44.5253,-73.2567,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"252","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501921","Indian Brook","River/Stream","Locate below first Route 15 crossing near Lang farm.",4150408,NA,NA,NA,NA,44.5044,-73.0919,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"253","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501965","Sunnyside Brook","River/Stream","Located above and adjacent to Route 2 crossing, and above confluence with Trib # 1 or Camp Johnson Tributary.",4150403,NA,NA,NA,NA,44.5191,-73.1733,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"254","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502034","Ranch Brook","River/Stream","Located below first bridge crossing in Mansfield state park about 50m. Sentinel Site",4150403,NA,NA,NA,NA,44.5036,-72.7819,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"255","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502186","Munroe Brook","River/Stream","Located just below Route 7 Bridge crossing, in deep pool.",4150408,NA,NA,NA,NA,44.4053,-73.2172,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"256","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502206","Lewis Creek","River/Stream","Located approximately 50yds above Route 7 bridge. Sentinel site.",4150408,NA,NA,NA,NA,44.2485,-73.2287,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"257","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502356","Mettawee River","River/Stream","Located off of Route 30 1mi southeast of Rupert at Fish and Wildlife access area.",4150401,NA,NA,NA,NA,43.2929,-73.1406,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"258","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502360","Flower Brook","River/Stream","Behind Pawlet Volunteer Fire Station on left off Route 133.",4150401,NA,NA,NA,NA,43.3479,-73.1747,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"259","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502520","Lake Champlain Trib","River/Stream","Located just above bridge on Lake Rd, stream enters Lake Champlain at south end of Stony Cove.",4150408,NA,NA,NA,NA,43.8998,-73.3723,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"260","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502525","Bartlett Brook","River/Stream","Located 50m below Bingham Rd, off of Bartlett Bay Rd.",4150408,NA,NA,NA,NA,44.4263,-73.2155,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"261","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502601","Little Otter Creek","River/Stream","At Monkton Road",4150408,NA,NA,NA,NA,44.1938,-73.1924,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"262","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502603","Otter Creek","River/Stream","At Vergennes Falls, below outfall",4150402,NA,NA,NA,NA,44.1687,-73.2609,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"263","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502606","West River","River/Stream","Behind the Brattleboro Professional Center",1080107,NA,NA,NA,NA,42.8797,-72.5738,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"264","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502609","Williams River","River/Stream","Rainbow Rock swim hole, Chester village",1080106,NA,NA,NA,NA,43.259,-72.5785,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"265","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502610","Williams River","River/Stream","Below Chester village WWTF",1080106,NA,NA,NA,NA,43.2554,-72.5741,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"266","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502629","Allen Brook","River/Stream","Along Bike Path, W of N. Williston Rd, downstream of small trib",4150403,NA,NA,NA,NA,44.4402,-73.0679,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"267","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502630","Allen Brook","River/Stream","Just downstream of Old Stage road crossing",4150403,NA,NA,NA,NA,44.4428,-73.0797,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"268","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502631","Allen Brook","River/Stream","Upstream of South Road/I-89 crossing",4150403,NA,NA,NA,NA,44.4179,-73.0728,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"269","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502632","Unnamed Tributary","River/Stream","Major tributary north of Central School ball fields, downstream of beaver lodge",4150403,NA,NA,NA,NA,44.4452,-73.0679,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"270","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502633","Jug Brook","River/Stream","At mouth, adjacent to Lower Cabot Village store",4150403,NA,NA,NA,NA,44.3923,-72.331,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"271","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502641","North Fork of East Creek","River/Stream","Old Foundry RD - Upstream of culvert crossing (access via fallow field) - North Fork",4150408,NA,NA,NA,NA,43.8096,-73.3303,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"272","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502645","Western Tributary to Hospital Creek","River/Stream","Country Club RD - western trib - access from downstream, western side of culvert",4150408,NA,NA,NA,NA,44.0535,-73.3899,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"273","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502647","Whitney Creek","River/Stream","Jersey ST - access downstream of culvert on southwestern side of street",4150408,NA,NA,NA,NA,44.0384,-73.3703,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"274","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502649","Kane's Brook","River/Stream","Drains into northeast corner of Lake Carmi",4150408,NA,NA,NA,NA,44.9807,-72.8536,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"275","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502650","Prouty Brook","River/Stream","Drains into south end of Lake Carmi",4150408,NA,NA,NA,NA,44.9573,-72.899,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"276","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502651","Unnamed Tributary to Marsh Brook","River/Stream","Little Pond Rd Culvert",4150408,NA,NA,NA,NA,44.9513,-72.8427,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"277","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502652","Westcott Brook","River/Stream","Drains into southwest corner of Lake Carmi",4150408,NA,NA,NA,NA,44.9629,-72.8933,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"278","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502663","Brighton Brook","River/Stream","Downstream of Gage Road",4150500,NA,NA,NA,NA,44.8134,-72.2993,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"279","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502673","Shalney Brook","River/Stream","Downstream of Vermont route 14",4150500,NA,NA,NA,NA,44.7272,-72.3814,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"280","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502674","Stony Brook","River/Stream","Behind Coventry Falls Farm off Heermanville Road",4150500,NA,NA,NA,NA,44.8706,-72.2682,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"281","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502675","Unnamed Tributary","River/Stream","Upstream of Beaver Cove Rd",4150500,NA,NA,NA,NA,44.9615,-72.24,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"282","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502687","North Branch","River/Stream","Mill Pond Park Access",4150403,NA,NA,NA,NA,44.266,-72.5687,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"283","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502692","North Branch","River/Stream","North Branch Nature Center Bridge",4150403,NA,NA,NA,NA,44.2836,-72.5713,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"284","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502699","Winooski River","River/Stream","Montpelier High School Access",4150403,NA,NA,NA,NA,44.2619,-72.5864,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
