"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"1323","21NC03WQ","North Carolina Department of Environmental Resources NCDENR-DWQ WQX","21NC03WQ-Q9030000","Polecat Creek at SR 2166 (Trinity Church Rd) nr Waxhaw","River/Stream",NA,3040202,NA,NA,NA,NA,34.83535,-80.59515,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1324","21NC03WQ","North Carolina Department of Environmental Resources NCDENR-DWQ WQX","21NC03WQ-Q9120000","ROCKY RIV AT SR 1935 NR NORWOOD","River/Stream",NA,3040105,NA,NA,NA,NA,35.15688,-80.16583,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",37,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1325","21NC03WQ","North Carolina Department of Environmental Resources NCDENR-DWQ WQX","21NC03WQ-Q9160000","PEE DEE RIV AT NC 109 NR MANGUM","River/Stream",NA,3040104,NA,NA,NA,NA,35.086,-79.99883,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",37,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1326","21NC03WQ","North Carolina Department of Environmental Resources NCDENR-DWQ WQX","21NC03WQ-Q9180500","UT KINGS CRK AT SR 1130 AT MICHFIELD","River/Stream",NA,3040104,NA,NA,NA,NA,35.56687,-79.79926,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1327","21NC03WQ","North Carolina Department of Environmental Resources NCDENR-DWQ WQX","21NC03WQ-Q9200000","LITTLE RIV AT SR 1340 NR STAR","River/Stream",NA,3040104,NA,NA,NA,NA,35.38722,-79.83152,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",37,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1328","21NC03WQ","North Carolina Department of Environmental Resources NCDENR-DWQ WQX","21NC03WQ-Q9335000","NELLS BRANCH AT SR 1153 NR CAPELS MILL","River/Stream",NA,3040104,NA,NA,NA,NA,35.17755,-79.8,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1329","21NC03WQ","North Carolina Department of Environmental Resources NCDENR-DWQ WQX","21NC03WQ-Q9660000","HITCHCOCK CRK AT SR 1109 AT CORDOVA","River/Stream",NA,3040201,NA,NA,NA,NA,34.91837,-79.83003,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",37,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1330","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B0050000","Haw Riv at US 29 Bus nr Benaja","River/Stream",NA,3030002,NA,NA,NA,NA,36.2652,-79.6523,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1331","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B0070010","Troublesome Crk at US 29 Bus nr Reidsville","River/Stream",NA,3030002,NA,NA,NA,NA,36.2768,-79.6499,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1332","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B0170000","Haw Riv at SR 2620 High Rock Rd nr Williamsburg","River/Stream",NA,3030002,NA,NA,NA,NA,36.2514,-79.5647,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1333","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B0400000","Reedy Fork at SR 2719 High Rock Rd nr Monticello","River/Stream",NA,3030002,NA,NA,NA,NA,36.1778,-79.6177,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1334","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B0480050","N Buffalo Crk at N Buffalo Crk WWTP Influent Conduit Pier at Greensboro","River/Stream",NA,3030002,NA,NA,NA,NA,36.1074,-79.7502,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1335","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B0540050","N Buffalo Crk at SR 2770 Huffine Mill Rd nr McLeansville","River/Stream",NA,3030002,NA,NA,NA,NA,36.1299,-79.6626,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1336","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B0670000","S Buffalo Crk at SR 3000 McConnell Rd nr Greensboro","River/Stream",NA,3030002,NA,NA,NA,NA,36.0598,-79.7256,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1337","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B0750000","S Buffalo Crk at SR 2821 Harvest Rd at McLeansville","River/Stream",NA,3030002,NA,NA,NA,NA,36.1128,-79.6718,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1338","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B0850000","Haw Riv at SR 1530 Gerringer Mill Rd nr Ossipee","River/Stream",NA,3030002,NA,NA,NA,NA,36.1531,-79.4894,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1339","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B1200000","Haw Riv at NC 54 nr Graham","River/Stream",NA,3030002,NA,NA,NA,NA,36.0481,-79.3667,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1340","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B1380000","Moadams Crk at SR 1940 Gibson Rd nr Florence Town","River/Stream",NA,3030002,NA,NA,NA,NA,36.0891,-79.3074,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1341","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B1440000","Haw Riv at SR 2158 Swepsonville Rd nr Swepsonville","River/Stream",NA,3030002,NA,NA,NA,NA,36.0256,-79.3682,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1342","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B1940000","Big Alamance Crk at NC 87 nr Swepsonville","River/Stream",NA,3030002,NA,NA,NA,NA,36.0242,-79.3943,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1343","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B2000000","Haw Riv at SR 1005 nr Saxpahaw","River/Stream",NA,3030002,NA,NA,NA,NA,35.8953,-79.2585,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1344","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B2100000","Haw Riv at SR 1713 nr Bynum","River/Stream",NA,3030002,NA,NA,NA,NA,35.7716,-79.1449,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1345","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B3020000","New Hope Creek at NC 54 nr Durham","River/Stream",NA,3030002,NA,NA,NA,NA,35.9167,-78.9704,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1346","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B3025000","Third Fork Crk at NC 54 nr Durham","River/Stream",NA,3030002,NA,NA,NA,NA,35.9187,-78.9548,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1347","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B3040000","New Hope Crk at SR 1107 Stagecoach Rd nr Blands","River/Stream",NA,3030002,NA,NA,NA,NA,35.8847,-78.9656,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1348","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B3300000","Northeast Crk at SR 1102 Sedwick Road nr RTP","River/Stream",NA,3030002,NA,NA,NA,NA,35.88702,-78.89943,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1349","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B3670000","Northeast Crk at SR 1731 O Kelly Church Road nr Durham","River/Stream",NA,3030002,NA,NA,NA,NA,35.8555,-78.9397,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1350","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B3899180","Morgan Crk at Mason Farm WWTP Entrance at Chapel Hill","River/Stream",NA,3030002,NA,NA,NA,NA,35.8987,-79.0263,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1351","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B3900000","Morgan Crk at SR 1726 Old Farrington Rd nr Farrington","River/Stream",NA,3030002,NA,NA,NA,NA,35.8612,-79.01,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1352","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B4080000","Haw Riv at SR 1011 Old US 1 nr Haywood","River/Stream",NA,3030002,NA,NA,NA,NA,35.6164,-79.0569,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1353","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B4350000","Deep Riv at SR 1113 Kivett Dr nr Hayworth Spring","River/Stream",NA,3030003,NA,NA,NA,NA,35.9594,-79.9061,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1354","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B4380000","Richland Crk at SR 1154 Kersey Valley Rd nr High point","River/Stream",NA,3030003,NA,NA,NA,NA,35.941,-79.9322,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1355","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B4625000","Muddy Crk at SR 1922 Muddy Creek Rd nr Glenola","River/Stream",NA,3030003,NA,NA,NA,NA,35.8836,-79.895,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1356","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B4770500","Deep Riv at Bus 220 Main St at Randleman","River/Stream",NA,3030003,NA,NA,NA,NA,35.8233,-79.8033,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1357","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B4800000","Deep Riv at SR 2122/2128 Worthville Rd at Worthville","River/Stream",NA,3030003,NA,NA,NA,NA,35.8007,-79.77623,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1358","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B4870000","Haskett Crk at Asheboro WWTP Bridge nr Asheboro","River/Stream",NA,3030003,NA,NA,NA,NA,35.7647,-79.7862,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1359","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B4920000","Deep Riv at SR 2261 Old Liberty Rd nr Central Falls","River/Stream",NA,3030003,NA,NA,NA,NA,35.7635,-79.77213,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1360","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B5070000","Deep Riv at SR 2615 Brooklyn Ave at Ramseur","River/Stream",NA,3030003,NA,NA,NA,NA,35.7302,-79.6558,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1361","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B5100000","Deep Riv at SR 2628 Hinshaw Town Rd nr Parks Crossroads","River/Stream",NA,3030003,NA,NA,NA,NA,35.6724,-79.6274,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1362","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B5390800","Cotton Crk at SR 1372 Auman Rd nr Star","River/Stream",NA,3030003,NA,NA,NA,NA,35.3782,-79.7551,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1363","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B5520000","Deep Riv at NC 22 at High Falls","River/Stream",NA,3030003,NA,NA,NA,NA,35.4777,-79.5195,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1364","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B5820000","Deep Riv at US 15 And 501 nr Sanford","River/Stream",NA,3030003,NA,NA,NA,NA,35.5782,-79.1942,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1365","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B5890000","Loves Creek at Waste Treatment Plant Rd at Siler City","River/Stream",NA,3030003,NA,NA,NA,NA,35.72978,-79.42892,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1366","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B5920000","Loves Creek at Progress Blvd at Siler City","River/Stream",NA,3030003,NA,NA,NA,NA,35.73219,-79.42463,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1367","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B5950000","Rocky Riv at US 64 nr Siler City","River/Stream",NA,3030003,NA,NA,NA,NA,35.7351,-79.4233,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1368","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B5980000","Rocky Riv at SR 2170 Rives Chapel Rd nr Siler City","River/Stream",NA,3030003,NA,NA,NA,NA,35.6985,-79.3756,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1369","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B6040300","Deep Riv at SR 1011 Old US 1 nr Moncure","River/Stream",NA,3030003,NA,NA,NA,NA,35.6176,-79.0912,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1370","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B6130500","Lick Creek at SR 1500 nr Corinth","River/Stream",NA,3030004,NA,NA,NA,NA,35.5592,-79.055,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1371","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B6160000","Cape Fear River at NC 42 nr Corinth","River/Stream",NA,3030004,NA,NA,NA,NA,35.54905,-79.02463,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1372","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B6204000","Buckhorn Crk beside SR 1921 Buckhorn Rd nr Corinth","River/Stream",NA,3030004,NA,NA,NA,NA,35.54353,-78.98986,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1373","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B6230000","Avents Creek at SR 1418 nr Cokesbury","River/Stream",NA,3030004,NA,NA,NA,NA,35.4875,-78.9094,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1374","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B6252000","Neills Creek at US 401 nr Lillington","River/Stream",NA,3030004,NA,NA,NA,NA,35.4281,-78.824,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1375","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B6320000","Kenneth Creek at SR 1441 Chalybeate Springs Road nr Angier","River/Stream",NA,3030004,NA,NA,NA,NA,35.51435,-78.78622,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1376","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B6370000","Cape Fear River at US 401 at Lillington","River/Stream",NA,3030004,NA,NA,NA,NA,35.4067,-78.81493,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1377","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B6485000","Buies Creek behind Keith Hills Golf Course Maintenance Shop at Buies Creek","River/Stream",NA,3030004,NA,NA,NA,NA,35.3907,-78.7527,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1378","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B6820050","Upper Little River at SR 1222 (Broadway Road) nr Broadway","River/Stream",NA,3030004,NA,NA,NA,NA,35.4067,-79.0628,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1379","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B6830000","Upper Little River at SR 2021 Titan Roberts Road nr Lillington","River/Stream",NA,3030004,NA,NA,NA,NA,35.32656,-78.72373,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1380","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B6840000","Cape Fear River at NC 217 at Erwin","River/Stream",NA,3030004,NA,NA,NA,NA,35.31207,-78.69318,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1381","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B7300000","Lower Little River at NC 210 nr Spring Lake","River/Stream",NA,3030004,NA,NA,NA,NA,35.2021,-78.953,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1382","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B7319100","Lower Little River at SR 1609 (West Reeves Bridge Rd.) nr Walkertown","River/Stream",NA,3030004,NA,NA,NA,NA,35.2598,-78.8231,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1383","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B7480000","Cape Fear River at Hoffer Water Treatment Plant intake at Fayetteville","River/Stream",NA,3030004,NA,NA,NA,NA,35.08249,-78.86375,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1384","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B7500000","Cape Fear River at I-95 below Fayetteville","River/Stream",NA,3030004,NA,NA,NA,NA,34.983,-78.848,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1385","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B7547000","Cross Crk at Cross Creek Park at Fayetteville","River/Stream",NA,3030004,NA,NA,NA,NA,35.0538,-78.8769,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1386","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B7584000","Blount's Crk at US 301A Person St at Fayetteville","River/Stream",NA,3030004,NA,NA,NA,NA,35.0497,-78.8703,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1387","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B7584800","UT to Cross Crk off Anne St at Fayetteville","River/Stream",NA,3030004,NA,NA,NA,NA,35.0622,-78.8718,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1388","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B7584900","UT to Cross Crk at Cross Creek WRF at Fayetteville","River/Stream",NA,3030004,NA,NA,NA,NA,35.0599,-78.8647,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1389","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B7590000","Cross Creek at Bus NC 301/Bus I-95 in Fayetteville","River/Stream",NA,3030004,NA,NA,NA,NA,35.0547,-78.8625,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1390","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B7679300","Rockfish Creek at US 401 bypass near Raeford","River/Stream",NA,3030004,NA,NA,NA,NA,34.9995,-79.2148,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"1391","21NCCOALITIONS","NC DWQ Monitoring Coalition Program","21NCCOALITIONS-B7700000","Rockfish Creek at SR 1432 Golf Course Road nr Raeford","River/Stream",NA,3030004,NA,NA,NA,NA,34.968,-79.11,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",37,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
