"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"183","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-137","WHEL-9","River/Stream","Deepest point, main creek channel, Spring Creek embayment, approximately 0.5 mile upstream of Co Rd 400 bridge.",6030002,NA,NA,NA,NA,34.72263,-87.280487,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"184","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-138","WILL-1","River/Stream","Deepest point, main creek channel, Big Nance Creek embayment, immediately upstream of AL Hwy 101 bridge.",6030005,NA,NA,NA,NA,34.77935,-87.39315,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"185","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1382","BWC-1","River/Stream","Big Wills Creek @ AL HWY 35",3150106,NA,NA,NA,NA,34.43885,-85.76695,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"186","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-140","HARL-3","River/Stream","Deepest point, main channel, Osanippa Creek embayment.",3130002,NA,NA,NA,NA,32.72072,-85.12866,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"187","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-141","HARL-2","River/Stream","Deepest point, main creek channel, Halawakee Creek embayment.",3130002,NA,NA,NA,NA,32.688775,-85.126794,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"188","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-142","WHEL-5","River/Stream","Limestone Creek embayment beginning approximately 1 mile upstream of confluence with Tennessee River.",6030002,NA,NA,NA,NA,34.593333,-86.890278,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"189","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1422","CLER-1","River/Stream","Clear Ck at Al Hwy 65",6030002,NA,NA,NA,NA,34.719347,-86.31083,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"190","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-143","WHEL-8","River/Stream","Deepest point, main creek channel, Round Island Creek embayment, approximately 1.5 miles upstream of lake confluence.",6030002,NA,NA,NA,NA,34.698636,-87.050739,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"191","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-144","WDFA-5","River/Stream","Deepest point, main creek channel, Pintlalla Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150201,NA,NA,NA,NA,32.340166,-86.499168,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"192","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-146","WDFA-7","River/Stream","Deepest point, main creek channel, Cypress Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150201,NA,NA,NA,NA,32.351177,-86.673437,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"193","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-147","WHEL-1","River/Stream","Deepest point, main river channel, Paint Rock River, approximately 1 mile upstream of confluence with Tennessee River.",6030002,NA,NA,NA,NA,34.483246,-86.455077,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"194","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1474","ESTL-1","River/Stream","Estill Fk at Jackson CR 140",6030002,NA,NA,NA,NA,34.965291,-86.153702,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"195","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-148","WHEL-2","River/Stream","Deepest point, main river channel, Flint River, approximately 1 mile upstream of confluence with Tennessee River.",6030002,NA,NA,NA,NA,34.51073,-86.514106,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"196","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-149","WHEL-3","River/Stream","Deepest point, main creek channel, Indian Creek embayment, 1 mile upstream of lake confluence.",6030002,NA,NA,NA,NA,34.58431,-86.72915,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"197","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-150","COFC-5","River/Stream","Deepest point, main creek channel, Chickasaw Bogue Creek embayment, approx. 0.5 miles upstream of confluence with Tombigbee River.",3160201,NA,NA,NA,NA,32.293698,-87.925428,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"198","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-151","COFC-7","River/Stream","Deepest point, main creek channel, Horse Creek embayment, approx. 0.5 miles upstream of confluence with Tombigbee River.",3160201,NA,NA,NA,NA,32.076076,-88.05283,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"199","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1511","HURR-1","River/Stream","Hurricane Ck just off Jackson Co. Rd. 9",6030002,NA,NA,NA,NA,34.91799,-86.133,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"200","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-152","GUNM-9","River/Stream","Deepest point, main creek channel, Big Spring Creek embayment, immediately upstream of AL Hwy 227 bridge.",6030001,NA,NA,NA,NA,34.3452,-86.29182,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"201","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-153","GUNM-10","River/Stream","Deepest point, main creek channel, Brown's Creek embayment, approximately 1 mile upstream of Hwy. 69 bridge; GUN8-Brown's Creek Embayment",6030001,NA,NA,NA,NA,34.34464,-86.33057,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"202","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-154","GUNM-7","River/Stream","Deepest point, main creek channel, Town Creek embayment, approximately 0.5 miles downstream of Hwy. 227 bridge.",6030001,NA,NA,NA,NA,34.405817,-86.183175,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"203","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-155","GUNM-8","River/Stream","Deepest point, main creek channel, Short Creek embayment, immediately upstream of AL Hwy 227 bridge.",6030001,NA,NA,NA,NA,34.364539,-86.216931,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"204","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1554","LPRK-1","River/Stream","Little Paint Rock Ck at Merrill Mountain Rd",6030002,NA,NA,NA,NA,34.484658,-86.386227,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"205","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-160","BCLM-5","River/Stream","Deepest point, main creek channel, Hamilton Creek embayment, approx. one mile upstream of confluence with Big Creek.",3170008,NA,NA,NA,NA,30.722719,-88.311215,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"206","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-161","CLAM-5","River/Stream","Deepest point, main creek channel, Tallatchee Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150204,NA,NA,NA,NA,31.802873,-87.42528,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"207","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-163","ALRA-1","River/Stream","Downstream of Claiborne Reservoir. Deepest point, main river channel, approx. one mile downstream of US Hwy. 84.",3150204,NA,NA,NA,NA,31.541269,-87.526045,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"208","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-164","TARE-1","River/Stream","Tallapoosa River, deepest point, main river channel.  3.1 miles upstream of HWY 231.",3150110,NA,NA,NA,NA,32.43972,-86.19556,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"209","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-166","WDFA-4","River/Stream","Deepest point, main creek channel, Catoma Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150201,NA,NA,NA,NA,32.371148,-86.4584,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"210","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-167","WHEL-4","River/Stream","Deepest point, main creek channel, Cotaco Creek embayment, immediately upstream of Sharps Ford Bridge.",6030002,NA,NA,NA,NA,34.542968,-86.72628,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"211","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1672","SF-1","River/Stream","Sipsey Fork at Winston Co. Rd. 60 (Cranal Rd.)",3160110,NA,NA,NA,NA,34.285583,-87.399056,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"212","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-168","WHEL-6","River/Stream","Deepest point, main creek channel, Flint Creek embayment, 1 mile downstream of AL Hwy 67 bridge at public access area.",6030002,NA,NA,NA,NA,34.558889,-86.948056,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"213","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-169","WHEL-7","River/Stream","Deepest point, main creek channel, Dry Branch embayment, immediately downstream of Alt. Hwy. 72 bridge.",6030002,NA,NA,NA,NA,34.620814,-87.000639,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"214","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-170","GAIG-4","River/Stream","Deepest point, main creek channel, Bogue Chitto Creek embayment, approx. 0.5 miles upstream of confluence with Tombigbee River.",3160106,NA,NA,NA,NA,33.083708,-88.267569,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"215","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-173","ALIP-3","River/Stream","Deepest point, main creek channel, Coal Fire Creek embayment, approximately one mile upstream of confluence with Tombigbee River.",3160106,NA,NA,NA,NA,33.266872,-88.293571,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"216","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-175","GAIG-5","River/Stream","Deepest point, main creek channel, Lubbub Creek embayment, approximately 1.9 miles upstream of confluence with Tombigbee River.",3160106,NA,NA,NA,NA,33.07344,-88.177409,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"217","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-176","RLHR-6","River/Stream","Deepest point, main creek channel, Mad Indian Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150108,NA,NA,NA,NA,33.341389,-85.606389,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"218","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-179","RLHR-5","River/Stream","Deepest point, main creek channel, Wedowee Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150108,NA,NA,NA,NA,33.340833,-85.509722,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"219","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-180","RLHR-4","River/Stream","Deepest point, Little Tallapoosa River channel,  immediately downstream of Randolph Co. Hwy 29.",3150108,NA,NA,NA,NA,33.343141,-85.544351,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"220","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-186","GEOH-16","River/Stream","Deepest point, main creek channel, Uchee Creek embayment.",3130003,NA,NA,NA,NA,32.304361,-84.954524,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"221","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-187","GEOH-9","River/Stream","Deepest point, main channel, Hatchechubee Creek embayment",3130003,NA,NA,NA,NA,32.141877,-85.06784,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"222","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-188","LAYC-11","River/Stream","Deepest point, main creek channel, Waxahatchee Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150107,NA,NA,NA,NA,33.023643,-86.531157,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"223","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-189","LAYC-12","River/Stream","Deepest point, main creek channel, Dry Branch embayment, approx. 1 mile upstream from lake confluence.",3150107,NA,NA,NA,NA,33.20703,-86.48864,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"224","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-191","LAYC-9","River/Stream","Deepest point, main creek channel, Yellowleaf Creek embayment, upstream of Gaston Steam Plant discharge.",3150107,NA,NA,NA,NA,33.247582,-86.456972,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"225","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1916","ALRC-1","River/Stream","ALABAMA RIVER AT RIVER MILE 10.0. APPROX 10 MILES UPSTREAM OF ALABAMA RIVER/TOMBIGBEE RIVER CONFLUENCE",3150204,NA,NA,NA,NA,31.212028,-87.876,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"226","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-195","NEES-10","River/Stream","Deepest point, main creek channel, Beaver Creek embayment, upstream of Greensport Marina.",3150106,NA,NA,NA,NA,33.842497,-86.079719,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"227","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-197","LOGS-7","River/Stream","Deepest point, main creek channel, Dye Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150106,NA,NA,NA,NA,33.57086,-86.222705,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"228","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-1981","BERF-6","River/Stream","Bear Ck at Colbert CR1 (FTMP: BEAR CREEK APPROX 0.25 MILE DOWNSTREAM OF COLBERT CO. RD. 1 NEAR BURNSTOWN)",6030006,NA,NA,NA,NA,34.655817,-88.1217,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"229","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-2","WDFA-6","River/Stream","Deepest point, main creek channel, Swift Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150201,NA,NA,NA,NA,32.411077,-86.632113,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"230","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-20","WEIC-5","River/Stream","Deepest point,  main river channel, Little River embayment, LRM 12.5",3150105,NA,NA,NA,NA,34.252456,-85.660267,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"231","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-200","LOGS-8","River/Stream","Deepest point, main creek channel, Cropwell Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150106,NA,NA,NA,NA,33.521856,-86.282854,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"232","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-201","LAYC-6","River/Stream","Deepest point, main creek channel, Kelly Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150106,NA,NA,NA,NA,33.411509,-86.360577,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"233","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-203","DEMS-7","River/Stream","Deepest point, main creek channel, Factory Creek embayment, approx. 0.5 miles upstream of confluence with Tombigbee River.",3160106,NA,NA,NA,NA,32.704025,-88.112214,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"234","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-204","DEMS-4","River/Stream","Deepest point, Noxubee River channel, approx. one mile upstream of Tombigbee River confluence.",3160108,NA,NA,NA,NA,32.827423,-88.181555,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"235","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-206","COFC-4","River/Stream","Deepest point, main creek channel, Sucarnoochee River embayment, approx. 0.5 miles upstream of confluence with Tombigbee River.",3160202,NA,NA,NA,NA,32.419566,-88.044364,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"236","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-207","LOGS-5","River/Stream","Deepest point, main creek channel, Blue Eye Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150106,NA,NA,NA,NA,33.601394,-86.171066,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"237","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-209","LOGS-6","River/Stream","Deepest point, main creek channel, Choccolocco Creek embayment, approximately 1.0 miles upstream of lake confluence.",3150106,NA,NA,NA,NA,33.558219,-86.175364,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"238","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-210","LAYC-7","River/Stream","Deepest point, main creek channel, Talladega Creek embayment, immed. upstream of AL Hwy. 235 bridge.",3150106,NA,NA,NA,NA,33.306423,-86.35371,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"239","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-211","LOGS-9","River/Stream","Deepest point, main creek channel, Clear Creek embayment, immed. upstream of Talladega Co. Rd. 191 bridge.",3150106,NA,NA,NA,NA,33.446792,-86.287651,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"240","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-213","LAYC-8","River/Stream","Deepest point, main creek channel, Tallaseehatchee Creek embayment, immed. upstream of AL Hwy. 235 bridge.",3150107,NA,NA,NA,NA,33.292325,-86.352811,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"241","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-214","LAYC-10","River/Stream","Deepest point, main creek channel, Peckerwood Ck embayment, approximately 0.5 miles upstream of lake confluence.",3150107,NA,NA,NA,NA,33.105785,-86.473777,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"242","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-215","MARE-6","River/Stream","Deepest point, main creek channel, Hillabee Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150109,NA,NA,NA,NA,32.965,-85.844444,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
