"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"603","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11120-ORDEQ","Bear Creek at Barnett Road (Medford)","River/Stream",NA,17100308,NA,NA,NA,NA,42.31561767,-122.8517083,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"604","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11140-ORDEQ","Long Tom River at Stow Pit Road (Monroe)","River/Stream",NA,17090003,NA,NA,NA,NA,44.34277935,-123.2954319,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"605","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11178-ORDEQ","Klamath Falls STP outfall at Lake Ewauna","River/Stream",NA,18010204,NA,NA,NA,NA,42.216833,-121.777333,NA,NA,NA,"Unknown","NAD83",NA,NA,NA,NA,NA,NA,"US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"606","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11180-ORDEQ","Calapooia River at Queen Road","River/Stream",NA,17090003,NA,NA,NA,NA,44.61969873,-123.1284091,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"607","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11182-ORDEQ","Calapooia River at Hwy 99E","River/Stream",NA,17090003,NA,NA,NA,NA,44.50451516,-123.108803,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"608","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11201-ORDEQ","Columbia Slough at Landfill Road","River/Stream",NA,17090012,NA,NA,NA,NA,45.61069632,-122.7546895,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"609","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11233-ORDEQ","Clackamas River at High Rocks (Old Hwy 213)","River/Stream",NA,17090011,NA,NA,NA,NA,45.37995144,-122.5818003,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"610","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11240-ORDEQ","Hood River at Tucker Bridge","River/Stream",NA,17070105,NA,NA,NA,NA,45.65487333,-121.548836,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"611","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11263-ORDEQ","Alsea River at Thissell Road (Mike Bauer Park)","River/Stream",NA,17100205,NA,NA,NA,NA,44.38633782,-123.8312376,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"612","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11275-ORDEQ","Coast Fork Willamette at Mt. Pisgah Park","River/Stream",NA,17090002,NA,NA,NA,NA,44.0122996,-122.9835402,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"613","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11304-ORDEQ","Elk Creek at Hayhurst Road (Drain)","River/Stream",NA,17100303,NA,NA,NA,NA,43.65839245,-123.3389613,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"614","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11310-ORDEQ","Deer Creek at Hwy 138 (Roseburg)","River/Stream",NA,17100302,NA,NA,NA,NA,43.21370633,-123.3424485,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"615","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11321-ORDEQ","Johnson Creek at SE 17th Avenue (Portland)","River/Stream",NA,17090012,NA,NA,NA,NA,45.44669361,-122.6431333,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"616","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11375-ORDEQ","Rogue River at Casey State Park","River/Stream",NA,17100307,NA,NA,NA,NA,42.65873418,-122.6991344,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"617","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11386-ORDEQ","John Day River at Hwy 206","River/Stream",NA,17070204,NA,NA,NA,NA,45.47702986,-120.4695298,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"618","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11434-ORDEQ","Clatskanie River at Hwy 30 (Clatskanie)","River/Stream",NA,17080003,NA,NA,NA,NA,46.10202678,-123.1994557,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"619","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11457-ORDEQ","Minam River at Minam","River/Stream",NA,17060105,NA,NA,NA,NA,45.61966179,-117.7278643,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"620","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11476-ORDEQ","Yaquina River at Trapp Road (Chitwood)","River/Stream",NA,17100204,NA,NA,NA,NA,44.65756552,-123.8389062,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"621","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11477-ORDEQ","Crooked River at Conant Basin Road","River/Stream",NA,17070304,NA,NA,NA,NA,44.17240351,-120.5421731,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"622","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11478-ORDEQ","John Day River at Service Creek","River/Stream",NA,17070204,NA,NA,NA,NA,44.79220442,-120.0037361,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"623","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11479-ORDEQ","John Day River upstream of Dayville","River/Stream",NA,17070201,NA,NA,NA,NA,44.46598737,-119.4714567,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"624","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11480-ORDEQ","Malheur River near Little Valley","River/Stream",NA,17050117,NA,NA,NA,NA,43.89794521,-117.5073833,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"625","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11482-ORDEQ","Illinois River downstream of Kerby","River/Stream",NA,17100311,NA,NA,NA,NA,42.24564278,-123.6891897,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"626","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11483-ORDEQ","Chetco River at USGS Gage (10 miles upstream of Brookings)","River/Stream",NA,17100312,NA,NA,NA,NA,42.1242675,-124.1870937,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"627","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11484-ORDEQ","South Umpqua at Days Creek Cutoff Road (Canyonville)","River/Stream",NA,17100302,NA,NA,NA,NA,42.97121856,-123.2138782,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"628","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11485-ORDEQ","Middle Fork Coquille River at River Mile 0.2 at Hwy 42 (Hoffman State Park)","River/Stream",NA,17100305,NA,NA,NA,NA,43.03287861,-124.1143736,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"629","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11486-ORDEQ","South Fork Coquille River at Broadbent","River/Stream",NA,17100305,NA,NA,NA,NA,43.00837515,-124.1508795,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"630","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11489-ORDEQ","Umatilla River at Westland Road (Hermiston)","River/Stream",NA,17070103,NA,NA,NA,NA,45.83561316,-119.3329256,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"631","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11490-ORDEQ","Powder River at Hwy 7 (in Baker City)","River/Stream",NA,17050203,NA,NA,NA,NA,44.78181642,-117.8276589,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"632","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11492-ORDEQ","Hood River at Hwy 35 (Hood River)","River/Stream",NA,17070105,NA,NA,NA,NA,45.70792275,-121.5055564,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"633","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11493-ORDEQ","Pistol River at Pistol River Loop Road","River/Stream",NA,17100312,NA,NA,NA,NA,42.27189367,-124.3970708,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"634","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11494-ORDEQ","Burnt River at Snake River Road (Huntington)","River/Stream",NA,17050202,NA,NA,NA,NA,44.35672116,-117.2528911,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"635","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11496-ORDEQ","Gales Creek at B Street (Forest Grove)","River/Stream",NA,17090010,NA,NA,NA,NA,45.51074928,-123.1155887,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"636","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11497-ORDEQ","Dairy Creek at Susbauer Road (Cornelius)","River/Stream",NA,17090010,NA,NA,NA,NA,45.53951919,-123.0418045,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"637","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11498-ORDEQ","McKay Creek at Hornecker Road (Cornelius)","River/Stream",NA,17090010,NA,NA,NA,NA,45.54271585,-123.0041737,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"638","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11505-ORDEQ","Salt Creek at Whiteson","River/Stream",NA,17090008,NA,NA,NA,NA,45.15186544,-123.1998256,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"639","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11521-ORDEQ","Grande Ronde River at Peach Lane (Island City)","River/Stream",NA,17060104,NA,NA,NA,NA,45.34964586,-117.9633218,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"640","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11522-ORDEQ","South Umpqua at Stewart Park Road (Roseburg)","River/Stream",NA,17100302,NA,NA,NA,NA,43.21745899,-123.3665207,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"641","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11528-ORDEQ","Pudding River at Bernard Road (Whiskey Hill)","River/Stream",NA,17090009,NA,NA,NA,NA,45.180278,-122.753056,NA,NA,NA,"Unknown","NAD83",NA,NA,NA,NA,NA,NA,"US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"642","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11594-ORDEQ","Klamath River at powerline crossing (downstream of strait)","River/Stream",NA,18010204,NA,NA,NA,NA,42.08960215,-121.8860533,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"643","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11595-ORDEQ","Klamath River at east side of Gorr Island","River/Stream",NA,18010204,NA,NA,NA,NA,42.0872227,-121.8710442,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"644","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11597-ORDEQ","Klamath River at Miller Island Boat Ramp","River/Stream",NA,18010204,NA,NA,NA,NA,42.147222,-121.847611,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"645","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11598-ORDEQ","Lost River Diversion Canal at Klamath River","Canal Transport",NA,18010204,NA,NA,NA,NA,42.17843891,-121.7916445,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"646","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-11905-ORDEQ","Elk River at Hwy 101","River/Stream",NA,17100306,NA,NA,NA,NA,42.79401881,-124.4889754,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"647","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12005-ORDEQ","McKay Creek at Kirk Road (Pendleton)","River/Stream",NA,17070103,NA,NA,NA,NA,45.65429575,-118.8239942,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"648","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12006-ORDEQ","McKay Creek at Shaw Road (upstream of reservoir)","River/Stream",NA,17070103,NA,NA,NA,NA,45.55153195,-118.7729336,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"649","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12012-ORDEQ","Hood River at footbridge downstream of I-84","River/Stream",NA,17070105,NA,NA,NA,NA,45.7109772,-121.5079961,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"650","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12024-ORDEQ","Wildhorse Creek upstream of mouth near auto wreck yard","River/Stream",NA,17070103,NA,NA,NA,NA,45.68017852,-118.7602017,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"651","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12026-ORDEQ","Umatilla River at Hwy 320 (Echo)","River/Stream",NA,17070103,NA,NA,NA,NA,45.74217306,-119.1990128,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"652","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12027-ORDEQ","Umatilla River at Gage at Umatilla City Gravel Pit","River/Stream",NA,17070103,NA,NA,NA,NA,45.91017908,-119.3299153,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"653","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12052-ORDEQ","Meacham Creek east of Gibbon","River/Stream",NA,17070103,NA,NA,NA,NA,45.7023924,-118.3550318,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"654","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12055-ORDEQ","McCoy Creek Middle (Transect 1)","River/Stream",NA,17060104,NA,NA,NA,NA,45.26978011,-118.4286742,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"655","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12057-ORDEQ","Meadow Creek Lower (Transect 1)","River/Stream",NA,17060104,NA,NA,NA,NA,45.26081999,-118.4016861,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"656","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12058-ORDEQ","Meadow Creek Starkey (Transect 1)","River/Stream",NA,17060104,NA,NA,NA,NA,45.26970385,-118.5295524,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"657","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12059-ORDEQ","Dark Canyon Creek Lower (Transect 1)","River/Stream",NA,17060104,NA,NA,NA,NA,45.27366563,-118.3825715,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"658","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12181-ORDEQ","Lookout Creek (Transect 1)","River/Stream",NA,17060104,NA,NA,NA,NA,45.09122399,-118.5330255,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"659","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12183-ORDEQ","Limber Jim Creek Lower (Transect 1)","River/Stream",NA,17060104,NA,NA,NA,NA,45.10252813,-118.3306004,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"660","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12264-ORDEQ","Whitehorse Creek at Whitehorse Ranch Road","River/Stream",NA,17120009,NA,NA,NA,NA,42.3375822,-118.2350785,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"661","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12265-ORDEQ","Donner Und Blitzen River upstream of Page Springs Campground","River/Stream",NA,17120003,NA,NA,NA,NA,42.80099163,-118.8674885,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"662","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12266-ORDEQ","Twentymile Creek at Hwy 140","River/Stream",NA,17120007,NA,NA,NA,NA,42.17511173,-119.8515755,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"663","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12267-ORDEQ","Deep Creek west of Adel","River/Stream",NA,17120007,NA,NA,NA,NA,42.17451202,-119.9266625,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"664","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12301-ORDEQ","Yaquina River at Eddyville","River/Stream",NA,17100204,NA,NA,NA,NA,44.63507826,-123.774764,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"665","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12552-ORDEQ","McKenzie River at Mckenzie Bridge","River/Stream",NA,17090004,NA,NA,NA,NA,44.17413761,-122.1613511,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"666","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12553-ORDEQ","North Santiam River at Gates School Road Bridge","River/Stream",NA,17090005,NA,NA,NA,NA,44.7524124,-122.4112773,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"667","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12559-ORDEQ","North Santiam River at Coopers Ridge Road Bridge 2234","River/Stream",NA,17090005,NA,NA,NA,NA,44.69276287,-122.05031,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"668","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12590-ORDEQ","Floras Creek at Hwy 101 south of Langlois","River/Stream",NA,17100306,NA,NA,NA,NA,42.91603557,-124.4520811,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"669","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12655-ORDEQ","Blue River at Blue River Drive","River/Stream",NA,17090004,NA,NA,NA,NA,44.15516161,-122.339943,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"670","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12656-ORDEQ","South Fork McKenzie River at North Fork Road 19 bridge","River/Stream",NA,17090004,NA,NA,NA,NA,44.157333,-122.259139,NA,NA,NA,"Unknown","NAD83",NA,NA,NA,NA,NA,NA,"US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"671","OREGONDEQ","State of Oregon Dept. of Environmental Quality","OREGONDEQ-12657-ORDEQ","McKenzie River at Hwy 126 downstream of Clear Lake","River/Stream",NA,17090004,NA,NA,NA,NA,44.35640185,-121.9950274,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",41,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
