"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"570","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0088","Spring River at Hardy, Arkansas","River/Stream",NA,11010010,NA,NA,NA,NA,36.3131,-91.4828,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"571","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0089","Spring River at Mammoth Spring, Arkansas","River/Stream",NA,11010010,NA,NA,NA,NA,36.4953,-91.5347,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"572","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0098","WEST FK. WHI. R. @ CO. RD. 240-ABOVE CONF. OF DYE CREEK","River/Stream",NA,11010001,NA,NA,NA,NA,35.9422,-94.1853,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"573","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0100","WEST FK. WHI. R. 1/2 MI. SO. OF HWY 16 @ CO. RD. BRIDGE","River/Stream",NA,11010001,NA,NA,NA,NA,36.0506,-94.1189,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"574","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0103","Middle Fork White River southwest of Elkins, Arkansas","River/Stream",NA,11010001,NA,NA,NA,NA,36.014,-94.067,0,NA,NA,"Interpolation-Photo","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"575","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0106","White River at Durham, Arkansas","River/Stream",NA,11010001,NA,NA,NA,NA,35.956,-93.979,0,NA,NA,"Interpolation-Photo","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"576","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0112","BRUSH CR. OFF HWY 303 ON CO. RD.- 1/4 MI. N.W. OF HWY 45","River/Stream",NA,11010001,NA,NA,NA,NA,36.1336,-93.9519,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"577","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0116","War Eagle Creek at Hwy. 45","River/Stream",NA,11010001,NA,NA,NA,NA,36.2017,-93.8569,0,NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"578","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0121","KINGS RIVER AT HWY 21","River/Stream",NA,11010001,NA,NA,NA,NA,36.0883,-93.5417,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"579","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0123","Kings River near Alabam, Arkansas","River/Stream",NA,11010001,NA,NA,NA,NA,36.1889,-93.6516,0,NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"580","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0138","White River at Hwy. 14 bridge south of Newport, Arkansas","River/Stream",NA,11010013,NA,NA,NA,NA,35.4722,-91.3528,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"581","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0143H","Little Strawberry River near Wiseman, Arkansas","River/Stream",NA,11010012,NA,NA,NA,NA,36.2339,-91.7899,0,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"582","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0172","Lost Creek at Lacy Drive","River/Stream",NA,8020302,NA,NA,NA,NA,35.8439,-90.7483,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"583","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0193","Crooked Creek west of Yellville at Kelly's Slab","River/Stream",NA,11010003,NA,NA,NA,NA,36.22925,-92.71065,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"584","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0196","Big Creek ditch at Hwy. 63B","Channelized Stream","Big Creek Ditch at US 63B in Jonesboro, take US 63B going west, bridge is just before Henson Road on the right.",8020302,NA,NA,NA,NA,35.852496,-90.750678,0,NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"585","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0197C","Bayou Des Arc at Hwy. 267","River/Stream","Travel southwest on Hwy. 267 out of Searcy, Arkansas",8020301,NA,NA,NA,NA,35.188,-91.7977,0,NA,NA,"GPS Code (Pseudo Range) Differential","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"586","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0200","Crooked Creek at Hudson Road","River/Stream","South of Harrison, at Hudson Road bridge just east of Hwy 7.  Hudson Rd is 1.6 miles south of Hwy 43/Hwy 7 intc.",11010003,NA,NA,NA,NA,36.198128,-93.120811,0,NA,NA,"Interpolation-Photo","UNKWN",NA,NA,NA,NA,NA,NA,"US",5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"587","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-BB","Bennetts Bayou","River/Stream",NA,11010006,NA,NA,NA,NA,36.4854962892,-92.1618602228,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"588","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-BC","Outlet Big Creek","River/Stream",NA,11010006,NA,NA,NA,NA,36.3564189825,-92.1143028576,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"589","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-BCDI","Outlet of Big Creek Ditch Subwatershed","River/Stream",NA,8020302,NA,NA,NA,NA,35.84056,-90.80182,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"590","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-BDDI","Outlet of Beaver Dam Ditch Subwatershed","River/Stream",NA,8020302,NA,NA,NA,NA,36.09856,-90.82545,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"591","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-BGLA","Outlet of Big Gum Lateral Subwatershed","River/Stream",NA,8020302,NA,NA,NA,NA,36.23674,-90.6439,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"592","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-BR","Outlet Bennetts River","River/Stream",NA,11010006,NA,NA,NA,NA,36.4224413192,-92.1182301733,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"593","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-CaC","Calico Creek","River/Stream Perennial",NA,11010004,NA,NA,NA,NA,36.11742222,-92.1425,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"594","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-CaMC","Campground Creek","River/Stream Perennial",NA,11010003,NA,NA,NA,NA,36.21421944,-92.68083333,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"595","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-CC","Outlet of Caney Creek Subwatershed","River/Stream Perennial",NA,11010012,NA,NA,NA,NA,35.9125,-91.250556,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"596","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-CCDI","Outlet of Cypress Creek Ditch Sub-watershed","River/Stream",NA,8020302,NA,NA,NA,NA,35.49725,-91.176931,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"597","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-CLC","Outlet of Clayton Creek Subwatershed","River/Stream Perennial",NA,11010012,NA,NA,NA,NA,36.08,-91.385278,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"598","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-CLD","Cow Lake Ditch","River/Stream",NA,8020302,NA,NA,NA,NA,35.39882,-91.06492,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"599","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-CrCpA","Crooked Creek at Pyatt Access","River/Stream Perennial",NA,11010003,NA,NA,NA,NA,36.24625,-92.835,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"600","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-CrCy","Crooked Creek at Yellville","River/Stream Perennial",NA,11010003,NA,NA,NA,NA,36.22311667,-92.67972222,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"601","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-CREG","Outlet of Cache River at Egypt Subwatershed","River/Stream",NA,8020302,NA,NA,NA,NA,35.85778,-90.93326,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"602","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-EASL","Outlet of East Sloug Subwatershed","River/Stream",NA,8020302,NA,NA,NA,NA,36.33379,-90.47967,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"603","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-ECC","Outlet of Cooper Creek Subwatershed","River/Stream Perennial",NA,11010012,NA,NA,NA,NA,36.033889,-91.3075,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"604","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-FSD","Flag Slough Ditch","River/Stream",NA,8020302,NA,NA,NA,NA,35.49337,-91.00535,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"605","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-FSDI","Outlet of Flag Slough Ditch Sub-watershed","River/Stream",NA,8020302,NA,NA,NA,NA,35.493344,-91.005239,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"606","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-FTSL","Outlet of Fish Trap Slough Subwatershed","River/Stream",NA,8020302,NA,NA,NA,NA,36.47735,-90.32478,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"607","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-GBC","Greenbriar Creek","River/Stream",NA,11010004,NA,NA,NA,NA,35.741716,-91.694808,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"608","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-HaC","Hampton Creek","River/Stream Perennial",NA,11010003,NA,NA,NA,NA,36.21872222,-92.82277778,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"609","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-HiC","Hicks Creek","River/Stream Perennial",NA,11010004,NA,NA,NA,NA,36.24476944,-92.34444,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"610","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-KEDI","Outlet of Kellow Ditch Subwatershed","River/Stream",NA,8020302,NA,NA,NA,NA,36.05694,-90.87812,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"611","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-LC","Little Creek","River/Stream",NA,11010006,NA,NA,NA,NA,36.4802696482,-92.1285834167,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"612","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-LCDI","Outlet of Lost Creek Ditch Subwatershed","River/Stream",NA,8020302,NA,NA,NA,NA,35.84396,-90.74842,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"613","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-LCRD","Outlet of Little Cache River Ditch Subwatershed","River/Stream",NA,8020302,NA,NA,NA,NA,36.399976,-90.390031,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"614","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-LRD1","Miller Depth Gauge","River/Stream",NA,8020204,NA,NA,NA,NA,35.90836,-90.2988,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"615","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-LRD2","Miller Downstream of New Pipe","River/Stream",NA,8020204,NA,NA,NA,NA,35.90841,-90.2988,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"616","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-LRD3","Miller New Pipe Outfiow","River/Stream",NA,8020204,NA,NA,NA,NA,35.90862,-90.2988,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"617","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-LRD4","Miller ISCO sampler pipe","River/Stream",NA,8020204,NA,NA,NA,NA,35.90904,-90.2988,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"618","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-LSC","Lower Salado Creek","River/Stream",NA,11010004,NA,NA,NA,NA,35.691007,-91.562226,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"619","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-MBL","May Branch Lateral","River/Stream",NA,8020302,NA,NA,NA,NA,35.3408,-91.11861,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"620","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-MC","Mill Creek","River/Stream Perennial",NA,11010003,NA,NA,NA,NA,36.21128611,-92.675,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"621","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-MCSBSC","Outlet of Mill Creek-South Big Creek Subwatershed","River/Stream Perennial",NA,11010012,NA,NA,NA,NA,36.019167,-91.335833,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"622","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-MIC","Miller Creek","River/Stream",NA,11010004,NA,NA,NA,NA,35.78347,-91.641798,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"623","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-MUCR","Outlet of Mud Creek Sub-watershed","River/Stream",NA,8020302,NA,NA,NA,NA,35.886636,-90.732047,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"624","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-NBC","Outlet of North Big Creek Subwatershed","River/Stream Perennial",NA,11010012,NA,NA,NA,NA,36.138611,-91.503333,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"625","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-NSC","North Sylamore Creek","River/Stream Perennial",NA,11010004,NA,NA,NA,NA,35.93433889,-92.12444444,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"626","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-NTSD","Outlet of Number Twenty Six Ditch Subwatershed","River/Stream",NA,8020302,NA,NA,NA,NA,35.98478,-90.80814,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"627","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-Ntwn","Norfork Tail Water at Norfork","River/Stream Perennial",NA,11010006,NA,NA,NA,NA,36.21185833,-92.28666667,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"628","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-OCBD","Old Channel Bayou DeView","River/Stream",NA,8020302,NA,NA,NA,NA,35.252072,-91.111336,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"629","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-OCBD_PB","Old Channel Bayou DeView Pumpkin Bend Location","River/Stream",NA,8020302,NA,NA,NA,NA,35.2964,-91.10313,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"630","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-PFMC","Outlet of Piney Fork Mill Creek Subwatershed","River/Stream Perennial",NA,11010009,NA,NA,NA,NA,36.065664,-91.250639,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"631","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-RC","Outlet of Reeds Creek Subwatershed","River/Stream Perennial",NA,11010012,NA,NA,NA,NA,35.983611,-91.336944,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"632","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-REFO","Outlet of Reeses Fork Sub-watershed","River/Stream",NA,8020302,NA,NA,NA,NA,34.758669,-91.303058,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"633","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-SCCR","Outlet of Scatter Creek Sub-watershed","River/Stream",NA,8020302,NA,NA,NA,NA,36.222819,-90.535461,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"634","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-SCCRA","Outlet of Scatter Creek-A Subwatershed","River/Stream",NA,8020302,NA,NA,NA,NA,36.22284,-90.53539,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"635","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-SCCRB","Outlet of Scatter Creek-B Subwatershed","River/Stream",NA,8020302,NA,NA,NA,NA,36.22179,-90.5381,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"636","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-SFBC","Outlet of South Fork-Big Creek Sub-watershed","River/Stream",NA,8020302,NA,NA,NA,NA,36.319486,-90.444369,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"637","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-SKDI","Outlet of Skillet Ditch Subwatershed","River/Stream",NA,8020302,NA,NA,NA,NA,35.63672,-91.12227,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"638","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-SLBC","Outlet of Sleep Bank Creek Subwatershed","River/Stream Perennial",NA,11010012,NA,NA,NA,NA,35.951111,-91.301667,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"639","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-SPC","Spring Creek","River/Stream",NA,11010004,NA,NA,NA,NA,35.773078,-91.699784,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"640","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-SPDI","Outlet of Swan Pond Ditch Sub-watershed","River/Stream",NA,8020302,NA,NA,NA,NA,36.112183,-90.742353,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"641","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-SSC","South Sylamore Creek","River/Stream Perennial",NA,11010004,NA,NA,NA,NA,35.94170278,-92.12166667,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"642","ASUERF","Arkansas State University Ecotoxicology Research Facility","ASUERF-SUCR","Outlet of Sugar Creek Sub-watershed","River/Stream",NA,8020302,NA,NA,NA,NA,36.103997,-90.641219,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",5,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
