"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"188","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-15","Bull Lake Creek","River/Stream",NA,10080001,NA,NA,NA,NA,43.242,-109.022,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"189","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-16","Wind River at Diversion Dam","River/Stream",NA,10080001,NA,NA,NA,NA,43.229,-108.955,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"190","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-2","Wind River at Res Boundary","River/Stream",NA,10080001,NA,NA,NA,NA,43.444,-109.462,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"191","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-20","Wind River at Kinnear Bridge","River/Stream",NA,10080001,NA,NA,NA,NA,43.146,-108.692,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"192","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-22","Wind River at Riverton Bridge","River/Stream",NA,10080001,NA,NA,NA,NA,43.01,-108.376,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"193","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-24","Little Wind below Washakie Reservoir","River/Stream",NA,10080002,NA,NA,NA,NA,42.988,-109.001,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"194","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-27","Upper North Fork of the Little Wind River","River/Stream",NA,10080002,NA,NA,NA,NA,43.028,-109.035,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"195","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-28","Lower Northfork of the Little Wind River","River/Stream","bank erosion and cows at this site",10080002,NA,NA,NA,NA,43.015,-108.886,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"196","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-29","Sage Creek","River/Stream",NA,10080002,NA,NA,NA,NA,43.105,-108.918,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"197","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-3","Upper Dinwoody Creek","River/Stream",NA,10080001,NA,NA,NA,NA,43.348,-109.408,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"198","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-32","Upeer Trout Creek","River/Stream",NA,10080002,NA,NA,NA,NA,42.951,-108.948,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"199","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-35","Little Wind River @ 7 mile bridge","River/Stream",NA,10080002,NA,NA,NA,NA,42.982,-108.6,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"200","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-36","Little Wind at Arapaho school","River/Stream",NA,10080002,NA,NA,NA,NA,42.962,-108.499,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"201","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-39","Popo Agie at Lander Oil Field","River/Stream",NA,10080003,NA,NA,NA,NA,42.869,-108.684,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"202","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-4","Lower Dinwoody Creek","River/Stream",NA,10080001,NA,NA,NA,NA,43.421,-109.369,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"203","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-41","PopoAgie at Hudson","River/Stream",NA,10080003,NA,NA,NA,NA,42.916,-108.571,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"204","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-42","Lower Popo Agie River","River/Stream",NA,10080003,NA,NA,NA,NA,42.951,-108.502,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"205","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-44","Beaver Creek","River/Stream",NA,10080002,NA,NA,NA,NA,42.956,-108.432,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"206","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-45","Little Wind River at 789 Bridge","River/Stream",NA,10080002,NA,NA,NA,NA,42.994,-108.385,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"207","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-5","Wind River at Lenore Bridge","River/Stream",NA,14040104,NA,NA,NA,NA,42.356,-109.19,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"208","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-50","Upper Five Mile Creek","River/Stream",NA,10080005,NA,NA,NA,NA,43.303,-108.704,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"209","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-50A","Lower Five Mile Creek","River/Stream",NA,10080005,NA,NA,NA,NA,43.226,-108.219,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"210","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-52","Upper Muddy Creek","River/Stream",NA,10080005,NA,NA,NA,NA,43.423,-108.692,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"211","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-52a","Lower Muddy Creek","River/Stream",NA,10080005,NA,NA,NA,NA,43.289,-108.283,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"212","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-53","Wind River Canyon","River/Stream",NA,10080005,NA,NA,NA,NA,43.428,-108.179,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"213","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-58","South Fork of Owl Creek","River/Stream",NA,10080007,NA,NA,NA,NA,43.711,-108.718,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"214","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-6","Upper Dry Creek","River/Stream",NA,10080001,NA,NA,NA,NA,43.341,-109.299,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"215","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-G-9","Meadow Creek","River/Stream",NA,10080001,NA,NA,NA,NA,43.303,-109.183,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"216","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-M-1","North Fork of Popo Agie @ Game and Fish","River/Stream",NA,10080003,NA,NA,NA,NA,42.879,-108.729,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"217","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-M-17","Lower Mill Creek","River/Stream",NA,10080002,NA,NA,NA,NA,42.994,-108.684,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"218","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-M-19","Lower South Fork of the Little Wind River","River/Stream",NA,10080002,NA,NA,NA,NA,43.012,-108.881,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"219","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-M-23","Ethete Bridge","River/Stream",NA,10080002,NA,NA,NA,NA,43.038,-108.776,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"220","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-M-28","Lower Willow Creek","River/Stream",NA,10080001,NA,NA,NA,NA,43.303,-109.142,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"221","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-M-29","Crow Creek at mouth","River/Stream",NA,10080001,NA,NA,NA,NA,43.332,-109.151,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"222","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-M-30","Lower Dry Creek","River/Stream",NA,10080001,NA,NA,NA,NA,43.354,-109.202,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"223","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-M-34","Upper Crow Creek","River/Stream",NA,10080001,NA,NA,NA,NA,43.519,-109.276,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"224","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-M-37","Owl Creek","River/Stream",NA,10080007,NA,NA,NA,NA,43.704,-108.475,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"225","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-M-6","Upper Mill Creek","River/Stream",NA,10080002,NA,NA,NA,NA,42.938,-108.86,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"226","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-MTC","Middle Trout Creek","River/Stream",NA,10080002,NA,NA,NA,NA,42.989,-108.884,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"227","WREQC","Wind River Environmental Quality Commission (Wyoming)","WREQC-TCM","Trout Creek at mouth","River/Stream",NA,10080002,NA,NA,NA,NA,43.023,-108.808,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","Unknown",0,"ft",NA,NA,NA,"Unknown","US",56,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
