"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"36","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CONG_MR_RC","Reeves Creek North of Old Bluff Road","River/Stream","Station is located in Reeves Creek north of Old Bluff Road and west of Duffies Pond.  Station can be found on USGS 7.5' Gadsden quadrangle. Data stored at this station were collected and analyzed in a report titled: """"A Water Quality Study at the Congaree Swamp National Monument of Myers Creek; Reeves Creek and Toms Creek"""" by Michael Rikard; National Park Service; Cape Lookout National Seashore; Morehead City North Carolina; November 1991.  This station is one of three sampling stations where basic water quality parameters and dissolved metals were analyzed within these streams for a period from May 6 1988 to June 30 1990.  The purpose of the study was to develop and initiate a water quality monitoring program on the three creeks.  Data processed and uploaded to STORET by Scott S. Hermsen; National Park ServiceWater Resources Division; 1201 Oak Ridge Drive Suite 250; Fort Collins Colorado 80525; (tel. 9702253516; fax. 9702259965).***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",3050110,NA,NA,NA,NA,33.8416667,-80.8573056,0,NA,NA,"Unknown","NAD27",105,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"37","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CONG_MR_TC","Toms Creek Off Bridge West of Kingville","River/Stream","Station is located in Toms Creek off bridge west of Kingville South Carolina.  Station can be found on USGS 7.5' Wateree quadrangle. Data stored at this station were collected and analyzed in a report titled: """"A Water Quality Study at the Congaree Swamp National Monument of Myers Creek; Reeves Creek and Toms Creek"""" by Michael Rikard; National Park Service; Cape Lookout National Seashore; Morehead City North Carolina; November 1991.  This station is one of three sampling stations where basic water quality parameters and dissolved metals were analyzed within these streams for a period from May 6 1988 to June 30 1990.  The purpose of the study was to develop and initiate a water quality monitoring program on the three creeks.  Data processed and uploaded to STORET by Scott S. Hermsen; National Park ServiceWater Resources Division; 1201 Oak Ridge Drive Suite 250; Fort Collins Colorado 80525; (tel. 9702253516; fax. 9702259965).***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",3050110,NA,NA,NA,NA,33.8115278,-80.7252222,0,NA,NA,"Unknown","NAD27",95,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"38","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CONG_USGS_01","UPPER TOM'S CREEK","River/Stream","THE SITE IS LOCATED ON THE WATEREE SOUTH CAROLINA 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE SITE IS ON UPPER TOM'S CREEK APPROXIMATELY 1.5 MILES NORTHWEST OF KINGVILLE WHERE AN UNNAMED ROAD CROSSES OVER TOM'S CREEK.  DATA FOR THIS SITE ARE FROM A STUDY CONDUCTED BY THE U.S. GEOLOGICAL SURVEY (USGS) BIOLOGICAL RESOURCES DIVISION (BRD) FOR THE NATIONAL PARK SERVICE.  THE STUDY WILL RUN FROM 1996 TO 1998. THE STUDY IS DESIGNED TO ASSESS THE IMPACTS OF URBANIZATION; AGRICULTURE AND SILVICULTURE ON THE WATER QUALITY OF THE AQUATIC RESOURCES OF CONGAREE SWAMP NATIONAL MONUMENT.  FOR MORE INFORMATION ON THE PROJECT; CONTACT WILLIAM M. RIZZO AT THE USGS/BRD/NATIONAL WETLANDS RESEARCH CENTER 700 CAJUNDOME BLVD.  LAFAYETTE LOUISIANA 70506.  PH (318)266 8633.  FOR INFORMATION ON CONGAREE SWAMP CONTACT THE CHIEF OF RESOURCES MANAGEMENT AT CONGAREE SWAMP NATIONAL MONUMENT 200 CAROLINA SIMS ROAD HOPKINS SOUTH CAROLINA 29061.  DATA PROCESSED AND UPLOADED TO STORET BY PAUL MCELVERY NPSWRD FORT COLLINS COLORADO 80525.  PH (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",3050110,NA,NA,NA,NA,33.81125,-80.7251944,0,NA,NA,"Unknown","NAD27",95,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"39","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CONG_USGS_02","LOWER TOM'S CREEK AT CONGAREE RIVER","River/Stream","THE SITE IS LOCATED ON THE WATEREE SOUTH CAROLINA 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE SITE IS ON LOWER TOM'S CREEK RIGHT WHERE IT ENTERS THE CONGAREE RIVER (LOWER TOM'S CREEK IS CALLED CEDAR CREEK HERE).  DATA FOR THIS SITE ARE FROM A STUDY CONDUCTED BY THE U.S. GEOLOGICAL SURVEY (USGS) BIOLOGICAL RESOURCES DIVISION (BRD) FOR THE NATIONAL PARK SERVICE.  THE STUDY WILL RUN FROM 1996 TO 1998. THE STUDY IS DESIGNED TO ASSESS THE IMPACTS OF URBANIZATION; AGRICULTURE AND SILVICULTURE ON THE WATER QUALITY OF THE AQUATIC RESOURCES OF CONGAREE SWAMP NATIONAL MONUMENT.  FOR MORE INFORMATION ON THE PROJECT; CONTACT WILLIAM M. RIZZO AT THE USGS/BRD/NATIONAL WETLANDS RESEARCH CENTER 700 CAJUNDOME BLVD.  LAFAYETTE LOUISIANA 70506.  PH (318)266 8633.  FOR INFORMATION ON CONGAREE SWAMP CONTACT THE CHIEF OF RESOURCES MANAGEMENT AT CONGAREE SWAMP NATIONAL MONUMENT 200 CAROLINA SIMS ROAD HOPKINS SOUTH CAROLINA 29061.  DATA PROCESSED AND UPLOADED TO STORET BY PAUL MCELVERY NPSWRD FORT COLLINS COLORADO 80525.  PH (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",3050110,NA,NA,NA,NA,33.7686111,-80.7143056,0,NA,NA,"Unknown","NAD27",90,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"40","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CONG_USGS_03","RUNNING LAKE AT SOUTHERN RAILROAD","River/Stream","THE SITE IS LOCATED ON THE WATEREE SOUTH CAROLINA 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE SITE IS WHERE THE SOUTHERN RAILROAD CROSSSES OVER RUNNING LAKE WHICH IS APPROXIMATELY A HALF MILE SOUTH OF BLUE HOLE.  DATA FOR THIS SITE ARE FROM A STUDY CONDUCTED BY THE U.S. GEOLOGICAL SURVEY (USGS) BIOLOGICAL RESOURCES DIVISION (BRD) FOR THE NATIONAL PARK SERVICE.  THE STUDY WILL RUN FROM 1996 TO 1998. THE STUDY IS DESIGNED TO ASSESS THE IMPACTS OF URBANIZATION; AGRICULTURE AND SILVICULTURE ON THE WATER QUALITY OF THE AQUATIC RESOURCES OF CONGAREE SWAMP NATIONAL MONUMENT.  FOR MORE INFORMATION ON THE PROJECT; CONTACT WILLIAM M. RIZZO AT THE USGS/BRD/NATIONAL WETLANDS RESEARCH CENTER 700 CAJUNDOME BLVD.  LAFAYETTE LOUISIANA 70506.  PH (318)266 8633.  FOR INFORMATION ON CONGAREE SWAMP CONTACT THE CHIEF OF RESOURCES MANAGEMENT AT CONGAREE SWAMP NATIONAL MONUMENT 200 CAROLINA SIMS ROAD HOPKINS SOUTH CAROLINA 29061.  DATA PROCESSED AND UPLOADED TO STORET BY PAUL MCELVERY NPSWRD FORT COLLINS COLORADO 80525.  PH (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",3050110,NA,NA,NA,NA,33.7903889,-80.6861667,0,NA,NA,"Unknown","NAD27",90,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"41","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CONG_USGS_04","UPPER CEDAR CREEK","River/Stream","THE SITE IS LOCATED ON THE GASDEN SOUTH CAROLINA 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE SITE IS ON UPPER CEDAR CREEK APPROXIMATELY 500 FEET DOWNSTREAM OF WHERE MYERS CREEK AND REEVES BRANCH JOIN CEDAR CREEK.  DATA FOR THIS SITE ARE FROM A STUDY CONDUCTED BY THE U.S. GEOLOGICAL SURVEY (USGS) BIOLOGICAL RESOURCES DIVISION (BRD) FOR THE NATIONAL PARK SERVICE.  THE STUDY WILL RUN FROM 1996 TO 1998. THE STUDY IS DESIGNED TO ASSESS THE IMPACTS OF URBANIZATION; AGRICULTURE AND SILVICULTURE ON THE WATER QUALITY OF THE AQUATIC RESOURCES OF CONGAREE SWAMP NATIONAL MONUMENT.  FOR MORE INFORMATION ON THE PROJECT; CONTACT WILLIAM M. RIZZO AT THE USGS/BRD/NATIONAL WETLANDS RESEARCH CENTER 700 CAJUNDOME BLVD.  LAFAYETTE LOUISIANA 70506.  PH (318)266 8633.  FOR INFORMATION ON CONGAREE SWAMP CONTACT THE CHIEF OF RESOURCES MANAGEMENT AT CONGAREE SWAMP NATIONAL MONUMENT 200 CAROLINA SIMS ROAD HOPKINS SOUTH CAROLINA 29061.  DATA PROCESSED AND UPLOADED TO STORET BY PAUL MCELVERY NPSWRD FORT COLLINS COLORADO 80525.  PH (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",3050110,NA,NA,NA,NA,33.8390833,-80.8601111,0,NA,NA,"Unknown","NAD27",110,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"42","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CONG_USGS_05","CEDAR CREEK AT WISE LAKE","River/Stream","THE SITE IS LOCATED ON THE GASDEN SOUTH CAROLINA 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE SITE IS ON CEDAR CREEK A COUPLE HUNDRED FEET UPSTREAM FROM WISE LAKE.  CEDAR CREEK DUMPS INTO WISE LAKE DOWNSTREAM FROM SITE.  DATA FOR THIS SITE ARE FROM A STUDY CONDUCTED BY THE U.S. GEOLOGICAL SURVEY (USGS) BIOLOGICAL RESOURCES DIVISION (BRD) FOR THE NATIONAL PARK SERVICE.  THE STUDY WILL RUN FROM 1996 TO 1998. THE STUDY IS DESIGNED TO ASSESS THE IMPACTS OF URBANIZATION; AGRICULTURE AND SILVICULTURE ON THE WATER QUALITY OF THE AQUATIC RESOURCES OF CONGAREE SWAMP NATIONAL MONUMENT.  FOR MORE INFORMATION ON THE PROJECT; CONTACT WILLIAM M. RIZZO AT THE USGS/BRD/NATIONAL WETLANDS RESEARCH CENTER 700 CAJUNDOME BLVD.  LAFAYETTE LOUISIANA 70506.  PH (318)266 8633.  FOR INFORMATION ON CONGAREE SWAMP CONTACT THE CHIEF OF RESOURCES MANAGEMENT AT CONGAREE SWAMP NATIONAL MONUMENT 200 CAROLINA SIMS ROAD HOPKINS SOUTH CAROLINA 29061.  DATA PROCESSED AND UPLOADED TO STORET BY PAUL MCELVERY NPSWRD FORT COLLINS COLORADO 80525.  PH (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",3050110,NA,NA,NA,NA,33.8155278,-80.8268056,0,NA,NA,"Unknown","NAD27",100,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"43","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CONG_USGS_06","CEDAR CREEK AT SCA CABIN","River/Stream","THE SITE IS LOCATED ON THE GASDEN SOUTH CAROLINA 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE SITE IS ON CEDAR CREEK NEXT TO THE SCA CABIN WHICH IS ONE QUARTER MILE SOUTH ON AN UNNAMED DIRT ROAD FROM CEDAR CREEK ROAD.  DATA FOR THIS SITE ARE FROM A STUDY CONDUCTED BY THE U.S. GEOLOGICAL SURVEY (USGS) BIOLOGICAL RESOURCES DIVISION (BRD) FOR THE NATIONAL PARK SERVICE.  THE STUDY WILL RUN FROM 1996 TO 1998. THE STUDY IS DESIGNED TO ASSESS THE IMPACTS OF URBANIZATION; AGRICULTURE AND SILVICULTURE ON THE WATER QUALITY OF THE AQUATIC RESOURCES OF CONGAREE SWAMP NATIONAL MONUMENT.  FOR MORE INFORMATION ON THE PROJECT; CONTACT WILLIAM M. RIZZO AT THE USGS/BRD/NATIONAL WETLANDS RESEARCH CENTER 700 CAJUNDOME BLVD.  LAFAYETTE LOUISIANA 70506.  PH (318)266 8633.  FOR INFORMATION ON CONGAREE SWAMP CONTACT THE CHIEF OF RESOURCES MANAGEMENT AT CONGAREE SWAMP NATIONAL MONUMENT 200 CAROLINA SIMS ROAD HOPKINS SOUTH CAROLINA 29061.  DATA PROCESSED AND UPLOADED TO STORET BY PAUL MCELVERY NPSWRD FORT COLLINS COLORADO 80525.  PH (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",3050110,NA,NA,NA,NA,33.8126111,-80.7830278,0,NA,NA,"Unknown","NAD27",100,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"44","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CONG_USGS_07","LOWER CEDAR CREEK NEAR CONGAREE RIVER","River/Stream","THE SITE IS LOCATED ON THE WATEREE SOUTH CAROLINA 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE SITE IS ON LOWER CEDAR CREEK APPROXIMATELY 200 FEET UPSTREAM FROM WHERE IT DUMPS INTO THE CONGAREE RIVER.  DATA FOR THIS SITE ARE FROM A STUDY CONDUCTED BY THE U.S. GEOLOGICAL SURVEY (USGS) BIOLOGICAL RESOURCES DIVISION (BRD) FOR THE NATIONAL PARK SERVICE.  THE STUDY WILL RUN FROM 1996 TO 1998. THE STUDY IS DESIGNED TO ASSESS THE IMPACTS OF URBANIZATION; AGRICULTURE AND SILVICULTURE ON THE WATER QUALITY OF THE AQUATIC RESOURCES OF CONGAREE SWAMP NATIONAL MONUMENT.  FOR MORE INFORMATION ON THE PROJECT; CONTACT WILLIAM M. RIZZO AT THE USGS/BRD/NATIONAL WETLANDS RESEARCH CENTER 700 CAJUNDOME BLVD.  LAFAYETTE LOUISIANA 70506.  PH (318)266 8633.  FOR INFORMATION ON CONGAREE SWAMP CONTACT THE CHIEF OF RESOURCES MANAGEMENT AT CONGAREE SWAMP NATIONAL MONUMENT 200 CAROLINA SIMS ROAD HOPKINS SOUTH CAROLINA 29061.  DATA PROCESSED AND UPLOADED TO STORET BY PAUL MCELVERY NPSWRD FORT COLLINS COLORADO 80525.  PH (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",3050110,NA,NA,NA,NA,33.7776667,-80.7452778,0,NA,NA,"Unknown","NAD27",90,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"45","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CONG_USGS_08","UPPER CONGAREE RIVER .75 SW OF COOK'S LAKE","River/Stream","THE SITE IS LOCATED ON THE GASDEN SOUTH CAROLINA 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE SITE IS ON THE UPPER CONGAREE RIVER APPROXIMATELY .75 MILE SOUTHWEST OF COOK'S LAKE. DATA FOR THIS SITE ARE FROM A STUDY CONDUCTED BY THE U.S. GEOLOGICAL SURVEY (USGS) BIOLOGICAL RESOURCES DIVISION (BRD) FOR THE NATIONAL PARK SERVICE.  THE STUDY WILL RUN FROM 1996 TO 1998. THE STUDY IS DESIGNED TO ASSESS THE IMPACTS OF URBANIZATION; AGRICULTURE AND SILVICULTURE ON THE WATER QUALITY OF THE AQUATIC RESOURCES OF CONGAREE SWAMP NATIONAL MONUMENT.  FOR MORE INFORMATION ON THE PROJECT; CONTACT WILLIAM M. RIZZO AT THE USGS/BRD/NATIONAL WETLANDS RESEARCH CENTER 700 CAJUNDOME BLVD.  LAFAYETTE LOUISIANA 70506.  PH (318)266 8633.  FOR INFORMATION ON CONGAREE SWAMP CONTACT THE CHIEF OF RESOURCES MANAGEMENT AT CONGAREE SWAMP NATIONAL MONUMENT 200 CAROLINA SIMS ROAD HOPKINS SOUTH CAROLINA 29061.  DATA PROCESSED AND UPLOADED TO STORET BY PAUL MCELVERY NPSWRD FORT COLLINS COLORADO 80525.  PH (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",3050110,NA,NA,NA,NA,33.809,-80.8663889,0,NA,NA,"Unknown","NAD27",100,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"46","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CONG_USGS_09","CONGAREE RIVER AT HWY 601 BRIDGE","River/Stream","THE SITE IS LOCATED ON THE WATEREE SOUTH CAROLINA 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE SITE IS ON THE CONGAREE RIVER DIRECTLY BELOW THE HIGHWAY 601 BRIDGE.  DATA FOR THIS SITE ARE FROM A STUDY CONDUCTED BY THE U.S. GEOLOGICAL SURVEY (USGS) BIOLOGICAL RESOURCES DIVISION (BRD) FOR THE NATIONAL PARK SERVICE.  THE STUDY WILL RUN FROM 1996 TO 1998.  THE STUDY IS DESIGNED TO ASSESS THE IMPACTS OF URBANIZATION; AGRICULTURE AND SILVICULTURE ON THE WATER QUALITY OF THE AQUATIC RESOURCES OF CONGAREE SWAMP NATIONAL MONUMENT.  FOR MORE INFORMATION ON THE PROJECT; CONTACT WILLIAM M. RIZZO AT THE USGS/BRD/NATIONAL WETLANDS RESEARCH CENTER 700 CAJUNDOME BLVD.  LAFAYETTE LOUISIANA 70506.  PH (318)266 8633.  FOR INFORMATION ON CONGAREE SWAMP CONTACT THE CHIEF OF RESOURCES MANAGEMENT AT CONGAREE SWAMP NATIONAL MONUMENT 200 CAROLINA SIMS ROAD HOPKINS SOUTH CAROLINA 29061.  DATA PROCESSED AND UPLOADED TO STORET BY PAUL MCELVERY NPSWRD FORT COLLINS COLORADO 80525.  PH (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",3050110,NA,NA,NA,NA,33.7525556,-80.6446111,0,NA,NA,"Unknown","NAD27",80,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",45,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"47","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_25","Savannah River - Georgia Highway 368","River/Stream",NA,3060103,NA,NA,NA,NA,34.2556,-82.745,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"48","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_66","Chattooga River - U.S. Highway 76 near Clayton, GA","River/Stream",NA,3060102,NA,NA,NA,NA,34.814,-83.3064,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"49","21GAEPD_WQX","Georgia DNR Environmental Protection Division","21GAEPD_WQX-RV_01_72","Savannah River at State Road 28 near Evans, GA","River/Stream",NA,3060106,NA,NA,NA,NA,33.5928,-82.1233,0,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"50","21NC01WQ","NCDENR-DWQ","21NC01WQ-A6940000","BROAD RIV AT SC 18 NR BLACKSBURG","River/Stream","BROAD RIV AT SC 18 NR BLACKSBURG",3050105,NA,NA,NA,NA,35.125,-81.603,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",45,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"51","21NC01WQ","NCDENR-DWQ","21NC01WQ-A8600000","BUFFALO CRK AT NC 198 NR GROVER","River/Stream","BUFFALO CRK AT NC 198 NR GROVER",3050105,NA,NA,NA,NA,35.1708,-81.5168,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",45,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"52","21NC01WQ","NCDENR-DWQ","21NC01WQ-C8660000","CROWDERS CRK AT SC 564 RIDGE RD NR BOWLING GREEN SC","River/Stream","CROWDERS CRK AT SC 564 RIDGE RD NR BOWLING GREEN SC",3050101,NA,NA,NA,NA,35.1437,-81.1505,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"53","21NC01WQ","NCDENR-DWQ","21NC01WQ-C9070000","SUGAR CRK AT NS RR NR PINEVILLE","River/Stream","SUGAR CRK AT NS RR NR PINEVILLE",3050103,NA,NA,NA,NA,35.075,-80.906,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"54","21NC01WQ","NCDENR-DWQ","21NC01WQ-C9680000","MCALPINE CRK AT SC SR 2964 NR CAMP COX SC","River/Stream","MCALPINE CRK AT SC SR 2964 NR CAMP COX SC",3050103,NA,NA,NA,NA,35.041,-80.8916,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"55","21NC01WQ","NCDENR-DWQ","21NC01WQ-C9790000","SUGAR CRK AT SC 160 NR FORT MILL SC","River/Stream","SUGAR CRK AT SC 160 NR FORT MILL SC",3050103,NA,NA,NA,NA,35.0059,-80.9022,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"56","21NC01WQ","NCDENR-DWQ","21NC01WQ-I9350000","WACCAMAW RIV AT SC 9 NR LONGS SC","River/Stream","WACCAMAW RIV AT SC 9 NR LONGS SC",3040206,NA,NA,NA,NA,33.9119,-78.7147,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",45,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"57","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-A8600000","BUFFALO CRK AT NC 198 NR GROVER","River/Stream",NA,3050105,NA,NA,NA,NA,35.17076,-81.51679,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",45,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"58","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-C8660000","CROWDERS CRK AT SC 564 RIDGE RD NR BOWLING GREEN SC","River/Stream",NA,3050101,NA,NA,NA,NA,35.14374,-81.15046,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"59","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-C9680000","MCALPINE CRK AT SC SR 2964 NR CAMP COX SC","River/Stream",NA,3050103,NA,NA,NA,NA,35.04101,-80.89162,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"60","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-C9790000","SUGAR CRK AT SC 160 NR FORT MILL SC","River/Stream",NA,3050103,NA,NA,NA,NA,35.00592,-80.90221,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"61","21NC02WQ","NCDENR-DWQ (2nd)","21NC02WQ-I9350000","WACCAMAW RIV AT SC 9 NR LONGS SC","River/Stream",NA,3040206,NA,NA,NA,NA,33.91194,-78.71467,24000,NA,NA,"Interpolation-Map","NAD83",0,"ft",NA,NA,NA,"Unknown","US",45,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"62","21NC03WQ","North Carolina Department of Environmental Resources NCDENR-DWQ WQX","21NC03WQ-C8660000","CROWDERS CRK AT SC 564 RIDGE RD NR BOWLING GREEN SC","River/Stream",NA,3050101,NA,NA,NA,NA,35.14374,-81.15046,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"63","21NC03WQ","North Carolina Department of Environmental Resources NCDENR-DWQ WQX","21NC03WQ-C9680000","MCALPINE CRK AT SC SR 2964 NR CAMP COX SC","River/Stream",NA,3050103,NA,NA,NA,NA,35.04101,-80.89162,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"64","21NC03WQ","North Carolina Department of Environmental Resources NCDENR-DWQ WQX","21NC03WQ-C9790000","SUGAR CRK AT SC 160 NR FORT MILL SC","River/Stream",NA,3050103,NA,NA,NA,NA,35.00592,-80.90221,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"65","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-B-005","B-005","River/Stream","SOUTH TYGER RVR AT S-42-63",3050107,NA,NA,NA,NA,34.9035424,-82.11788036,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"66","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-B-008","B-008","River/Stream","TYGER RVR AT S-42-50 E. WOODRUFF",3050107,NA,NA,NA,NA,34.75539452,-81.927498,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
